363.36	-8.58324	-8.55126	-4.24577	0.358608	-1042.67
363.375	-8.47007	-8.75176	-4.25543	0.371296	-1038.46
363.391	-8.44642	-8.20822	-4.2619	0.378314	-1047.88
363.407	-8.45996	-8.5177	-4.2477	0.367424	-1039.02
363.422	-8.42529	-8.17945	-4.24617	0.369937	-1039.53
363.438	-8.43644	-8.18526	-4.26414	0.371012	-1035.62
363.453	-8.52704	-8.33655	-4.24325	0.370526	-1036.3
363.469	-8.3166	-8.4648	-4.24548	0.369809	-1038.11
363.485	-8.49199	-8.63799	-4.25688	0.37833	-1041.23
363.5	-8.24523	-8.19404	-4.25352	0.379679	-1049.3
363.516	-8.58438	-8.61259	-4.25452	0.367476	-1040.5
363.532	-8.64057	-8.45432	-4.24683	0.377378	-1040.58
363.547	-8.51121	-8.44846	-4.25782	0.371455	-1049.39
363.563	-8.31224	-8.19605	-4.24291	0.380312	-1035.24
363.578	-8.55223	-8.81662	-4.25042	0.376862	-1041.59
363.594	-8.46288	-8.36776	-4.24437	0.386993	-1040.84
363.61	-8.50099	-8.78539	-4.23792	0.37642	-1034.75
363.625	-8.56321	-8.60279	-4.25496	0.376241	-1045
363.641	-8.42082	-8.7044	-4.24859	0.380974	-1039.05
363.657	-8.39716	-8.36604	-4.25982	0.364284	-1048.74
363.672	-8.41512	-8.82496	-4.25178	0.37905	-1048.57
363.688	-8.33803	-8.51869	-4.24695	0.379526	-1040.93
363.703	-8.54197	-8.18953	-4.24077	0.379303	-1042.08
363.719	-8.46645	-8.7348	-4.24456	0.382654	-1042.16
363.735	-8.52467	-8.71823	-4.26824	0.387536	-1044.12
363.75	-8.58817	-8.76751	-4.24014	0.386312	-1047.58
363.766	-8.30735	-8.05479	-4.25519	0.386829	-1050.85
363.782	-8.52174	-8.31927	-4.25419	0.396854	-1051.74
363.797	-8.56619	-8.55555	-4.24577	0.396971	-1039.37
363.813	-8.2424	-8.41384	-4.25282	0.390123	-1041.25
363.828	-8.48739	-8.25569	-4.2648	0.402927	-1049.28
363.844	-8.51419	-8.15288	-4.23443	0.391852	-1043.43
363.86	-8.55243	-8.49634	-4.25001	0.399151	-1042.56
363.875	-8.44366	-8.87942	-4.24851	0.413533	-1036.45
363.891	-8.58363	-8.60116	-4.24529	0.39974	-1038.21
363.907	-8.27938	-8.19142	-4.24496	0.395653	-1043.02
363.922	-8.61621	-8.54398	-4.25002	0.40304	-1049.1
363.938	-8.23765	-8.15264	-4.24528	0.410618	-1034.24
363.953	-8.54596	-8.61386	-4.26155	0.393361	-1049.17
363.969	-8.51106	-8.50904	-4.24974	0.397299	-1039.48
363.985	-8.49964	-8.02373	-4.24256	0.404318	-1041.24
364	-8.30438	-8.3944	-4.24589	0.403885	-1040.29
364.016	-8.56779	-8.47315	-4.26529	0.404412	-1044.44
364.032	-8.16703	-8.36139	-4.24415	0.412619	-1039.47
364.047	-8.27581	-8.44684	-4.24328	0.414328	-1038.56
364.063	-8.55532	-8.61386	-4.25039	0.400452	-1039.16
364.078	-8.39536	-8.16697	-4.2555	0.407707	-1044.01
364.094	-8.40111	-8.37031	-4.24338	0.416436	-1039.95
364.11	-8.13085	-8.17018	-4.24421	0.410821	-1041.85
364.125	-8.3847	-8.18874	-4.25661	0.415411	-1045.66
364.141	-8.49994	-8.27089	-4.25861	0.41683	-1050.34
364.157	-8.21911	-8.0305	-4.25655	0.412196	-1039.13
364.172	-8.23485	-8.10134	-4.24011	0.415352	-1043.38
364.188	-8.55266	-8.70998	-4.24481	0.418329	-1037.04
364.203	-8.62336	-8.33586	-4.25862	0.419744	-1042.67
364.219	-8.35749	-8.09765	-4.23335	0.418815	-1043.61
364.235	-8.50375	-8.60678	-4.24903	0.410501	-1034.19
364.25	-1034.19	-8.35396	-4.25797	0.41823	-1041.4
364.266	-8.46017	-8.86478	-4.23455	0.427453	-1037.38
364.282	-8.44743	-8.23921	-4.2473	0.423481	-1039.12
364.297	-8.46831	-8.45588	-4.25758	0.423088	-1051.16
364.313	-8.45089	-8.09624	-4.24172	0.432119	-1039.3
364.328	-8.36487	-8.49192	-4.24319	0.416944	-1034.94
364.344	-8.68018	-8.53238	-4.24707	0.420871	-1049.69
364.36	-8.50988	-8.47341	-4.25262	0.426823	-1044.43
364.375	-8.31687	-7.99412	-4.24383	0.431152	-1040.88
364.391	-8.44004	-8.60587	-4.2565	0.432599	-1033.68
364.407	-8.53023	-8.49301	-4.2583	0.443111	-1049
364.422	-8.60278	-8.38399	-4.24814	0.44492	-1039.79
364.438	-8.47017	-8.80867	-4.24838	0.432269	-1040.78
364.453	-8.37978	-8.7337	-4.23761	0.43754	-1037.87
364.469	-8.27483	-8.47579	-4.24746	0.444289	-1038.25
364.485	-8.37868	-8.29827	-4.24264	0.445789	-1038.89
364.5	-8.3924	-8.50204	-4.24867	0.439185	-1034.97
364.516	-8.49797	-8.59406	-4.24686	0.445813	-1046.78
364.532	-8.28261	-8.52487	-4.22986	0.445347	-1035.72
364.547	-8.60584	-8.19413	-4.25408	0.440454	-1047.85
364.563	-8.33858	-8.50314	-4.23388	0.436353	-1038.32
364.578	-8.63262	-8.32598	-4.24956	0.450926	-1038.37
364.594	-8.45038	-8.78492	-4.25823	0.443713	-1041.99
364.61	-8.41317	-8.08883	-4.23695	0.446295	-1039.98
364.625	-8.48813	-8.8637	-4.24791	0.43955	-1033.05
364.641	-8.60821	-8.39014	-4.24984	0.437114	-1042.5
364.657	-8.28962	-8.09046	-4.24637	0.445967	-1038.11
364.672	-8.51109	-8.63903	-4.25504	0.447423	-1035.76
364.688	-8.51095	-8.33722	-4.2553	0.447408	-1046.79
364.703	-8.56758	-8.55684	-4.26169	0.444868	-1050.47
364.719	-8.32106	-8.40724	-4.24152	0.445526	-1049.18
364.735	-8.52383	-8.39194	-4.2531	0.445361	-1047.99
364.75	-8.13045	-8.07979	-4.24042	0.453899	-1039.52
364.766	-8.35716	-8.3518	-4.25058	0.44767	-1046.01
364.782	-8.30959	-8.06299	-4.24657	0.457954	-1038.74
364.797	-8.42908	-8.68453	-4.25741	0.462874	-1036.88
364.813	-8.39706	-8.56933	-4.24189	0.464423	-1033.89
364.828	-8.28751	-7.97187	-4.25552	0.460243	-1044.76
364.844	-8.31253	-8.25442	-4.2462	0.448958	-1044.02
364.86	-8.55253	-8.65458	-4.25265	0.462212	-1041.16
364.875	-8.5002	-8.37454	-4.253	0.461935	-1033.5
364.891	-8.20004	-8.13041	-4.23731	0.462247	-1037.06
364.907	-8.4447	-8.41983	-4.25701	0.468195	-1047
364.922	-8.48966	-8.4278	-4.2541	0.467869	-1048.37
364.938	-8.41664	-8.43856	-4.23312	0.469495	-1036.98
364.953	-8.21565	-8.60357	-4.25285	0.46621	-1046.35
364.969	-8.61631	-8.7203	-4.24101	0.475095	-1034.78
364.985	-8.54755	-8.22417	-4.25919	0.474316	-1048.66
365	-8.53727	-8.43371	-4.24032	0.470358	-1034.68
365.016	-8.42851	-8.23448	-4.25008	0.466062	-1036.92
365.032	-8.47275	-8.74532	-4.24394	0.471353	-1035.33
365.047	-8.38619	-8.61245	-4.26083	0.475004	-1041.85
365.063	-8.45778	-8.26107	-4.25652	0.485537	-1041.31
365.078	-8.34107	-8.39853	-4.25707	0.485213	-1040.76
365.094	-8.50146	-8.49107	-4.2447	0.478345	-1033.09
365.11	-8.44524	-8.16329	-4.24273	0.475256	-1037.65
365.125	-8.58701	-8.53538	-4.26368	0.473558	-1048.99
365.141	-8.11712	-8.47613	-4.23893	5.33622e-020	-1034.38
365.157	-8.42303	-8.45867	-4.23816	0.483956	-1034.81
365.172	-8.47148	-7.94619	-4.25	0.479487	-1037.12
365.188	-8.55779	-8.61208	-4.25789	0.473406	-1040.76
365.203	-8.35322	-8.54755	-4.24399	0.488004	-1036.68
365.219	-8.56804	-8.50965	-4.26009	0.483254	-1047.71
365.235	-8.44715	-8.42319	-4.24802	0.485924	-1047.44
365.25	-8.29631	-8.26632	-4.24073	0.487259	-1036.49
365.266	-8.45107	-8.4399	-4.25854	0.479257	-1048.57
365.282	-8.40262	-8.62019	-4.25497	0.497194	-1049.03
365.297	-8.29659	-8.16701	-4.24549	0.485052	-1032.42
365.313	-8.40972	-8.40546	-4.24483	0.481224	-1041.79
365.328	-8.57622	-8.18195	-4.26266	0.488181	-1037.15
365.344	-8.42279	-8.43978	-4.24466	0.495186	-1041.03
365.36	-8.49921	-8.4479	-4.25648	0.494393	-1033.69
365.375	-8.31721	-8.36742	-4.24983	0.492618	-1033.37
365.391	-8.48277	-8.59754	-4.24646	0.496926	-1044.08
365.407	-8.512	-8.82886	-4.24289	0.489645	-1034.1
365.422	-8.48318	-8.29526	-4.26887	0.49805	-1044.32
365.438	-8.49159	-8.15827	-4.25177	0.490845	-1041.03
365.453	-8.43861	-8.19222	-4.25021	0.495268	-1038.41
365.469	-8.51309	-8.42628	-4.2601	0.498517	-1037.21
365.485	-8.54832	-8.45978	-4.23851	0.493399	-1035.79
365.5	-8.47736	-8.35143	-4.24645	0.492658	-1036.99
365.516	-8.48245	-8.48811	-4.26133	0.495117	-1043.48
365.532	-8.44467	-8.45916	-4.24228	0.498879	-1037.91
365.547	-8.48704	-8.68418	-4.25437	0.499983	-1035.43
365.563	-8.46835	-8.4978	-4.24899	0.497139	-1037.28
365.578	-8.33171	-8.42422	-4.25999	0.501749	-1046.15
365.594	-8.4515	-8.70538	-4.24607	0.484611	-1031.75
365.61	-8.49768	-8.14954	-4.24568	0.504136	-1039.63
365.625	-8.51562	-8.44193	-4.24571	0.505813	-1031.37
365.641	-8.45862	-8.46566	-4.24783	0.496016	-1036.05
365.657	-8.4622	-8.2119	-4.23238	0.502525	-1037.04
365.672	-8.51285	-8.78856	-4.24262	0.505783	-1038.7
365.688	-8.39066	-8.20383	-4.24048	0.504622	-1036.63
365.703	-8.50563	-8.59324	-4.25238	0.500777	-1033.92
365.719	-8.29312	-8.42373	-4.24328	0.514854	-1036.08
365.735	-8.52155	-8.80361	-4.25096	0.512053	-1030.54
365.75	-8.6722	-8.14517	-4.25226	0.512045	-1041.51
365.766	-8.356	-8.73718	-4.24236	0.50971	-1032.93
365.782	-8.56471	-8.63587	-4.23469	0.519289	-1030.29
365.797	-8.44927	-8.71323	-4.23516	0.512138	-1034.62
365.813	-8.17771	-8.40707	-4.25435	0.51463	-1034.4
365.828	-8.45923	-8.58286	-4.23933	0.526645	-1035.62
365.844	-8.07205	-8.11783	-4.23792	0.521745	-1037.92
365.86	-8.48512	-8.54198	-4.26339	0.526294	-1046.67
365.875	-8.33436	-8.77015	-4.23247	0.516554	-1030.44
365.891	-8.46767	-8.61934	-4.24338	0.52258	-1038.31
365.907	-8.39918	-8.4938	-4.24343	0.509277	-1030.96
365.922	-8.48229	-8.3806	-4.25214	0.525103	-1038.35
365.938	-8.52568	-8.56851	-4.24765	0.519406	-1031.13
365.953	-8.34182	-8.58878	-4.25334	0.520727	-1036.06
365.969	-8.55658	-8.63627	-4.26214	0.526882	-1036.14
365.985	-8.19952	-8.03328	-4.24298	0.515933	-1039.84
366	-8.57425	-8.18011	-4.25598	0.527166	-1031.86
366.016	-8.34324	-8.36967	-4.25101	0.522794	-1033.85
366.032	-8.53576	-8.40703	-4.24268	0.51889	-1040.1
366.047	-8.36314	-8.31177	-4.24734	0.524121	-1031.83
366.063	-8.44773	-8.10274	-4.26113	0.533836	-1037.8
366.078	-8.49233	-8.62765	-4.2567	0.539869	-1032.04
366.094	-8.56199	-8.51389	-4.25271	0.529462	-1043.95
366.11	-8.49059	-8.75887	-4.24671	0.540266	-1033.59
366.125	-8.55716	-8.39798	-4.26527	0.536347	-1042.01
366.141	-8.34701	-8.41578	-4.2533	0.529353	-1041.4
366.157	-8.55581	-8.74353	-4.25167	0.537394	-1032.31
366.172	-8.46526	-8.41661	-4.2589	0.542368	-1045.3
366.188	-8.40309	-8.64894	-4.2585	0.53875	-1044.11
366.203	-8.38993	-8.03398	-4.25309	0.537178	-1038.8
366.219	-8.38067	-8.77468	-4.24993	0.53619	-1035.7
366.235	-8.38222	-8.50536	-4.23942	0.541553	-1044.52
366.25	-8.37461	-8.01024	-4.24522	0.538727	-1044.74
366.266	-8.3702	-8.67232	-4.24861	0.542333	-1043.93
366.282	-8.28778	-8.1352	-4.2505	0.539803	-1032.93
366.297	-8.43229	-8.51974	-4.25191	0.54567	-1034.16
366.313	-8.24424	-8.36375	-4.25328	0.554764	-1035.09
366.328	-8.47191	-8.49809	-4.2563	0.541503	-1029.1
366.344	-8.41404	-7.95664	-4.24926	0.544709	-1033.56
366.36	-8.48795	-8.70295	-4.2303	0.540669	-1031.16
366.375	-8.35856	-8.14478	-4.24361	0.540757	-1037.03
366.391	-8.48347	-8.0961	-4.25442	0.547504	-1034.47
366.407	-8.33269	-8.36853	-4.24823	0.545625	-1032.7
366.422	-8.58179	-8.58691	-4.25241	0.547292	-1044.87
366.438	-8.46758	-8.01164	-4.23953	0.552121	-1035.68
366.453	-8.50146	-8.43165	-4.2567	0.555439	-1037.65
366.469	-8.48137	-8.53694	-4.24687	0.554371	-1041.08
366.485	-8.29869	-8.40476	-4.24732	0.552806	-1036.36
366.5	-8.48565	-7.98174	-4.25718	0.550224	-1040.74
366.516	-8.42257	-8.27212	-4.24685	0.551602	-1043.94
366.532	-8.45853	-8.31347	-4.23946	0.548031	-1036.32
366.547	-8.42156	-8.48577	-4.24045	0.554469	-1040.23
366.563	-8.47694	-8.55625	-4.25904	0.554482	-1039.07
366.578	-8.44953	-8.44704	-4.25556	0.554086	-1035.35
366.594	-8.27851	-7.9571	-4.2491	0.554399	-1033.98
366.61	-8.57379	-8.66973	-4.26425	0.567139	-1038.81
366.625	-8.43567	-8.3823	-4.24305	0.570714	-1033.95
366.641	-8.59672	-8.42156	-4.26156	0.559504	-1042.63
366.657	-8.3389	-8.17213	-4.23102	0.552296	-1032.73
366.672	-8.36903	-8.79728	-4.2334	0.548623	-1029.69
366.688	-8.29621	-8.36348	-4.23705	0.555368	-1035.09
366.703	-8.48438	-8.28395	-4.24303	0.562804	-1041.9
366.719	-8.22937	-8.28111	-4.24209	0.561552	-1031.72
366.735	-8.21707	-8.07044	-4.24582	0.566662	-1031.66
366.75	-8.47346	-8.32384	-4.2442	0.559742	-1035.24
366.766	-8.41419	-8.49193	-4.2518	0.562953	-1030.81
366.782	-8.20242	-8.16949	-4.2297	0.565438	-1036.16
366.797	-8.4277	-8.40371	-4.25813	0.554294	-1044.15
366.813	-8.29956	-8.11197	-4.24906	0.5663	-1033.79
366.828	-8.5119	-8.25351	-4.25436	0.568905	-1044.23
366.844	-8.21907	-8.13835	-4.24993	0.567877	-1033.06
366.86	-8.53185	-8.15872	-4.2598	0.575443	-1044.32
366.875	-8.30516	-8.4128	-4.23691	0.572089	-1030.49
366.891	-8.41009	-7.96969	-4.2464	0.573011	-1035.04
366.907	-8.4804	-8.70066	-4.24816	0.569849	-1034.01
366.922	-8.21035	-8.12796	-4.24594	0.574979	-1035.85
366.938	-8.43926	-8.624	-4.23507	0.568578	-1035.4
366.953	-8.24209	-7.97735	-4.24475	0.571739	-1034.84
366.969	-8.37735	-8.41558	-4.24414	0.568465	-1034.48
366.985	-8.06622	-8.44882	-4.24779	0.562783	-1029.51
367	-8.55413	-8.57765	-4.24521	0.56192	-1038.1
367.016	-8.31894	-8.49719	-4.24415	0.576987	-1030.52
367.032	-8.36515	-8.05783	-4.25	0.583829	-1034.8
367.047	-8.51575	-8.5435	-4.26905	0.573059	-1045.83
367.063	-8.33718	-8.12871	-4.24836	0.584395	-1036.02
367.078	-8.21385	-8.14493	-4.24686	0.572962	-1035.08
367.094	-8.34803	-8.70404	-4.25034	0.581469	-1045.02
367.11	-8.11427	-8.14696	-4.23557	0.581984	-1047.23
367.125	-8.37315	-8.35482	-4.24999	0.585401	-1034.56
367.141	-8.42548	-8.70116	-4.24003	0.588207	-1031.57
367.157	-8.51594	-8.51472	-4.25928	0.588905	-1043.25
367.172	-8.30663	-8.46371	-4.25404	0.583971	-1030.89
367.188	-8.56681	-8.33158	-4.25056	0.591009	-1035.77
367.203	-8.49865	-8.60517	-4.24256	0.577978	-1031.91
367.219	-8.25186	-8.09751	-4.24571	0.588274	-1038.96
367.235	-8.37602	-8.40092	-4.24979	0.586965	-1044.06
367.25	-8.47773	-8.18348	-4.25672	0.585324	-1040.45
367.266	-8.34464	-8.19178	-4.23555	0.590654	-1034.68
367.282	-8.61737	-8.56685	-4.25715	0.579575	-1033.75
367.297	-8.33813	-8.10013	-4.25193	0.587131	-1037.44
367.313	-8.34453	-8.50998	-4.23847	0.598662	-1031.47
367.328	-8.22449	-8.13829	-4.23822	0.590484	-1033.7
367.344	-8.51795	-8.56961	-4.25415	0.593278	-1043.54
367.36	-8.42223	-8.38388	-4.24832	0.581953	-1045.79
367.375	1.17549e-038	-8.44987	-4.23809	0.582669	-1041.01
367.391	-8.24761	-7.97008	-4.2538	0.589275	-1046.29
367.407	-8.47943	-8.15617	-4.27213	0.601712	-1040.32
367.422	-8.43108	-8.55862	-4.24221	0.589908	-1028.47
367.438	-8.17608	-8.6868	-4.24517	0.6008	-1032
367.453	-8.20796	-8.12299	-4.24062	0.603925	-1031.41
367.469	-8.30246	-8.70391	-4.23757	0.592068	-1029.73
367.485	-8.32622	-8.69148	-4.24424	0.589378	-1031.18
367.5	-8.50119	-8.53108	-4.24598	0.597765	-1045.14
367.516	-8.39035	-8.26267	-4.25793	0.600824	-1043.3
367.532	-8.11297	-8.21584	-4.23576	0.597993	-1035.02
367.547	-8.45039	-8.4905	-4.26326	0.597054	-1034.96
367.563	-8.14574	-8.07541	-4.24327	0.594501	-1035.53
367.578	-8.2163	-8.41763	-4.24617	0.591157	-1033.55
367.594	-8.56271	-8.63437	-4.24522	0.599	-1044.49
367.61	-8.09601	-8.37811	-4.24522	0.603457	-1028.95
367.625	-8.38237	-8.49195	-4.24628	0.599016	-1041.93
367.641	-8.49803	-8.53179	-4.25846	0.601264	-1037.37
367.657	-8.20294	-8.09518	-4.25924	0.611745	-1042.06
367.672	-8.45418	-8.13385	-4.25249	0.612546	-1036.94
367.688	-8.427	-8.38657	-4.25134	0.60101	-1040.22
367.703	-8.34468	-8.08966	-4.23999	0.604137	-1033.82
367.719	-8.35415	-8.35989	-4.24826	0.600931	-1041.54
367.735	-8.53419	-8.52806	-4.25231	0.606813	-1042.15
367.75	-8.27541	-8.39166	-4.24778	0.611461	-1028.19
367.766	-8.54402	-8.60849	-4.26029	0.619606	-1045.74
367.782	-8.49337	-8.35192	-4.24445	0.607767	-1036.04
367.797	-8.44637	-8.70078	-4.23615	0.611211	-1035.59
367.813	-8.4108	-8.2373	-4.24316	0.610055	-1033.26
367.828	-8.4288	-8.47056	-4.23482	0.606319	-1032.07
367.844	-8.40098	-8.03265	-4.25045	0.617443	-1036.3
367.86	-8.44796	-8.69054	-4.23649	0.616931	-1028.73
367.875	-8.4937	-8.04633	-4.24317	0.612121	-1038.08
367.891	-8.43968	-8.51785	-4.26078	0.621822	-1043.94
367.907	-8.54254	-8.3778	-4.24326	0.62377	-1029.93
367.922	-8.25459	-8.41613	-4.24262	0.623065	-1026.87
367.938	-8.44801	-8.66065	-4.25066	0.61316	-1043.46
367.953	-8.5321	-8.38483	-4.25819	0.628667	-1040.41
367.969	-8.13912	-8.1292	-4.22891	0.622902	-1032.83
367.985	-8.50881	-8.39511	-4.25411	0.623866	-1034.39
368	-8.35182	-8.70911	-4.25027	0.626455	-1034.93
368.016	-8.45567	-8.64383	-4.25154	0.630969	-1031.08
368.032	-8.17803	-8.33725	-4.23872	0.622954	-1039.08
368.047	-8.25283	-8.1197	-4.24937	0.635789	-1034.85
368.063	-8.35528	-8.80869	-4.23519	0.634096	-1034.04
368.078	-8.21285	-8.33825	-4.26462	0.63072	-1032.55
368.094	-8.50044	-8.12542	-4.26393	0.620573	-1044.84
368.11	-8.53034	-8.48127	-4.25667	0.627828	-1044.46
368.125	-8.08785	-8.34511	-4.24403	0.631236	-1029.18
368.141	-8.53795	-8.58833	-4.26257	0.626234	-1035.58
368.157	-8.20486	-8.3817	-4.25352	0.644973	-1030.14
368.172	-8.38546	-8.42383	-4.25975	0.628372	-1042.02
368.188	-8.35085	-8.80578	-4.23389	0.627046	-1034.92
368.203	-8.34355	-8.14982	-4.25092	0.641399	-1034.35
368.219	-8.51918	-8.64539	-4.24433	0.63083	-1040.95
368.235	-8.15119	-8.11289	-4.2405	0.631685	-1044.08
368.25	-8.45583	-8.66548	-4.24553	0.636992	-1032.86
368.266	-8.16255	-8.20624	-4.23622	0.635131	-1038.43
368.282	-8.14173	-8.28507	-4.24812	0.633054	-1036.38
368.297	-8.52665	-8.36567	-4.25983	0.644756	-1030.67
368.313	-8.28448	-8.09228	-4.25208	0.644908	-1033.32
368.328	-8.49029	-8.64972	-4.2437	0.638122	-1037.3
368.344	-8.25332	-7.95282	-4.24236	0.636992	-1035.27
368.36	-8.39205	-8.26599	-4.25072	0.634869	-1039.54
368.375	-8.33987	-8.45028	-4.23073	0.636734	-1027.76
368.391	-8.34475	-8.19637	-4.23926	0.642292	-1036.97
368.407	-8.61438	-8.23588	-4.25979	0.646386	-1037.33
368.422	-8.40924	-8.76942	-4.23726	0.643716	-1028.63
368.438	-8.40761	-8.22154	-4.24118	0.63796	-1034.31
368.453	-8.39683	-8.67079	-4.24543	0.639957	-1030.34
368.469	-8.27312	-7.98819	-4.24053	0.648232	-1035.39
368.485	-8.40923	-8.3668	-4.24073	0.627516	-1043.73
368.5	-8.31385	-8.06162	-4.25258	0.636686	-1031.38
368.516	-8.56633	-8.29189	-4.26485	0.643445	-1040.62
368.532	-8.25442	-8.3752	-4.24156	0.635745	-1028.6
368.547	-8.50299	-8.3867	-4.27313	0.651966	-1046.19
368.563	-8.18579	-8.1224	-4.24901	0.645432	-1029.23
368.578	-8.4388	-8.19382	-4.25674	0.642771	-1039.84
368.594	-8.17373	-8.26047	-4.24817	0.651405	-1030.43
368.61	-8.37892	-8.10359	-4.24157	0.664935	-1037.56
368.625	-8.45242	-8.5256	-4.2414	0.653463	-1030.95
368.641	-8.36548	-8.08575	-4.25031	0.650978	-1035.46
368.657	-8.39009	-8.67403	-4.24638	0.649125	-1034.66
368.672	-8.28387	-8.08732	-4.24347	0.656814	-1029.03
368.688	-8.62694	-8.46849	-4.25343	0.660714	-1035.76
368.703	-8.24289	-8.13544	-4.24673	0.659056	-1033.08
368.719	-9.0585	-8.81287	-4.3507	0.654971	-1043.5
368.735	-8.93264	-8.52089	-4.32088	0.722582	-1042.5
368.75	-8.68999	-8.59462	-4.30841	0.717756	-1043.58
368.766	-8.70956	-9.00306	-4.30226	0.691371	-1041.81
368.782	-8.85098	-8.30967	-4.30754	0.668932	-1043.16
368.797	-8.75387	-8.33831	-4.33155	0.655117	-1053.25
368.813	-8.43769	-8.32122	-4.31051	0.640163	-1041.76
368.828	-8.60834	-8.70021	-4.3052	0.6202	-1046.71
368.844	-8.50393	-8.54784	-4.31933	0.647134	-1047.8
368.86	-8.64163	-8.77502	-4.30636	0.626626	-1043.11
368.875	-8.80478	-8.33154	-4.31886	0.627036	-1057.52
368.891	-8.59944	-8.24931	-4.31315	0.621475	-1047.39
368.907	-8.57619	-8.51072	-4.33008	0.62685	-1056.45
368.922	-8.57954	-8.35766	-4.30965	0.619315	-1048.67
368.938	-8.37304	-8.41828	-4.31918	0.624981	-1049
368.953	-8.63591	-8.64824	-4.31187	0.619037	-1042.93
368.969	-8.50606	-8.18403	-4.31491	0.621475	-1047.72
368.985	-8.31554	-8.54957	-4.32303	0.640194	-1044.04
369	-8.66364	-8.31224	-4.32005	0.62511	-1056.48
369.016	-8.75198	-8.20424	-4.32288	0.62874	-1056.57
369.032	-8.56718	-8.16653	-4.31922	0.633396	-1050.16
369.047	-8.58733	-8.50096	-4.32126	0.629704	-1057.23
369.063	-8.7637	-8.20603	-4.32848	0.625663	-1050.34
369.078	-8.41307	-8.18545	-4.31143	0.639794	-1049.78
369.094	-8.53129	-8.66391	-4.32076	0.627991	-1041.74
369.11	-8.33954	-8.30705	-4.30955	0.626822	-1049.21
369.125	-8.43662	-8.5876	-4.3201	0.635499	-1044.68
369.141	-8.71229	-8.48274	-4.32598	0.633922	-1053.61
369.157	-8.6922	-8.1591	-4.31324	0.628686	-1046.11
369.172	-8.60592	-8.92246	-4.31615	0.639143	-1049.43
369.188	-8.73425	-8.454	-4.31223	0.634381	-1054.79
369.203	-8.71834	-8.63542	-4.31233	0.626552	-1057.1
369.219	-8.56084	-8.36032	-4.31	0.633612	-1046.73
369.235	-8.68555	-8.49665	-4.31601	0.641336	-1055.94
369.25	-8.4604	-8.30721	-4.31815	0.635293	-1050.35
369.266	-8.49552	-8.87847	-4.30595	0.642762	-1043.21
369.282	-8.67641	-8.68322	-4.31865	0.639202	-1048.41
369.297	-8.62692	-8.54066	-4.31715	0.644787	-1058.92
369.313	-8.55256	-8.70199	-4.30387	0.653338	-1047.6
369.328	-8.36794	-8.58655	-4.31083	0.645058	-1042.71
369.344	-8.68523	-8.58738	-4.32204	0.646379	-1050.71
369.36	-8.39703	-8.71118	-4.31495	0.650603	-1046.08
369.375	-8.64639	-8.45054	-4.31314	0.649729	-1051.72
369.391	-8.65784	-8.60497	-4.3229	0.65597	-1057.06
369.407	-8.36451	-8.36391	-4.30136	0.659239	-1047.26
369.422	-8.61529	-8.6873	-4.31107	0.657792	-1047.8
369.438	-8.36709	-8.36438	-4.31539	0.659988	-1047.16
369.453	-8.64862	-8.63644	-4.30777	0.658673	-1045.26
369.469	-8.57013	-8.84966	-4.31049	0.655601	-1052.96
369.485	-8.58536	-8.7542	-4.30559	0.664447	-1047.84
369.5	-8.6001	-8.91971	-4.31862	0.658782	-1053.92
369.516	-8.56751	-8.31631	-4.29853	0.658196	-1047.22
369.532	-8.3324	-8.35349	-4.30381	0.667738	-1050.23
369.547	-8.64687	-8.71385	-4.31024	0.663434	-1047.63
369.563	-8.47167	-8.94094	-4.3031	0.652768	-1046.19
369.578	-8.64774	-8.96734	-4.3146	0.669016	-1042.66
369.594	-8.66635	-8.72074	-4.31877	0.66406	-1048.68
369.61	-8.68169	-8.84101	-4.33733	0.663023	-1050.91
369.625	-8.72351	-8.39164	-4.3352	0.674585	-1051
369.641	-8.44098	-8.32548	-4.3077	0.670059	-1047.33
369.657	-8.53807	-8.86494	-4.30123	0.6672	-1043.63
369.672	-8.7185	-8.28637	-4.31282	0.664567	-1052.93
369.688	-8.57027	-8.41119	-4.29834	0.668173	-1043.33
369.703	-8.62991	-8.36966	-4.31326	0.664588	-1044.1
369.719	-8.38235	-8.59139	-4.32347	0.67652	-1042.05
369.735	-8.79797	-8.64887	-4.31589	0.681591	-1054.12
369.75	-8.54955	-8.72353	-4.32498	0.681066	-1055.83
369.766	-8.56796	-8.82806	-4.32454	0.681222	-1042.39
369.782	-8.62299	-8.72575	-4.31183	0.670781	-1046.95
369.797	-8.42083	-8.89097	-4.3201	0.672466	-1043.58
369.813	-8.58889	-8.54063	-4.32003	0.689499	-1046.39
369.828	-8.39454	-8.28076	-4.30463	0.682749	-1040.48
369.844	-8.54006	-8.94372	-4.3027	0.69284	-1045.69
369.86	-8.62296	-8.50922	-4.32121	0.686502	-1047.17
369.875	-8.28739	-8.68841	-4.30454	0.687512	-1042.09
369.891	-8.56217	-8.66538	-4.31859	0.691284	-1046.71
369.907	-8.73117	-8.69437	-4.32707	0.686563	-1056.89
369.922	-8.56246	-8.96563	-4.31545	0.696408	-1040.31
369.938	-8.73889	-8.75347	-4.33487	0.693817	-1051.29
369.953	-8.32071	-8.27961	-4.32017	0.701621	-1046.08
369.969	-8.58051	-8.64797	-4.31643	0.697612	-1046.3
369.985	-8.56971	-8.63993	-4.3135	0.700277	-1054.75
