I0,I1,I2
-0.222412,0.183105,0.771973
-0.269043,0.227539,0.525879
-0.207031,0.233398,0.271729
-0.240234,0.261719,0.144287
-0.282959,0.238770,0.088135
-0.187988,0.283691,0.087402
-0.076416,0.329834,0.084473
0.268066,0.414551,0.155029
0.187744,0.447998,0.201416
0.378174,0.322510,0.356201
0.093506,0.397705,0.761475
0.313477,0.243652,1.002686
-0.026611,0.124023,1.196289
-0.196045,-0.018555,1.353516
-0.170410,-0.158691,1.614258
-0.093018,-0.232178,1.881592
-0.180176,-0.246582,1.973145
-0.224609,-0.174316,1.947754
0.079346,-0.138184,1.934082
0.077148,0.038330,1.973877
0.165039,-0.058594,1.759277
0.059570,0.094482,1.566650
0.081299,0.137451,1.265381
-0.029297,0.185791,1.066406
-0.057861,0.113525,0.842529
-0.283936,0.233398,0.624756
-0.242188,0.272705,0.375977
-0.327393,0.295166,0.218506
-0.241455,0.229248,0.114746
-0.293457,0.264160,0.081055
-0.103516,0.317139,0.113525
0.020996,0.365479,0.058838
0.323486,0.401367,0.180908
0.290527,0.574463,0.423828
0.378906,0.312500,0.608887
0.138672,0.261719,0.805176
0.244141,0.178955,1.028809
-0.134033,0.078369,1.250244
-0.029297,-0.151855,1.482422
-0.265625,-0.190186,1.732422
-0.197998,-0.323730,1.873291
-0.261475,-0.247070,1.934570
-0.007568,-0.169922,1.963135
0.026123,-0.138916,1.931885
0.017822,-0.069092,1.839844
0.219971,0.043945,1.697266
0.202881,0.093506,1.435059
-0.067383,0.144043,1.221191
-0.129395,0.202148,1.005127
-0.024658,0.158691,0.749268
-0.257813,0.209961,0.457031
-0.269775,0.217773,0.278809
-0.243652,0.299072,0.183350
-0.226318,0.221924,0.097900
-0.178467,0.249512,0.036865
-0.096924,0.328125,0.056885
0.166016,0.418213,0.098389
0.293457,0.504395,0.233887
0.440186,0.329834,0.454834
0.093750,0.391357,0.702393
0.348877,0.239014,0.939697
-0.093750,0.120117,1.172119
-0.114502,-0.094482,1.361816
-0.186768,-0.128662,1.630127
-0.194580,-0.276367,1.813721
-0.219727,-0.254150,1.986328
-0.088623,-0.210693,1.959961
0.037598,-0.134521,1.976074
0.026123,-0.072021,1.903076
0.162598,-0.058838,1.784668
0.172119,0.067627,1.590088
0.082275,0.107422,1.326416
-0.114746,0.192871,1.125000
-0.077637,0.142578,0.879883
-0.244873,0.167725,0.591309
-0.247559,0.169678,0.346436
-0.297119,0.289551,0.178955
-0.251465,0.242920,0.129639
-0.285645,0.307373,0.097412
-0.118652,0.239502,0.045166
0.126221,0.424561,0.080566
0.251709,0.506592,0.174316
0.329834,0.503418,0.298828
0.443115,0.356201,0.560303
0.068604,0.333740,0.714111
0.308105,0.158691,1.010498
-0.212158,0.076904,1.180664
-0.024414,-0.174561,1.398926
-0.291748,-0.144531,1.656006
-0.125000,-0.287109,1.881592
-0.148682,-0.211182,1.983154
-0.003662,-0.228516,1.965820
-0.062256,-0.128418,1.918213
0.068359,-0.093262,1.855469
0.225830,-0.004639,1.768311
0.127197,0.042236,1.520020
-0.121582,0.132813,1.281494
-0.063721,0.224365,1.101807
-0.014648,0.117432,0.789307
-0.315918,0.181152,0.571289
-0.352051,0.263672,0.358887
-0.225342,0.273438,0.212646
-0.252441,0.260742,0.112549
-0.187500,0.254883,0.076904
-0.225342,0.346924,0.071045
0.147705,0.398682,0.135742
0.320068,0.469727,0.239258
0.408936,0.311279,0.403320
0.144043,0.323486,0.659668
0.270264,0.309326,0.921143
0.083984,0.063232,1.152100
-0.255615,-0.016846,1.323486
-0.232666,-0.220215,1.539551
-0.158936,-0.217285,1.791260
-0.082520,-0.294189,1.925781
-0.249756,-0.183350,1.956299
0.060303,-0.236328,1.940186
0.011475,-0.076904,1.910400
0.195557,-0.054688,1.778809
0.062500,0.082275,1.579590
0.062256,0.072754,1.398926
-0.120361,0.164795,1.122559
0.048340,0.104248,0.849365
-0.240479,0.174561,0.601807
-0.207031,0.142578,0.376465
-0.375000,0.317139,0.270996
-0.196045,0.218750,0.136719
-0.210449,0.212402,0.104980
-0.205811,0.317871,0.049316
0.021973,0.323486,0.129883
0.213623,0.380127,0.177490
0.424805,0.463623,0.368164
0.319824,0.334717,0.529541
0.114014,0.359375,0.761719
0.367676,0.207764,1.052246
-0.145752,0.045898,1.216553
-0.145752,-0.094971,1.414551
-0.235840,-0.166260,1.662598
-0.195068,-0.302002,1.875000
-0.259033,-0.329590,1.917236
-0.082031,-0.236572,1.938232
0.027832,-0.121094,1.939697
-0.008057,-0.062744,1.857910
0.145264,-0.036865,1.718994
0.111816,0.117188,1.521973
0.023926,0.113281,1.230469
-0.051758,0.177979,1.000977
-0.060547,0.138428,0.783447
-0.241943,0.209717,0.520508
-0.235107,0.241211,0.351807
-0.270020,0.255127,0.173584
-0.243164,0.302002,0.146729
-0.255615,0.240723,0.041748
-0.070557,0.244629,0.054199
0.036621,0.348389,0.049805
0.263916,0.507324,0.258789
0.479492,0.313477,0.441650
0.131836,0.288330,0.670166
0.311523,0.299561,0.921387
0.039795,0.055420,1.105225
-0.214844,-0.108887,1.312988
-0.168945,-0.252930,1.591797
-0.183838,-0.309082,1.762451
-0.246582,-0.377930,1.869385
-0.249268,-0.279541,1.948975
0.086182,-0.298096,1.936035
-0.044922,-0.144287,1.873535
0.113281,-0.086670,1.772705
0.153076,0.038574,1.603516
0.109131,0.069824,1.371582
-0.071045,0.128418,1.111328
-0.099854,0.114990,0.852783
-0.194336,0.181152,0.647217
-0.222900,0.162842,0.392090
-0.304688,0.216553,0.217285
-0.211670,0.270020,0.135254
-0.322266,0.268799,0.087158
-0.069580,0.244141,0.085938
-0.005371,0.439697,0.125488
0.301514,0.443848,0.187256
0.502197,0.412598,0.322021
0.237305,0.362793,0.479248
0.235107,0.311279,0.727051
0.312012,0.147217,1.012451
-0.108643,0.063721,1.185303
-0.147461,-0.137939,1.343750
-0.197998,-0.200195,1.648193
-0.089600,-0.315674,1.869385
-0.270996,-0.256592,1.950439
-0.073975,-0.251953,1.914063
0.014160,-0.143311,1.907715
0.098389,-0.100098,1.875000
0.125732,0.025635,1.781006
0.218994,0.044678,1.505127
0.028809,0.140869,1.216553
-0.031738,0.100342,0.990967
-0.114502,0.108887,0.791260
-0.221436,0.118652,0.551025
-0.280273,0.260498,0.308838
-0.298096,0.316650,0.195313
-0.167236,0.224609,0.152588
-0.366699,0.324707,0.094971
-0.059082,0.177734,0.063232
0.051514,0.480957,0.154297
0.272461,0.434082,0.219482
0.368896,0.501465,0.421631
0.448730,0.255127,0.682617
0.105225,0.478760,0.903320
0.330078,-0.014160,1.073486
-0.447998,0.104492,1.212646
-0.091309,-0.197998,1.523193
-0.298828,-0.154785,1.832520
0.000732,-0.319580,1.921631
-0.307373,-0.132568,1.900146
0.076904,-0.205322,1.915039
-0.080566,-0.011963,1.932373
0.227539,-0.035400,1.782471
0.156982,0.205566,1.624756
0.200684,0.182373,1.367432
-0.079346,0.262695,1.126465
-0.007813,0.190674,0.894775
-0.189941,0.227539,0.662842
-0.289551,0.251221,0.396973
-0.299316,0.271973,0.212158
-0.216553,0.219971,0.126953
-0.343994,0.318604,0.102783
-0.085449,0.200195,0.087402
-0.089600,0.370361,0.138184
0.279785,0.410645,0.222656
0.281494,0.458740,0.333496
0.477539,0.296875,0.569092
0.158203,0.378174,0.798584
0.358398,0.187012,1.032471
-0.064209,0.100098,1.234863
-0.260498,-0.093750,1.459717
-0.343506,-0.267090,1.691162
-0.192627,-0.317383,1.871094
-0.185791,-0.276855,1.934570
-0.215088,-0.207031,1.937256
-0.038086,-0.240234,1.913574
-0.049561,-0.023682,1.863281
0.262207,0.027100,1.699219
0.170166,0.130127,1.450439
0.067627,0.115479,1.221680
-0.136719,0.155029,0.958740
-0.081787,0.127441,0.731689
-0.208740,0.217041,0.511719
-0.265381,0.210449,0.293213
-0.295410,0.240723,0.156738
-0.215088,0.214111,0.108643
-0.328125,0.279053,0.041016
-0.110840,0.217773,0.078613
0.111572,0.411377,0.122559
0.315918,0.462402,0.238525
0.378174,0.404785,0.399414
0.251221,0.233887,0.660400
0.228271,0.321777,0.882813
0.161133,0.025635,1.125000
-0.344727,0.012695,1.294434
-0.136230,-0.288574,1.543945
-0.318115,-0.327393,1.821289
-0.221680,-0.397705,1.938721
-0.232666,-0.182373,1.992188
0.161133,-0.255859,1.896973
-0.135986,-0.028564,1.947021
0.115967,-0.095947,1.772949
0.148438,0.102783,1.557617
0.110596,0.149902,1.316406
-0.128418,0.150879,1.058838
-0.037354,0.080322,0.824463
-0.239258,0.193115,0.600586
-0.269043,0.209229,0.359375
-0.339844,0.172363,0.142822
-0.300293,0.296387,0.110352
-0.265381,0.224854,0.062256
-0.156250,0.213379,0.047119
0.040039,0.386475,0.089355
0.303955,0.448486,0.181152
0.373535,0.467529,0.343506
0.366455,0.292969,0.560059
0.109863,0.335938,0.787598
0.345215,0.063965,1.048340
-0.221191,0.096680,1.229248
-0.074463,-0.164795,1.451416
-0.303711,-0.211914,1.676514
-0.233643,-0.327393,1.917236
-0.291748,-0.221191,1.958984
0.061035,-0.176025,1.951904
0.013428,-0.083740,1.915527
0.008057,-0.058594,1.854248
0.155518,0.099365,1.745850
0.230957,0.184082,1.487305
-0.040771,0.153564,1.229492
-0.215576,0.162598,0.984619
-0.143799,0.198486,0.772461
-0.250977,0.194580,0.509033
-0.251221,0.199951,0.319580
-0.302734,0.369385,0.234131
-0.263428,0.272217,0.136230
-0.132568,0.211182,0.077637
-0.155518,0.333252,0.098633
0.221680,0.417969,0.178467
0.264160,0.524414,0.284668
0.466553,0.319824,0.419678
0.170166,0.307129,0.691895
0.293213,0.318604,0.875244
0.073486,0.041992,1.151367
-0.383545,0.097900,1.385254
-0.041748,-0.246826,1.561035
-0.194336,-0.265625,1.796875
-0.165527,-0.289795,1.917236
-0.194824,-0.147705,1.938721
0.130127,-0.167725,1.930420
-0.036133,-0.005859,1.858154
0.249268,0.007568,1.725098
0.183350,0.228760,1.561523
0.112305,0.151855,1.270752
-0.159912,0.190918,1.024902
-0.076416,0.165039,0.802246
-0.233398,0.264160,0.599609
-0.244629,0.191895,0.334473
-0.313965,0.266846,0.201660
-0.277588,0.281250,0.134277
-0.161865,0.210693,0.114990
-0.220947,0.316162,0.083008
0.094238,0.406250,0.160645
0.391846,0.495117,0.271484
0.420898,0.362549,0.367188
0.333008,0.327881,0.672852
0.248535,0.366211,0.866211
0.136963,0.003906,1.070557
-0.306885,0.082031,1.340332
0.065186,-0.127930,1.607178
-0.278320,-0.148926,1.731445
-0.323730,-0.398438,1.864258
-0.313477,-0.223389,1.974609
0.271729,-0.213623,1.965088
0.017578,-0.083496,1.844482
0.027100,-0.022461,1.776123
0.178711,0.062988,1.623291
0.244873,0.155029,1.412598
-0.000977,0.177979,1.143311
-0.101563,0.128174,0.837402
-0.146729,0.195801,0.655762
-0.253174,0.215820,0.442871
-0.273193,0.153809,0.225830
-0.266846,0.260498,0.134766
-0.321045,0.329590,0.107422
-0.132324,0.171631,0.029785
-0.117676,0.350830,0.111084
0.298340,0.413818,0.198486
0.462402,0.510986,0.349854
0.353027,0.318115,0.462646
0.213379,0.394531,0.733398
0.361084,0.147705,0.962158
-0.158447,-0.019043,1.165283
-0.276611,-0.103271,1.388672
-0.302002,-0.228027,1.695068
-0.062012,-0.368896,1.883545
-0.255615,-0.304199,1.936279
-0.034912,-0.302246,1.919678
0.031982,-0.177246,1.899902
0.152344,-0.034668,1.860107
0.172852,0.093506,1.748291
0.143066,0.118652,1.475098
0.118164,0.172119,1.190674
-0.037598,0.203369,0.982422
-0.152832,0.132080,0.744385
-0.295166,0.194824,0.491943
-0.237061,0.248779,0.319092
-0.280029,0.279053,0.158936
-0.284424,0.226807,0.093994
-0.249756,0.326172,0.104004
-0.060059,0.283691,0.112549
0.127930,0.453125,0.154785
0.331299,0.502197,0.259521
0.377930,0.438965,0.424561
0.277100,0.227783,0.662354
0.276855,0.324707,0.895752
0.126709,0.039795,1.127441
-0.372559,-0.024658,1.260010
-0.146240,-0.293457,1.564209
-0.259766,-0.220703,1.813965
-0.202393,-0.382324,1.891357
-0.380615,-0.229980,1.924561
0.124023,-0.264160,1.938965
0.040283,-0.092529,1.886230
0.122559,-0.068604,1.766357
0.093506,0.098389,1.602783
0.185059,0.065430,1.318115
-0.141357,0.114746,1.086182
-0.123535,0.130371,0.896240
-0.164307,0.177979,0.637939
-0.254883,0.160645,0.393799
-0.352051,0.238770,0.237793
-0.286865,0.245850,0.117676
-0.237305,0.168701,0.065186
-0.120605,0.242188,0.073242
-0.080322,0.319092,0.081055
0.299561,0.429199,0.223877
0.383301,0.498535,0.402100
0.341553,0.372559,0.607178
0.135254,0.341064,0.826904
0.260742,0.192383,1.004883
-0.010986,-0.001953,1.235352
-0.179199,-0.138428,1.441650
-0.308838,-0.181885,1.750977
-0.271240,-0.381836,1.867920
-0.353027,-0.263184,1.946777
0.025879,-0.231445,1.921631
-0.008545,-0.102783,1.900635
0.097412,-0.002930,1.818115
0.174072,0.043945,1.609619
0.127441,0.117676,1.386719
-0.043701,0.120117,1.129150
-0.109131,0.097656,0.871094
-0.162354,0.175537,0.662598
-0.253174,0.210938,0.448486
-0.313721,0.177002,0.252686
-0.272461,0.224854,0.148193
-0.195801,0.197510,0.108154
-0.324219,0.286133,0.037354
-0.057861,0.267578,0.122070
0.110596,0.412598,0.182861
0.425049,0.419434,0.353516
0.339355,0.337158,0.537354
0.136475,0.355225,0.740723
0.336182,0.150879,0.981689
-0.147705,0.111572,1.230713
-0.160156,-0.101563,1.434570
-0.258301,-0.189209,1.671875
-0.310547,-0.297119,1.829590
-0.405029,-0.278320,1.937744
-0.142822,-0.178955,1.993408
0.069336,-0.116699,1.939209
0.026123,0.017334,1.863525
0.183350,0.005127,1.693115
0.175049,0.112793,1.490723
0.053467,0.201904,1.253418
0.011230,0.178711,0.999023
-0.123291,0.200928,0.784180
-0.280029,0.239990,0.563965
-0.183594,0.225586,0.353271
-0.312500,0.230957,0.168457
-0.175049,0.222168,0.127930
-0.336670,0.371582,0.129883
-0.083740,0.206299,0.069336
0.038574,0.414795,0.162598
0.379150,0.466797,0.272217
0.453369,0.389648,0.433350
0.250977,0.315430,0.623535
0.280518,0.402100,0.937744
0.146973,0.079346,1.128418
-0.185547,-0.011230,1.329102
-0.170166,-0.215088,1.498779
-0.306396,-0.216553,1.804688
-0.208496,-0.300781,1.955322
-0.173340,-0.179443,2.003906
0.066650,-0.114502,1.964355
0.008789,0.024658,1.885254
0.169678,0.034180,1.757324
0.200195,0.178467,1.625732
0.128418,0.154053,1.287842
0.010254,0.207031,1.041016
-0.125977,0.179688,0.806641
-0.252197,0.208984,0.601318
-0.221191,0.277832,0.440430
-0.271973,0.246582,0.198975
-0.286377,0.228271,0.096924
-0.297852,0.341064,0.125977
-0.089844,0.256348,0.098877
0.040039,0.418457,0.172852
0.387207,0.429688,0.218994
0.399902,0.534668,0.418945
0.390869,0.320557,0.625977
0.229004,0.411865,0.877197
0.322266,0.150879,1.080566
-0.282959,0.058350,1.272949
-0.144043,-0.130615,1.546143
-0.160400,-0.155518,1.747803
-0.159424,-0.290527,1.858154
-0.312500,-0.226563,1.952393
-0.007568,-0.215820,1.949463
0.090820,-0.105469,1.878662
0.201660,0.025635,1.809082
0.189209,0.080322,1.641846
0.108154,0.137939,1.400879
0.081543,0.176270,1.132813
0.073975,0.146240,0.900879
-0.156738,0.142090,0.686523
-0.329834,0.237061,0.468994
-0.228760,0.228760,0.279053
-0.317139,0.246582,0.163086
-0.147949,0.171631,0.091797
-0.399414,0.273926,0.053467
0.010986,0.165771,0.096436
0.113525,0.390625,0.171143
0.411133,0.354004,0.302979
0.365723,0.379639,0.562500
0.281006,0.340332,0.759766
0.371338,0.205078,0.965332
0.024414,-0.008789,1.149902
-0.116699,-0.060791,1.427002
-0.183838,-0.243164,1.652344
-0.235596,-0.362061,1.863037
-0.277100,-0.347412,1.898682
-0.072021,-0.250732,1.926514
-0.009521,-0.160889,1.880859
0.089355,-0.114014,1.777588
0.171875,-0.011475,1.648193
0.181885,0.126221,1.408203
0.105713,0.189941,1.168701
0.006104,0.144531,0.939453
-0.122070,0.174072,0.725586
-0.273926,0.241943,0.522949
-0.278076,0.200928,0.249268
-0.275879,0.111816,0.063232
-0.236572,0.250000,0.110352
-0.383789,0.321533,0.063965
-0.037354,0.236328,0.112793
0.106689,0.385986,0.163330
0.337646,0.443604,0.285400
0.425537,0.343994,0.477295
0.272705,0.206055,0.654053
0.336182,0.286133,0.962158
0.124512,0.046875,1.139893
-0.270752,-0.031738,1.404053
-0.171631,-0.315430,1.625977
-0.236084,-0.330566,1.792725
-0.313965,-0.394043,1.913574
-0.302979,-0.298340,1.937012
0.108643,-0.300049,1.917236
-0.023682,-0.105469,1.844482
0.149414,-0.049561,1.757324
0.156738,0.055420,1.507324
0.142090,0.053955,1.233154
-0.124023,0.210693,1.052246
-0.077637,0.122070,0.785889
-0.233887,0.174805,0.571533
-0.254883,0.166504,0.334229
-0.286133,0.287354,0.218506
-0.312744,0.217285,0.107910
-0.278809,0.150146,0.015625
-0.153564,0.249756,0.096436
-0.009277,0.434814,0.171875
0.330322,0.402588,0.201904
0.431152,0.400879,0.343506
0.297363,0.322021,0.594971
0.239990,0.299805,0.823486
0.267334,0.162598,1.133789
-0.134033,0.033447,1.297607
-0.190674,-0.166504,1.469482
-0.289795,-0.242188,1.712646
-0.252686,-0.382813,1.912354
-0.281738,-0.206543,1.979736
0.059570,-0.126221,1.977295
0.024658,-0.089844,1.844727
0.069580,-0.025146,1.776123
0.113525,0.091797,1.590820
0.191895,0.181641,1.354248
0.020752,0.227783,1.143066
-0.114014,0.151123,0.879639
-0.276611,0.204346,0.639404
-0.279297,0.231934,0.420166
-0.241943,0.168457,0.213867
-0.311768,0.298340,0.151367
-0.371338,0.338623,0.089844
-0.039063,0.187744,0.110840
-0.128662,0.387451,0.132568
0.292969,0.429443,0.247803
0.388672,0.497070,0.401367
0.360352,0.391846,0.609375
0.149414,0.406738,0.801514
0.377441,0.236816,1.071045
-0.172607,0.089355,1.249023
-0.254639,-0.106201,1.471436
-0.248291,-0.227783,1.678467
-0.229248,-0.220703,1.903076
-0.379883,-0.220947,1.946289
-0.194580,-0.158691,1.962891
0.168213,-0.080322,1.948975
0.109131,0.051758,1.838623
0.094238,0.114502,1.680420
0.173828,0.213867,1.422852
0.133057,0.163330,1.162598
-0.067139,0.176514,0.956543
-0.141113,0.134277,0.677490
-0.296387,0.271484,0.510742
-0.284912,0.241211,0.320557
-0.353760,0.289551,0.207275
-0.226074,0.295410,0.160889
-0.232178,0.250732,0.120850
-0.145508,0.318359,0.109863
0.129395,0.463867,0.231445
0.392334,0.480713,0.332031
0.367676,0.345215,0.509033
0.193359,0.389893,0.747070
0.403076,0.322266,0.993896
-0.017334,0.199951,1.233887
-0.230957,-0.029053,1.418213
-0.118652,-0.200439,1.636719
-0.212646,-0.155762,1.847168
-0.282227,-0.250732,1.893799
-0.083252,-0.183350,1.952393
0.043457,-0.156006,1.866455
-0.005127,-0.010254,1.819580
0.180420,0.107422,1.682373
0.249268,0.185059,1.450439
0.031982,0.153809,1.166992
-0.037598,0.167480,0.957520
-0.042236,0.232422,0.734131
-0.191406,0.181396,0.481445
-0.273682,0.183594,0.275146
-0.263916,0.303223,0.189453
-0.236572,0.189209,0.084717
-0.250732,0.285645,0.101563
-0.100098,0.180176,0.066895
0.087158,0.316650,0.101807
0.303467,0.457520,0.281494
0.515381,0.361816,0.505371
0.232178,0.350586,0.730469
0.322021,0.343506,0.923828
0.052002,0.083008,1.140137
-0.272217,0.053467,1.439697
-0.007324,-0.194092,1.642578
-0.228516,-0.187500,1.799072
-0.263916,-0.356445,1.854736
-0.345215,-0.167480,1.965576
0.099609,-0.170166,1.971191
-0.129395,-0.057129,1.818604
0.116455,0.031006,1.714844
0.330566,0.200195,1.573730
0.219482,0.208496,1.334717
-0.100098,0.157227,1.001709
-0.081543,0.152100,0.769287
-0.144531,0.246338,0.626221
-0.222168,0.239502,0.372803
-0.308838,0.177490,0.149902
-0.229004,0.318359,0.182129
-0.292969,0.299561,0.117432
0.012695,0.112305,0.071289
-0.061279,0.362061,0.117920
0.230469,0.374512,0.166260
0.542969,0.410889,0.437744
0.312256,0.272949,0.636963
0.300781,0.287842,0.808594
0.193359,0.154785,1.045654
-0.204834,0.009766,1.292480
-0.262207,-0.184082,1.504883
-0.225586,-0.235352,1.775146
-0.299072,-0.322754,1.857178
-0.201416,-0.219238,1.906982
0.037109,-0.171631,1.945313
-0.069824,-0.059082,1.895752
0.079834,0.037354,1.733154
0.215820,0.146729,1.527344
0.200928,0.171387,1.311279
0.002197,0.182129,1.078369
-0.147217,0.170898,0.824219
-0.229248,0.233398,0.594238
-0.226074,0.187500,0.387695
-0.318359,0.263672,0.255127
-0.283447,0.267334,0.153076
-0.306396,0.300537,0.136475
-0.113770,0.272705,0.129639
-0.039307,0.385254,0.154053
0.184082,0.469482,0.249023
0.474365,0.483887,0.471191
0.361572,0.325195,0.625977
0.215088,0.433594,0.847656
0.276367,0.133301,1.059570
-0.119385,0.122314,1.338623
-0.172363,-0.091553,1.534668
-0.304443,-0.192139,1.734131
-0.218506,-0.258057,1.885986
-0.309570,-0.202637,1.905762
-0.046875,-0.172607,1.964111
0.024658,-0.049072,1.917480
0.085693,0.035400,1.805420
0.186035,0.143066,1.615479
0.231934,0.151611,1.382080
-0.013184,0.218750,1.136719
-0.012695,0.180908,0.885498
-0.133301,0.244629,0.684326
-0.226563,0.215820,0.465088
-0.288574,0.214111,0.259766
-0.373535,0.286377,0.147217
-0.204590,0.135742,0.059814
-0.232666,0.269775,0.094727
-0.095215,0.275635,0.125977
0.063232,0.435303,0.207764
0.484863,0.345703,0.334717
0.275635,0.404053,0.576904
0.302979,0.413574,0.827148
0.335938,0.255859,1.029053
-0.034180,0.121826,1.243896
-0.246826,-0.048584,1.445068
-0.139160,-0.279297,1.683350
-0.233398,-0.264893,1.835938
-0.321777,-0.245117,1.933838
-0.014404,-0.202881,1.935303
0.049561,-0.130127,1.906982
-0.023438,0.014893,1.800537
0.235107,0.080078,1.610352
0.208984,0.173584,1.381104
0.009766,0.146729,1.119873
0.007813,0.197998,0.910645
-0.079346,0.202881,0.659180
-0.268799,0.214600,0.443359
-0.241699,0.234863,0.300293
-0.278076,0.242188,0.156006
-0.198975,0.253906,0.149170
-0.330322,0.306641,0.078857
-0.015869,0.130615,0.078125
0.051025,0.399170,0.181152
0.356445,0.408203,0.338623
0.425781,0.357178,0.585693
0.180664,0.392334,0.773926
0.430176,0.116455,0.939209
-0.043945,0.131104,1.194336
-0.067871,-0.111572,1.408447
-0.190430,-0.218750,1.676514
-0.224609,-0.343750,1.832031
-0.353760,-0.370361,1.870850
-0.225586,-0.292480,1.865234
0.121094,-0.232178,1.921143
-0.013428,-0.078125,1.857666
0.152100,-0.063477,1.650391
0.167725,0.116211,1.429199
0.153076,0.114014,1.193604
-0.076416,0.101807,0.970215
-0.010986,0.131348,0.752930
-0.179688,0.172607,0.457764
-0.288086,0.132568,0.262695
-0.251953,0.182373,0.158691
-0.285400,0.227295,0.114502
-0.153809,0.101807,0.048340
-0.257080,0.229492,0.044678
0.092773,0.225830,0.116455
0.292969,0.380371,0.263428
0.333008,0.321533,0.460938
0.376953,0.253662,0.726807
0.266113,0.387695,0.933594
0.066895,0.033203,1.091309
-0.401123,-0.020752,1.362305
0.009521,-0.321533,1.624023
-0.288086,-0.232666,1.766357
-0.312988,-0.382080,1.860352
-0.280273,-0.259277,1.921387
0.004639,-0.275635,1.927490
-0.114502,-0.071045,1.835205
0.261475,-0.027588,1.660645
0.144287,0.145020,1.454346
0.059570,0.118164,1.236572
-0.041016,0.190430,0.982422
0.010498,0.117188,0.725830
-0.293213,0.177734,0.484619
-0.285400,0.209717,0.307861
-0.288574,0.216064,0.173828
-0.250244,0.228760,0.132324
-0.228760,0.223633,0.096924
-0.133057,0.236084,0.076416
0.004395,0.350586,0.166260
0.266846,0.429932,0.285156
0.562256,0.344238,0.524414
0.261475,0.366699,0.724121
0.333008,0.345703,0.893311
0.080811,0.165283,1.166504
-0.158691,0.000732,1.398438
-0.070557,-0.254639,1.565918
-0.296631,-0.216553,1.748047
-0.272461,-0.332031,1.863037
-0.329590,-0.181641,1.950195
0.088623,-0.187256,1.960693
-0.041504,-0.028320,1.868164
0.124268,0.078857,1.721680
0.238281,0.178223,1.529297
0.150146,0.194092,1.321289
-0.016602,0.269775,1.093262
0.022461,0.228027,0.794922
-0.180908,0.182129,0.561035
-0.338623,0.237793,0.411621
-0.304443,0.285156,0.239746
-0.278564,0.282471,0.151123
-0.229736,0.224365,0.110107
-0.334473,0.329590,0.101318
0.040527,0.320313,0.175781
0.295898,0.502930,0.301270
0.437988,0.419434,0.443359
0.355225,0.332520,0.637695
0.244141,0.469971,0.887207
0.275879,0.129639,1.140625
-0.194336,0.095703,1.356689
-0.134277,-0.122803,1.545166
-0.267090,-0.158203,1.764648
-0.229004,-0.272705,1.889160
-0.214111,-0.200195,1.948975
0.030762,-0.134521,1.923340
-0.110596,0.007813,1.857910
0.167480,0.131348,1.792236
0.319580,0.246582,1.570068
0.119629,0.234375,1.266602
-0.015869,0.289063,1.052979
-0.001465,0.293701,0.814941
-0.170898,0.208496,0.573975
-0.279053,0.273926,0.382324
-0.243164,0.302002,0.249756
-0.328369,0.275879,0.123779
-0.158203,0.227783,0.118652
-0.217529,0.284180,0.099121
-0.011475,0.324951,0.169434
0.362793,0.488281,0.313965
0.489502,0.392578,0.421143
0.281494,0.353027,0.619629
0.285645,0.454834,0.883545
0.264404,0.155029,1.155273
-0.109863,0.083740,1.380615
-0.176270,-0.089844,1.531738
-0.276855,-0.204834,1.692139
-0.175537,-0.292480,1.880127
-0.251709,-0.193359,1.953369
-0.071045,-0.161133,1.927490
-0.040771,-0.031738,1.869629
0.191162,0.051270,1.771729
0.265869,0.147461,1.593506
0.074219,0.231445,1.357178
0.053467,0.316650,1.133057
0.063721,0.182617,0.855957
-0.134033,0.214600,0.645996
-0.291016,0.292969,0.448486
-0.249512,0.267822,0.274658
-0.283691,0.299072,0.185303
-0.226807,0.237305,0.113770
-0.275391,0.299561,0.110352
-0.057373,0.256104,0.115723
0.140625,0.441650,0.203369
0.512695,0.454102,0.420654
0.320313,0.373779,0.600098
0.222168,0.425781,0.834473
0.350830,0.184570,1.088379
-0.154053,0.116943,1.261475
-0.244629,-0.160645,1.430176
-0.289551,-0.256592,1.690674
-0.219727,-0.341797,1.833496
-0.374023,-0.194092,1.951904
-0.088135,-0.176025,1.955078
0.001221,-0.098389,1.861816
0.136230,-0.040039,1.737305
0.116943,0.119141,1.574951
0.157959,0.147949,1.310791
0.021240,0.214844,1.090820
0.017090,0.111572,0.865723
-0.212891,0.189209,0.623047
-0.294189,0.207520,0.383545
-0.348389,0.215820,0.197998
-0.202881,0.166260,0.128418
-0.183350,0.230469,0.134033
-0.331299,0.295654,0.090088
-0.011719,0.145264,0.073242
0.101318,0.386230,0.179199
0.455566,0.374512,0.405029
0.379883,0.284180,0.609619
0.243408,0.324951,0.797852
0.356934,0.038574,1.005615
-0.192871,0.073975,1.256348
-0.052734,-0.185791,1.484863
-0.212891,-0.264160,1.690430
-0.221924,-0.414795,1.813477
-0.432373,-0.312500,1.867432
0.007324,-0.244873,1.942871
0.054199,-0.150146,1.916260
0.007324,-0.115479,1.747070
0.116211,-0.010010,1.540039
0.319824,0.144775,1.378174
0.094727,0.117920,1.132080
-0.086670,0.145264,0.920898
-0.032471,0.186768,0.676514
-0.273438,0.177979,0.417969
-0.326904,0.161621,0.247559
-0.331787,0.226318,0.126709
-0.163330,0.085693,0.062988
