I0,I1,I2
-0.040527,0.113281,0.989502
-0.066162,0.086914,0.938232
-0.043213,0.099121,0.962646
-0.045654,0.118164,0.956543
0.009521,0.124023,0.975586
-0.061279,0.152344,0.988770
0.000732,0.108154,0.961426
-0.028076,0.131104,0.990234
-0.104248,0.121582,0.976807
-0.016357,0.115967,0.987061
0.033203,0.119873,0.966797
-0.072021,0.103027,0.948486
-0.076172,0.111572,0.998291
0.038086,0.094971,0.990723
-0.021240,0.113037,0.988525
-0.057861,0.056641,0.947998
-0.060547,0.059082,0.943359
-0.054443,0.127197,1.007080
0.007080,0.116943,1.017334
-0.079346,0.126709,0.999512
-0.062988,0.108154,0.985107
-0.028076,0.146973,0.992432
-0.028809,0.087402,0.972656
-0.091064,0.109375,0.987793
-0.001953,0.165527,1.010254
-0.012695,0.171387,0.985840
-0.060791,0.125977,0.973389
-0.057373,0.159912,1.005615
-0.003906,0.152832,0.983643
-0.025391,0.127441,0.965820
-0.038086,0.149414,0.962891
-0.010498,0.146484,0.981201
-0.026611,0.153320,0.999268
0.011230,0.121826,0.982422
-0.037598,0.181885,0.995850
-0.011475,0.208496,1.031006
0.016357,0.180908,1.022949
-0.005371,0.164551,1.018311
-0.059814,0.174316,1.013184
-0.062500,0.143555,0.983887
-0.087402,0.178711,1.008545
0.011475,0.182617,1.032471
0.002197,0.153076,0.992432
-0.134033,0.147949,1.019043
-0.048340,0.180664,1.012939
0.051758,0.218750,1.071533
-0.100098,0.101563,0.984863
-0.080566,0.094727,0.968262
-0.047119,0.188721,0.996094
-0.016602,0.087402,0.975830
-0.072998,0.104248,1.002930
-0.055420,0.190186,1.044189
-0.043701,0.147217,0.984131
0.005859,0.171875,1.023193
-0.052002,0.169678,1.009277
0.008301,0.107666,0.964355
-0.013184,0.215332,1.012939
-0.005859,0.111084,0.945801
-0.078857,0.126953,0.975586
-0.080322,0.171387,0.983887
-0.059326,0.155518,0.974609
0.005127,0.125244,0.958740
-0.061279,0.190918,0.996826
-0.086670,0.159912,0.974854
0.001221,0.160156,1.026367
-0.010498,0.134277,0.992188
-0.098145,0.135254,0.963623
-0.014404,0.140869,0.979980
-0.001709,0.100830,0.978516
-0.119385,0.051270,0.992432
-0.068604,0.110840,0.977295
0.003418,0.138184,0.984131
-0.071045,0.133301,1.056641
-0.038086,0.112793,1.009521
-0.072754,0.135254,0.983887
-0.050293,0.037354,0.960938
-0.003174,0.084229,0.994141
-0.005127,0.159912,1.010254
-0.080566,0.085205,0.944092
-0.083008,0.050537,0.935547
-0.043213,0.149902,1.012207
0.055176,0.135010,0.988281
-0.067627,0.186279,0.965576
-0.051514,0.091797,0.957031
-0.006104,0.109375,0.970703
-0.002930,0.121826,0.970703
-0.060547,0.140625,0.959717
-0.031738,0.166260,0.988525
0.010010,0.118408,0.979248
-0.022217,0.150635,1.015869
-0.053711,0.102539,0.956055
-0.047363,0.140137,0.980713
-0.006592,0.153320,0.983154
-0.091553,0.065430,0.936768
-0.052734,0.110107,1.004883
-0.005859,0.189453,1.028076
-0.059814,0.157471,1.005859
-0.115234,0.076172,0.954590
0.010498,0.083496,0.960938
-0.028320,0.152588,0.995850
-0.081055,0.087891,0.976318
-0.068848,0.121338,1.002930
-0.048584,0.114990,0.958252
-0.084229,0.099609,0.969482
-0.105957,0.101318,0.991699
-0.029541,0.097656,0.977051
-0.012939,0.114258,0.958252
-0.038818,0.096924,0.961914
-0.068848,0.122803,0.999023
-0.033203,0.146973,1.005127
-0.004639,0.141357,0.989014
-0.049072,0.121094,0.966797
-0.063721,0.161621,1.000732
-0.020264,0.156738,1.001465
-0.015869,0.135498,0.991943
-0.051270,0.183350,1.007080
0.000000,0.161865,0.978760
-0.020264,0.141113,0.954346
-0.045898,0.072266,0.940674
-0.039063,0.113770,0.951904
-0.027832,0.166260,0.993652
-0.019287,0.104492,0.951172
-0.058838,0.108643,0.965820
-0.090820,0.117188,0.978516
-0.011963,0.088135,0.950195
-0.040283,0.106689,0.988037
-0.074219,0.115723,0.993652
-0.019531,0.151367,0.991455
0.001465,0.106689,0.979980
-0.074951,0.091797,1.018555
-0.101318,0.127686,1.011963
0.024414,0.120850,0.937744
-0.040283,0.120605,0.979736
-0.083252,0.104004,0.998047
0.012207,0.137939,0.964600
-0.044434,0.186523,0.993652
-0.086426,0.124023,0.986572
-0.011230,0.196045,1.002197
0.029053,0.200928,0.995850
-0.119629,0.082275,0.923828
-0.018799,0.202881,1.034180
-0.032959,0.249268,0.992432
-0.028076,0.131104,0.996582
-0.085205,0.173584,0.982178
-0.001465,0.168457,0.966797
-0.108643,0.175049,0.994873
-0.039307,0.148926,1.003418
-0.022461,0.187744,0.984619
-0.027100,0.142578,0.978516
-0.093262,0.158691,1.002930
-0.032227,0.186768,1.023682
-0.013916,0.177002,0.983643
-0.064941,0.125488,0.989014
-0.108154,0.186035,1.013428
0.038330,0.175537,0.984863
-0.037842,0.162842,0.973633
-0.075439,0.211182,1.052979
-0.023193,0.196045,0.979980
0.005859,0.194336,0.991943
-0.073486,0.183350,0.992676
-0.064453,0.179199,0.985596
-0.051758,0.224365,1.016846
-0.008057,0.137207,0.939697
-0.034912,0.200439,0.977539
0.013672,0.170166,0.988525
-0.076172,0.230957,1.001953
-0.003418,0.237793,1.018066
0.012939,0.178223,0.967285
-0.039795,0.135010,0.967041
-0.101318,0.210205,0.986328
0.015381,0.197754,0.974365
-0.029297,0.157715,0.979492
-0.091553,0.147217,0.990723
-0.012695,0.195557,1.015381
-0.019287,0.233398,1.001709
-0.103271,0.171387,0.988525
-0.058594,0.149658,1.020752
0.022705,0.194824,1.061279
-0.069580,0.245850,1.043457
-0.140381,0.162598,0.954590
-0.104736,0.143799,1.002197
-0.006592,0.174072,1.033203
-0.065674,0.142090,0.960449
-0.136719,0.150391,0.955811
-0.036865,0.177002,0.999268
0.011230,0.177734,1.023438
-0.017334,0.157227,1.010742
-0.014893,0.192139,1.000488
-0.088379,0.173096,0.945313
-0.077393,0.161865,1.011230
-0.033447,0.178711,1.041016
0.028564,0.170898,0.995117
-0.095215,0.157471,0.954590
-0.058594,0.116211,0.951904
-0.017090,0.173584,0.998535
0.001465,0.108643,0.983154
-0.102539,0.149902,0.989014
-0.002930,0.154297,0.968262
-0.021484,0.104980,0.923584
-0.063477,0.077393,0.971191
-0.053711,0.123291,1.009766
-0.012695,0.104736,0.949951
-0.107178,0.069336,0.917969
-0.093018,0.081787,0.948730
0.001953,0.145508,1.012207
-0.000488,0.123047,0.991699
-0.024902,0.069336,0.955811
-0.026855,0.090088,0.941162
-0.012939,0.114990,0.957764
-0.028809,0.131104,1.008057
-0.046387,0.047607,0.957031
-0.067871,0.086426,0.965576
-0.018066,0.128906,0.948486
0.001221,0.130859,0.968018
-0.022705,0.099854,0.994873
-0.052734,0.116699,0.995605
-0.026855,0.150146,0.966553
-0.025146,0.142822,0.964355
-0.061035,0.155762,1.025391
0.013672,0.128662,0.994141
-0.014893,0.126221,0.958984
-0.087891,0.121338,0.990479
-0.071777,0.023682,0.907715
-0.068359,0.135254,1.013672
-0.057861,0.180420,1.043945
0.012207,0.130127,1.004395
-0.052246,0.109863,0.988281
-0.061768,0.124756,1.014160
-0.058105,0.141113,1.016846
0.009277,0.054932,0.965576
-0.106689,0.112793,0.980225
-0.079102,0.101318,0.958008
-0.059326,0.130859,0.996338
-0.071045,0.131592,1.021729
-0.014648,0.078857,0.980225
-0.028320,0.127441,0.965332
-0.041260,0.154053,0.966797
-0.052734,0.127686,0.974365
-0.010742,0.156982,1.016846
-0.052246,0.125732,0.969482
-0.074219,0.140869,0.957031
-0.058350,0.173828,0.966064
-0.018555,0.166260,0.996338
-0.007324,0.139648,0.993408
-0.031738,0.173584,0.987061
-0.053223,0.175781,0.977783
-0.057129,0.109375,0.964355
-0.030518,0.190430,1.036865
0.051758,0.160645,0.994629
-0.033691,0.178467,1.010010
-0.101074,0.140625,0.988770
-0.023682,0.167725,1.016357
0.055176,0.166260,1.023926
-0.119141,0.126953,0.998779
-0.105713,0.127686,0.994385
-0.002441,0.202637,1.033691
-0.062988,0.185547,1.036377
-0.050781,0.153809,1.044678
-0.025635,0.179688,1.022949
-0.052979,0.183838,1.012207
-0.089355,0.191650,1.004150
-0.054932,0.154541,1.004150
-0.031250,0.227051,1.051270
-0.028320,0.221924,1.036865
-0.091064,0.171387,0.965820
-0.092041,0.199707,0.993896
-0.030273,0.195313,1.005371
-0.044922,0.204346,1.017578
-0.055908,0.178955,0.994385
0.013428,0.191650,0.966797
0.000732,0.182617,0.958008
-0.084473,0.164063,0.979980
-0.105225,0.185059,1.046387
0.050781,0.170410,0.975098
-0.045654,0.198486,0.976563
-0.139404,0.154541,0.973389
0.020508,0.144775,1.008057
0.028564,0.195313,1.016113
-0.133545,0.151123,0.963379
-0.082764,0.145020,0.959229
0.047852,0.127197,0.988037
-0.083740,0.166504,1.032715
-0.027588,0.125000,0.995850
-0.089355,0.158691,0.980957
-0.046387,0.152100,1.004883
-0.018799,0.168701,1.007080
-0.034180,0.122559,1.007813
-0.078613,0.129639,1.003906
-0.022949,0.197998,1.013916
0.001953,0.175293,0.997314
-0.030762,0.164551,1.037842
-0.074707,0.150391,0.975830
-0.035889,0.137451,0.976318
-0.008545,0.167725,1.004395
-0.067871,0.145020,0.966064
-0.091797,0.169434,0.987305
-0.009033,0.186768,0.977051
-0.028320,0.202393,0.993652
-0.062500,0.105713,0.948730
-0.052002,0.185547,0.975342
-0.021484,0.219238,0.976318
-0.061279,0.131592,0.956055
-0.060791,0.141602,0.972656
-0.055176,0.182617,0.987549
-0.071289,0.134277,0.960938
-0.065186,0.150146,0.957031
0.010010,0.103027,0.980713
-0.036865,0.107422,0.965332
-0.044922,0.141357,0.976563
-0.071533,0.120361,0.947021
-0.030762,0.071045,0.957520
-0.055908,0.093018,0.971924
-0.072021,0.184814,1.017334
-0.033936,0.177246,1.010498
-0.013916,0.065186,0.943604
-0.063721,0.114990,0.965332
-0.038818,0.172363,0.995117
-0.013428,0.172852,1.009521
-0.033447,0.095947,0.926514
-0.061768,0.129639,0.944824
-0.033691,0.147217,0.989258
0.003662,0.157959,0.992432
-0.071533,0.177246,0.992432
-0.052979,0.135498,0.953125
-0.048340,0.177246,0.979004
0.027588,0.175293,1.010986
-0.076660,0.145508,0.995361
0.004395,0.130615,0.975098
-0.027588,0.225342,0.980469
-0.060303,0.107666,0.924316
-0.067871,0.142090,1.010986
0.010742,0.195313,0.992432
-0.055664,0.159668,0.965820
-0.103760,0.122803,0.956787
-0.019531,0.190430,0.998535
0.052246,0.155029,0.963379
-0.098633,0.104980,0.963379
-0.106934,0.103271,0.927979
-0.009766,0.205811,0.989258
-0.022949,0.125732,0.929199
-0.111084,0.070801,0.946045
-0.083252,0.163818,0.975098
0.022461,0.172119,0.960693
-0.077881,0.064941,0.911133
-0.064941,0.133057,0.964600
0.010010,0.230469,1.005371
-0.050781,0.126465,0.941650
-0.027100,0.063232,0.916748
-0.023926,0.117920,0.929443
-0.066650,0.151855,0.944336
-0.072754,0.197510,1.027344
-0.018066,0.139160,0.974121
-0.074707,0.087891,0.927979
-0.094238,0.204590,1.007568
-0.002686,0.197998,1.013428
-0.029297,0.158691,1.002686
-0.053223,0.172607,1.000732
-0.035645,0.169434,0.983154
-0.075684,0.139404,0.977783
-0.072998,0.177002,1.011963
-0.041504,0.153809,0.999756
-0.107422,0.143311,0.981445
-0.085938,0.205811,0.996582
-0.028809,0.175293,0.994629
-0.004395,0.104248,0.985352
-0.132568,0.231689,1.034912
0.013184,0.176270,0.966553
-0.064453,0.173096,0.990967
-0.060303,0.181641,0.997070
0.016602,0.251953,1.031494
-0.030273,0.177979,0.963867
-0.077148,0.164795,0.954346
-0.013916,0.181396,0.951416
0.010254,0.195557,0.992676
-0.110840,0.209961,0.984619
-0.092773,0.218994,0.988281
-0.011475,0.208740,0.974121
-0.001709,0.175293,1.000488
-0.073975,0.200684,0.995117
-0.113770,0.200928,0.978516
-0.067871,0.186279,0.997803
-0.022217,0.205078,1.006836
-0.058350,0.160889,0.975830
-0.116455,0.171875,1.005371
-0.054688,0.217529,1.023438
-0.024414,0.181885,1.007813
-0.091064,0.127686,1.018555
-0.122314,0.187744,0.987549
-0.048828,0.210205,0.992432
-0.099365,0.145020,1.029541
-0.044434,0.173096,1.041504
-0.074463,0.207275,0.995117
-0.088867,0.172852,0.993652
-0.054199,0.150146,1.021240
-0.052734,0.228516,1.037842
-0.057129,0.207764,1.009277
-0.058594,0.103760,0.959473
-0.135742,0.187256,1.009033
-0.021484,0.145752,0.953857
-0.024414,0.208008,1.038818
-0.083984,0.128174,0.974609
-0.079590,0.107910,0.947266
-0.008789,0.198242,0.975830
-0.024414,0.122803,0.971924
-0.130127,0.187744,1.045654
0.047607,0.154541,0.965820
-0.010254,0.092529,0.908691
-0.106201,0.087158,0.932617
-0.079834,0.139648,0.986328
0.001709,0.200195,1.027344
-0.010742,0.105225,0.964355
-0.082520,0.133301,0.938232
-0.078125,0.128174,0.947266
-0.008057,0.104492,0.990234
-0.002441,0.120605,1.000244
-0.011719,0.143799,0.988281
-0.083496,0.104736,0.945068
-0.061035,0.107910,0.959717
-0.009521,0.122070,1.011963
-0.101318,0.106934,1.003906
-0.094727,0.109619,0.965576
-0.035645,0.161865,0.979736
-0.044434,0.136230,0.984619
-0.067383,0.122559,1.012451
-0.047119,0.148926,1.014404
-0.062988,0.156982,0.981201
0.010010,0.127197,0.950928
-0.104980,0.155029,0.966797
-0.018066,0.152100,1.002930
0.015625,0.179688,1.013916
-0.043213,0.157471,0.989502
-0.147461,0.160645,0.969727
-0.031494,0.204102,1.008789
0.030518,0.186768,1.033447
-0.062500,0.130615,0.977783
-0.055664,0.153809,0.975342
-0.016113,0.175781,0.990967
-0.070313,0.114502,0.989990
-0.051270,0.110596,0.983887
0.010498,0.138916,0.977051
-0.080811,0.126221,0.981689
-0.089355,0.112305,0.990723
-0.009277,0.111572,0.986084
-0.055420,0.089600,0.969482
-0.067139,0.099609,0.985107
-0.048096,0.115967,0.961914
-0.043213,0.104736,0.947510
-0.067139,0.155029,1.039551
-0.001221,0.156250,1.026855
0.009521,0.120850,0.959961
-0.106445,0.114990,0.931152
-0.102051,0.110352,1.000488
0.001953,0.229980,1.053955
0.029785,0.211426,0.999023
-0.092773,0.125977,0.965576
-0.012695,0.132080,0.975830
-0.000977,0.192383,0.957764
-0.107666,0.136230,0.989014
-0.045166,0.125977,0.994629
0.000732,0.196045,1.004150
0.098633,0.226074,0.990479
-0.046875,0.122314,0.996582
-0.123779,0.142822,1.031494
0.054199,0.194824,1.010986
0.003906,0.174805,1.010498
-0.155273,0.160645,1.023193
-0.059082,0.165039,1.001709
0.033691,0.221436,1.086670
-0.030029,0.160156,1.047852
-0.111084,0.145752,0.983398
-0.071777,0.209961,1.020020
-0.040771,0.197998,1.041748
-0.034668,0.166992,1.044922
-0.051758,0.120850,0.953613
-0.145996,0.140869,0.957275
-0.110352,0.164795,0.992920
-0.043945,0.219971,1.046387
0.001709,0.166016,0.998291
-0.155518,0.124268,0.949219
-0.033447,0.228027,0.997070
0.067139,0.199463,0.990723
-0.075684,0.155762,1.018799
-0.039795,0.145996,0.955078
-0.040527,0.296387,1.003662
-0.066162,0.166504,0.985840
-0.061523,0.170410,1.034912
0.048828,0.240723,1.019043
-0.079590,0.187256,0.957520
-0.142578,0.178223,0.998291
0.032959,0.221680,1.012939
0.021240,0.173828,0.991455
-0.099121,0.163818,1.009033
0.010498,0.203125,0.995361
-0.041016,0.171143,0.995850
-0.091064,0.084961,0.999512
-0.039551,0.210205,1.055908
-0.031738,0.220947,1.031006
-0.099365,0.157715,1.011230
-0.054688,0.102295,0.992920
0.022705,0.158691,1.032227
-0.023926,0.175293,1.041504
-0.068359,0.182373,1.008545
-0.020264,0.166748,0.982422
-0.043701,0.150879,1.018799
-0.062012,0.091553,0.973877
-0.037109,0.180176,1.000000
-0.060303,0.173828,0.956543
-0.024170,0.181885,0.980225
-0.085693,0.137695,0.988037
-0.031250,0.118652,0.965820
-0.087402,0.207031,0.946777
-0.115967,0.171143,0.945068
0.023682,0.158691,1.008057
0.003174,0.117920,0.939209
-0.115479,0.112061,0.935547
-0.060059,0.172607,0.976318
0.033203,0.111328,0.929932
-0.110840,0.125977,0.991211
-0.058594,0.079590,0.942871
-0.047363,0.113525,0.953125
-0.087646,0.101807,0.965088
-0.035645,0.111084,0.945557
0.011963,0.091797,0.956543
-0.073242,0.089111,0.993408
-0.041992,0.073242,0.958984
0.012451,0.123535,0.959717
-0.062744,0.110840,0.977783
-0.080322,0.071777,0.981445
-0.023926,0.083984,0.964355
-0.046631,0.065186,0.932129
-0.033691,0.052490,0.924805
-0.033203,0.106445,0.955811
-0.048096,0.067383,0.957764
-0.022705,0.093018,0.997803
-0.012451,0.090088,0.952881
-0.073242,0.111084,0.951172
-0.016846,0.062012,0.934570
0.012451,0.109619,0.984619
-0.030762,0.067627,0.943604
-0.089844,0.092773,0.935303
-0.061768,0.094971,0.949707
-0.022217,0.058594,0.933594
-0.047363,0.096680,0.953125
-0.057129,0.083984,0.947754
-0.047363,0.147949,0.973633
-0.018799,0.179199,0.992920
-0.087891,0.128418,0.971924
-0.034180,0.077881,0.956787
-0.087158,0.177979,0.961182
-0.026367,0.027344,0.868408
-0.098145,0.114502,0.964111
-0.086182,0.148682,0.986084
-0.054199,0.095215,0.948486
-0.065186,0.105957,0.923828
-0.053711,0.103516,0.914795
-0.000732,0.165527,0.983154
-0.014893,0.111084,0.986328
-0.107178,0.101807,0.971924
-0.057617,0.103271,0.917969
-0.000488,0.132813,0.966553
-0.052002,0.155518,1.001221
-0.022949,0.086670,0.970703
-0.066650,0.138428,0.990967
-0.039795,0.121826,0.973145
-0.004883,0.193604,1.005859
0.002930,0.134277,0.978027
-0.078613,0.126465,0.991943
-0.015625,0.174805,0.973145
-0.005127,0.198730,1.010986
-0.077148,0.120850,0.973877
-0.012939,0.184570,1.004639
-0.005615,0.204590,0.997070
-0.084229,0.159424,0.979248
-0.023193,0.186768,0.984619
0.015869,0.157471,0.968262
-0.059326,0.144043,0.960693
-0.017334,0.150635,0.948486
-0.013184,0.219238,0.986084
-0.096436,0.176270,1.020020
-0.027832,0.161865,0.989990
0.045410,0.202637,0.977783
-0.103516,0.178711,0.969238
-0.081543,0.196045,0.988037
0.017090,0.213867,1.004883
-0.019287,0.203857,1.012939
-0.047607,0.169922,0.972412
-0.066406,0.233643,0.995361
-0.038086,0.226563,1.009033
-0.033936,0.193604,1.022461
-0.034668,0.231934,1.047363
-0.044922,0.217529,1.011963
-0.104248,0.195313,0.986572
-0.019043,0.187744,1.011475
-0.010498,0.217041,1.045898
-0.062744,0.220215,1.038086
-0.095703,0.241699,1.044434
-0.029541,0.195557,1.006592
-0.009033,0.220459,1.040527
-0.048584,0.183105,1.016846
-0.104736,0.194336,1.002930
-0.040771,0.207275,1.028809
-0.002441,0.190918,1.007080
-0.082764,0.186035,0.987061
-0.015625,0.191406,0.997559
-0.013916,0.193604,0.998535
-0.131104,0.217529,1.012695
-0.004883,0.202637,1.013916
0.000000,0.168701,0.996826
-0.084961,0.171631,1.012207
-0.091309,0.274414,1.025879
0.030029,0.203125,1.004883
-0.019531,0.130371,1.009521
-0.108398,0.187012,0.985596
-0.058594,0.226318,0.992676
0.018555,0.164795,1.013184
-0.048828,0.173584,1.021240
-0.079102,0.189209,0.991211
-0.048828,0.174561,0.992920
-0.038330,0.140137,0.989258
-0.028564,0.162842,1.014893
-0.013672,0.175293,1.021973
-0.022217,0.164795,0.991943
-0.042969,0.179199,0.986816
-0.043213,0.121094,0.983643
-0.035889,0.125244,1.017578
-0.057373,0.167480,0.997314
-0.031006,0.164307,0.960449
-0.048340,0.141846,0.968018
-0.041992,0.150635,1.024902
-0.034912,0.152832,1.003662
-0.049561,0.154053,0.982178
-0.033691,0.150635,0.968018
-0.026123,0.147217,0.965332
-0.047363,0.127930,0.991211
-0.064453,0.117676,0.980957
-0.012939,0.147461,0.999756
-0.038086,0.211426,1.017822
-0.066406,0.132568,0.992676
-0.061768,0.131104,1.008301
0.028076,0.128418,0.998047
0.019043,0.124512,0.967285
-0.024414,0.116943,0.961426
-0.055908,0.062988,0.939209
-0.063721,0.181152,1.055420
0.024414,0.116943,0.995117
-0.052246,0.134277,0.998047
-0.077148,0.061768,0.925049
-0.054688,0.053467,0.953369
0.025879,0.096924,0.953125
-0.067139,0.119873,0.974121
-0.140381,0.081787,0.949707
0.024170,0.032715,0.914307
-0.077637,0.087891,0.938965
-0.014893,0.074219,0.971436
-0.028320,0.117676,0.969971
-0.114990,0.088623,0.990723
-0.033936,0.067383,0.959961
-0.014160,0.138672,0.970215
-0.068848,0.091553,0.967041
-0.030762,0.078125,0.992920
0.038086,0.151855,0.981445
-0.035156,0.093018,0.946045
-0.077881,-0.008545,0.895996
-0.047852,0.098877,0.969971
0.026855,0.165039,1.006836
-0.009766,0.039795,0.923828
-0.127441,0.112549,0.991943
-0.041016,0.212891,1.027832
0.022705,0.162598,1.001221
-0.101807,0.071777,0.958740
-0.039307,0.138672,1.001709
-0.050537,0.175781,0.986572
-0.068604,0.106201,0.992188
-0.080078,0.119385,0.991699
0.001465,0.134766,0.997070
-0.055908,0.141113,0.977295
-0.125977,0.113770,0.968018
-0.037109,0.146729,1.015137
-0.024902,0.144043,1.000977
-0.108398,0.112061,0.979248
-0.042480,0.150391,0.989746
-0.049805,0.187988,0.990723
-0.121826,0.108887,0.980469
-0.043213,0.149902,1.025391
-0.018311,0.194824,1.001709
-0.109619,0.189209,0.987305
-0.056152,0.198730,1.034424
0.031738,0.207764,1.027100
-0.080566,0.156982,0.956299
-0.124023,0.104004,0.961914
-0.024902,0.158203,0.970459
-0.051514,0.244385,1.027100
-0.035156,0.209717,1.023438
-0.054199,0.129150,0.979492
-0.049805,0.247559,1.031250
0.033447,0.225830,1.024414
-0.035889,0.157471,1.009766
-0.036377,0.150635,0.995361
0.040039,0.198975,0.995850
-0.072021,0.160400,0.988770
-0.050781,0.168457,1.037842
-0.017090,0.204102,1.017822
-0.038086,0.199463,1.016357
0.004639,0.170898,1.000977
0.012451,0.213623,1.016113
-0.057861,0.219727,1.016357
-0.061279,0.176758,0.992920
0.017822,0.174072,0.980225
-0.016602,0.177246,0.959961
-0.072998,0.200928,0.978271
-0.084473,0.209229,0.997314
-0.020508,0.179688,0.975586
-0.001953,0.178223,0.980957
-0.041016,0.170898,0.951904
-0.065918,0.197266,0.966064
-0.037598,0.195313,1.000977
0.040771,0.185547,1.007813
-0.092041,0.148193,0.959229
-0.050537,0.163818,0.987061
-0.011963,0.198730,1.001221
-0.082520,0.156494,0.978027
-0.046387,0.124023,0.978760
-0.019775,0.145020,0.990479
-0.041016,0.142578,0.942627
-0.044434,0.128418,0.958496
-0.066406,0.128418,0.980713
-0.034668,0.171387,1.016602
-0.041260,0.225098,1.007813
-0.071533,0.133789,0.985596
-0.042236,0.076416,0.939209
0.009033,0.218018,1.017334
-0.032959,0.226318,1.023682
-0.069824,0.082031,0.940918
