I0,I1,I2
-0.231201,0.216797,1.494873
-0.336914,0.213135,1.299316
-0.239502,0.257324,1.110840
-0.212158,0.266113,0.886963
-0.149902,0.207031,0.677002
-0.082031,0.247559,0.511719
0.030029,0.184326,0.378174
0.089355,0.146484,0.260254
0.209717,0.114746,0.236084
0.363770,0.132324,0.265137
0.307617,0.160889,0.282959
0.304443,0.062988,0.341553
0.261230,0.072510,0.425049
0.239502,0.049072,0.603516
0.092773,0.106934,0.766602
-0.007324,0.040039,0.954590
-0.041260,0.044434,1.146973
-0.009521,0.000244,1.398682
-0.154297,0.093018,1.593506
-0.154785,-0.034668,1.642090
-0.203125,0.018555,1.760498
-0.124512,0.039307,1.827148
-0.200928,0.002441,1.723633
-0.281494,-0.006348,1.666504
-0.294189,0.101318,1.637695
-0.210938,0.127441,1.479492
-0.361084,0.130615,1.248779
-0.281494,0.191162,1.108887
-0.172607,0.205322,0.858154
-0.117432,0.162354,0.663330
-0.108887,0.118652,0.423584
0.043457,0.155273,0.367432
0.100830,0.146973,0.261719
0.233643,0.036377,0.216553
0.194336,0.076172,0.197998
0.287842,0.053467,0.258789
0.220459,0.030273,0.279785
0.239014,0.088867,0.492676
0.179688,0.068115,0.602783
0.119629,0.010254,0.718506
-0.011963,0.025391,0.930420
-0.078613,0.047363,1.159912
-0.052734,0.010742,1.362305
-0.123047,-0.031738,1.500732
-0.244385,-0.040283,1.604248
-0.185791,0.004395,1.743652
-0.208740,0.109619,1.861084
-0.146484,-0.016846,1.775635
-0.230469,0.021729,1.710938
-0.249268,0.097900,1.656494
-0.286865,0.136475,1.505859
-0.224854,0.106445,1.319824
-0.260010,0.116455,1.106934
-0.307373,0.154053,0.876465
-0.089111,0.129395,0.700439
-0.072998,0.186035,0.536865
-0.039795,0.128662,0.368896
0.127930,0.094238,0.287842
0.188965,0.097168,0.230225
0.252686,0.019043,0.192383
0.247314,0.045898,0.211426
0.345215,0.014648,0.288818
0.202148,0.028809,0.364502
0.249023,-0.030518,0.531006
0.172607,0.067139,0.698486
-0.010742,-0.025146,0.838623
-0.135986,0.019775,1.126953
-0.070068,-0.019043,1.331543
-0.132080,-0.019531,1.507324
-0.238770,-0.054443,1.587891
-0.176270,-0.039063,1.685791
-0.140625,0.013672,1.775879
-0.198730,0.099365,1.855957
-0.266846,0.107422,1.761230
-0.252930,0.148682,1.672119
-0.238281,0.153320,1.518799
-0.237061,0.147949,1.338379
-0.292236,0.191650,1.122803
-0.209229,0.258545,0.939209
-0.176758,0.190430,0.721436
-0.025879,0.213623,0.556152
-0.035889,0.203369,0.382324
0.098145,0.146484,0.287354
0.187988,0.175781,0.269043
0.260010,0.077148,0.193359
0.350830,0.093018,0.266846
0.291992,0.134521,0.321045
0.296875,0.071045,0.409424
0.227295,0.122559,0.565186
0.283203,0.038086,0.731201
-0.005859,0.078613,0.843262
-0.008057,-0.002441,1.041260
-0.035889,0.104980,1.312012
-0.057373,0.040283,1.501709
-0.212646,0.024170,1.610107
-0.143311,0.025879,1.719238
-0.176025,0.084473,1.822021
-0.174316,0.075684,1.826416
-0.166260,0.003906,1.724854
-0.299316,0.123291,1.673096
-0.189209,0.168457,1.573242
-0.302002,0.128906,1.332031
-0.281494,0.139648,1.184570
-0.259521,0.299805,1.011963
-0.118408,0.166016,0.743896
-0.145264,0.190186,0.553223
-0.100830,0.258057,0.440674
0.076416,0.151367,0.334961
0.154785,0.136475,0.273193
0.168945,0.124268,0.203857
0.348389,0.017334,0.208984
0.312012,0.102295,0.278076
0.291016,0.093506,0.393066
0.336670,0.109131,0.548828
0.220459,0.046143,0.671875
0.015869,0.082764,0.919922
-0.037109,0.105469,1.116211
-0.067627,0.022461,1.298828
-0.180420,-0.035400,1.435791
-0.175049,0.024902,1.599121
-0.205322,0.078369,1.745117
-0.207520,-0.022949,1.752197
-0.162598,0.073242,1.833008
-0.138916,0.174072,1.846191
-0.243652,0.132813,1.684082
-0.327881,0.155518,1.568359
-0.250244,0.122070,1.356445
-0.234375,0.216797,1.221680
-0.338379,0.222900,0.986572
-0.239502,0.205322,0.763428
-0.145508,0.252197,0.612793
-0.083252,0.136963,0.415039
0.047607,0.190186,0.318359
0.132324,0.163818,0.268555
0.296631,0.009521,0.222900
0.277344,0.066895,0.183594
0.343750,0.067627,0.309814
0.333984,0.110107,0.407471
0.260498,0.056152,0.506104
0.302246,0.044434,0.691895
0.046387,0.115967,0.848145
-0.028564,-0.023926,0.982422
-0.119873,0.018311,1.187988
-0.177979,0.009521,1.406738
-0.191895,-0.006348,1.549805
-0.193115,0.050537,1.714844
-0.227539,0.076416,1.791260
-0.169678,0.122070,1.832275
-0.128662,0.144043,1.836914
-0.210205,0.121582,1.725342
-0.262451,0.180420,1.605469
-0.259033,0.164551,1.397949
-0.239746,0.214355,1.281738
-0.329346,0.195801,1.012939
-0.266602,0.204102,0.817627
-0.156250,0.230957,0.597900
-0.048828,0.135010,0.460693
0.064697,0.197754,0.392578
0.072754,0.216064,0.298340
0.261963,0.001709,0.203125
0.302246,0.095703,0.221680
0.339111,0.109131,0.326172
0.314209,0.056641,0.354980
0.264404,0.036377,0.447266
0.218994,0.072510,0.706299
0.019531,0.101318,0.897461
0.011719,0.014404,1.040527
-0.123291,0.032471,1.224365
-0.058838,0.025879,1.440674
-0.098145,0.042236,1.586670
-0.257080,-0.014893,1.635498
-0.188721,0.062988,1.793945
-0.030029,0.076660,1.810791
-0.214600,0.091309,1.737549
-0.345947,0.114014,1.677734
-0.214844,0.180908,1.622559
-0.275879,0.193359,1.411377
-0.321289,0.135254,1.184082
-0.291016,0.231201,1.012939
-0.245117,0.197266,0.776123
-0.188965,0.215576,0.633301
-0.068359,0.169189,0.436523
0.050781,0.175293,0.348877
0.035400,0.218506,0.271729
0.321777,0.056885,0.268799
0.281250,0.118164,0.270996
0.362305,0.095947,0.337158
0.222168,0.120605,0.383057
0.315674,0.081543,0.546875
0.177490,0.093018,0.679199
0.084473,0.031250,0.842285
0.051514,0.090332,1.038330
0.000977,0.065918,1.231445
-0.107178,0.039551,1.390381
-0.127197,0.066895,1.581055
-0.188477,0.045898,1.664063
-0.253906,0.075439,1.762939
-0.190674,0.070313,1.775391
-0.192383,0.120361,1.799561
-0.285889,0.153564,1.720947
-0.220947,0.172363,1.587646
-0.223145,0.146973,1.420654
-0.260498,0.178955,1.257080
-0.216064,0.233398,1.045654
-0.218018,0.186035,0.811523
-0.130615,0.182617,0.630371
-0.145508,0.191162,0.475342
0.035400,0.096436,0.336914
0.130859,0.108887,0.267334
0.152100,0.100098,0.243164
0.290283,0.009521,0.257324
0.305176,0.081787,0.301514
0.280518,0.012939,0.339111
0.261719,0.031494,0.533447
0.254639,0.053711,0.683838
0.090088,0.052490,0.864746
0.045166,0.043945,1.060303
-0.062256,0.023193,1.218994
-0.135498,-0.008545,1.402832
-0.140137,-0.047607,1.510498
-0.163818,0.004639,1.646729
-0.254639,0.065186,1.762451
-0.210205,0.090576,1.793945
-0.094971,0.109863,1.790771
-0.202881,0.171387,1.702148
-0.183594,0.154785,1.552979
-0.169922,0.187988,1.399658
-0.246582,0.186035,1.206543
-0.264160,0.197998,1.037598
-0.187500,0.197266,0.801514
-0.129883,0.166748,0.602539
-0.142578,0.147461,0.418457
0.050781,0.122559,0.355469
0.141113,0.104492,0.276855
0.176270,0.026123,0.205078
0.268555,0.045898,0.248291
0.301758,-0.031494,0.230713
0.371826,-0.026611,0.384766
0.234863,0.052979,0.490234
0.229004,-0.040283,0.655273
0.063477,0.054688,0.829346
-0.053467,-0.034912,1.003906
-0.169678,0.009277,1.201416
-0.118652,-0.021240,1.381592
-0.176758,-0.012695,1.536865
-0.193115,-0.018311,1.652588
-0.178955,0.031250,1.733398
-0.154541,0.092041,1.800781
-0.250244,0.099609,1.766846
-0.177246,0.094238,1.717773
-0.188721,0.197754,1.616455
-0.278564,0.194824,1.421387
-0.355469,0.148926,1.223389
-0.296875,0.251953,1.115234
-0.227295,0.258789,0.875977
-0.175781,0.166260,0.614258
-0.112549,0.198975,0.461670
-0.001953,0.157471,0.356445
0.122559,0.143066,0.289307
0.162354,0.114258,0.233398
0.317383,0.029541,0.231689
0.285889,0.069824,0.267334
0.292236,-0.015625,0.350830
0.234375,0.052734,0.539551
0.158691,0.024170,0.679199
0.047852,-0.010742,0.822510
-0.054688,0.029785,1.037842
-0.069336,-0.083984,1.205566
-0.151367,-0.095703,1.372070
-0.211182,-0.024902,1.568359
-0.202637,0.008057,1.682129
-0.105957,0.046143,1.791748
-0.168701,0.097412,1.843750
-0.194580,0.078369,1.773438
-0.194336,0.123779,1.699463
-0.308594,0.114990,1.556396
-0.408691,0.156982,1.414063
-0.231445,0.210938,1.276611
-0.205078,0.240479,1.022461
-0.229980,0.180908,0.774658
-0.144287,0.160889,0.567627
-0.047607,0.272949,0.522949
0.054688,0.161133,0.369385
0.117432,0.140381,0.255127
0.183105,0.098389,0.197021
0.241699,0.079102,0.226563
0.343994,0.064941,0.310791
0.265625,0.097656,0.372314
0.206787,0.079590,0.527100
0.146484,0.055664,0.639893
0.086426,-0.007813,0.802979
-0.069580,0.070068,1.020508
-0.029297,0.021484,1.205566
-0.068359,-0.001953,1.396240
-0.117432,-0.041016,1.534424
-0.178467,0.009766,1.671143
-0.181885,0.013184,1.745117
-0.225098,0.011475,1.781738
-0.198242,0.068359,1.807373
-0.266602,0.132568,1.760742
-0.329102,0.109375,1.594727
-0.197998,0.109863,1.447021
-0.244141,0.205078,1.280518
-0.308594,0.189453,1.068359
-0.107178,0.217529,0.883789
-0.105225,0.205322,0.666260
-0.078613,0.138916,0.471680
0.030273,0.209473,0.373779
0.178223,0.056885,0.258545
0.170898,0.070313,0.208740
0.361816,0.037842,0.243408
0.276611,0.123047,0.304688
0.409180,0.058105,0.407959
0.302979,0.077637,0.512207
0.261719,-0.060059,0.597656
0.079102,0.038574,0.780762
0.067383,0.079834,1.065674
0.049072,0.037354,1.240723
-0.149414,-0.022949,1.377441
-0.172852,-0.055420,1.498535
-0.137207,0.025146,1.670410
-0.188477,0.020508,1.750000
-0.187012,0.021729,1.783691
-0.133789,0.044189,1.741455
-0.277832,0.095459,1.664063
-0.303467,0.102051,1.565674
-0.176514,0.111572,1.448486
-0.240479,0.199707,1.285889
-0.321777,0.168213,1.002441
-0.260742,0.174805,0.827148
-0.163330,0.172363,0.664063
-0.056152,0.128662,0.476074
0.061523,0.157227,0.386475
0.021484,0.087646,0.216797
0.230225,0.024170,0.233398
0.339111,0.047607,0.255127
0.264404,0.072998,0.295410
0.279297,0.020264,0.353027
0.171875,0.023193,0.460693
0.343262,-0.054199,0.656006
0.019775,0.070801,0.783691
-0.055664,-0.052246,0.939697
0.005615,0.022949,1.180908
0.020264,-0.035400,1.366455
-0.239502,-0.022949,1.493408
-0.115723,-0.050049,1.596924
-0.052734,0.061035,1.743164
-0.207520,0.083496,1.761475
-0.190186,0.023193,1.743652
-0.266357,0.063721,1.664551
-0.194336,0.119873,1.571289
-0.261963,0.153564,1.421875
-0.232178,0.124268,1.267334
-0.317627,0.203857,1.068848
-0.175537,0.232422,0.886963
-0.128174,0.161621,0.665039
-0.045166,0.188721,0.530029
-0.008057,0.192871,0.393799
0.100830,0.069092,0.276367
0.182617,0.053711,0.228027
0.216309,0.047363,0.238281
0.297607,0.044678,0.318604
0.284912,0.058838,0.392334
0.195068,0.022949,0.542969
0.219238,0.062256,0.709961
0.051514,0.047607,0.846436
-0.045166,0.042969,1.030273
-0.066162,0.064697,1.234375
-0.072021,0.002197,1.399414
-0.134277,0.041992,1.570313
-0.190918,0.009521,1.613281
-0.240723,0.034668,1.706787
-0.216797,0.065430,1.769775
-0.186523,0.108643,1.762207
-0.255371,0.172607,1.697998
-0.276611,0.103027,1.519775
-0.335938,0.172119,1.412109
-0.241943,0.254883,1.271240
-0.192627,0.204590,1.053711
-0.210449,0.253418,0.852295
-0.119873,0.202148,0.619141
-0.089355,0.179199,0.489258
0.074951,0.214844,0.447754
0.103027,0.161377,0.319092
0.179688,0.087402,0.254395
0.233887,0.115234,0.280518
0.293701,0.097168,0.346436
0.342285,0.048584,0.425049
0.270264,0.103516,0.585938
0.181641,0.057617,0.682129
0.145508,0.041016,0.861084
0.020752,0.071777,1.068848
-0.031982,0.002441,1.211670
-0.125000,-0.005127,1.368652
-0.233154,-0.022461,1.493652
-0.196289,-0.015137,1.640381
-0.177246,0.008545,1.729248
-0.118408,0.048096,1.770996
-0.205322,0.055908,1.700195
-0.212402,0.086914,1.667480
-0.254150,0.157471,1.597900
-0.209229,0.169678,1.439697
-0.248291,0.190918,1.213623
-0.282715,0.200684,1.029053
-0.241699,0.239258,0.862549
-0.119385,0.227539,0.666748
-0.072021,0.169678,0.476563
-0.047119,0.164307,0.341553
0.100342,0.225830,0.336670
0.218018,0.093994,0.252686
0.312744,0.039551,0.260986
0.299805,0.118896,0.324219
0.238770,0.110596,0.428223
0.288086,0.052002,0.548828
0.190918,0.038574,0.701172
0.084229,0.066650,0.893555
0.020996,-0.016113,1.011475
-0.067871,0.003906,1.229736
-0.072754,-0.011719,1.437988
-0.189697,0.006348,1.571045
-0.161865,-0.027588,1.661377
-0.156494,-0.002197,1.735352
-0.158203,0.026123,1.771240
-0.184326,0.032227,1.735596
-0.239258,0.074707,1.674561
-0.245117,0.097168,1.542725
-0.213867,0.108643,1.396240
-0.299072,0.178711,1.211914
-0.182129,0.157715,1.009277
-0.221680,0.172852,0.789307
-0.047852,0.130371,0.592285
-0.089111,0.137695,0.399902
0.107422,0.057129,0.322021
0.112305,0.124023,0.248779
0.202637,0.085205,0.244629
0.364990,0.010010,0.254639
0.224121,0.075684,0.266846
0.338867,0.040283,0.395752
0.194824,0.102539,0.543701
0.253662,-0.044189,0.682861
0.142090,0.035400,0.822998
-0.022217,-0.040283,0.998535
-0.063965,0.014404,1.222656
0.019043,-0.025879,1.430664
-0.179199,-0.036621,1.536377
-0.213135,-0.031250,1.632324
-0.119873,-0.000732,1.736328
-0.193115,0.047852,1.808105
-0.122803,0.044678,1.783691
-0.263916,0.108887,1.684082
-0.282471,0.078369,1.552490
-0.339355,0.148438,1.398193
-0.314697,0.127197,1.218262
-0.296387,0.184326,1.035156
-0.210693,0.155273,0.785400
-0.193115,0.184814,0.615234
-0.077148,0.125732,0.459229
0.067871,0.177979,0.421631
0.088135,0.128662,0.252686
0.273438,0.017090,0.244385
0.233887,0.100342,0.272949
0.317139,0.001465,0.301758
0.241943,0.043457,0.410889
0.245850,0.025146,0.540527
0.202393,0.018555,0.705566
0.081787,0.054932,0.879395
-0.002686,-0.032959,1.039795
-0.079590,0.012695,1.258057
0.005127,-0.018311,1.437256
-0.162842,0.051758,1.598145
-0.177734,0.029541,1.706543
-0.183105,0.041748,1.753906
-0.181641,0.071289,1.801514
-0.178711,0.074707,1.737061
-0.235107,0.101563,1.651123
-0.248291,0.103027,1.509521
-0.260986,0.156494,1.372314
-0.247803,0.173340,1.197998
-0.262695,0.168701,0.986084
-0.153076,0.174805,0.761230
-0.152344,0.184570,0.602539
-0.033447,0.188232,0.500000
0.056152,0.173096,0.383057
0.076172,0.069092,0.237549
0.297363,0.027344,0.268555
0.150879,0.126465,0.247314
0.359863,-0.024658,0.352051
0.275635,0.133545,0.484375
0.318848,0.036133,0.624756
0.063721,0.086670,0.712402
0.064209,-0.058594,0.858643
-0.031494,0.010742,1.072266
0.020508,0.027832,1.353760
-0.147217,-0.013916,1.402100
-0.254150,-0.032715,1.522705
-0.165039,-0.000977,1.677734
-0.160889,0.072021,1.796631
-0.219971,0.068359,1.780273
-0.240234,0.038818,1.663086
-0.211182,0.106689,1.623047
-0.306885,0.138672,1.518066
-0.277344,0.133545,1.376709
-0.250488,0.177734,1.158691
-0.321045,0.177246,0.919678
-0.229736,0.189453,0.732910
-0.076904,0.149170,0.580078
-0.047363,0.109619,0.434082
0.059326,0.083984,0.291260
0.122803,0.060059,0.203369
0.242432,-0.002197,0.217529
0.312988,0.039551,0.314697
0.298096,0.071045,0.374268
0.346436,-0.026367,0.462891
0.138184,0.050781,0.587891
0.119629,-0.066406,0.768311
0.075928,0.054688,1.012695
0.103760,-0.046387,1.151855
-0.178223,-0.041016,1.265625
-0.184082,-0.087891,1.437256
-0.097412,-0.017822,1.663086
-0.180176,-0.004150,1.725098
-0.238525,-0.040283,1.700928
-0.178955,0.059326,1.746094
-0.143066,0.095703,1.730713
-0.199951,0.072510,1.608154
-0.263672,0.113281,1.460205
-0.295410,0.176025,1.275146
-0.270996,0.168701,1.081543
-0.260498,0.184814,0.914551
-0.167236,0.170898,0.683838
-0.119141,0.186035,0.524414
-0.158691,0.149902,0.342041
0.133301,0.113770,0.311035
0.126709,0.077148,0.215820
0.313477,-0.020508,0.225342
0.276855,0.093750,0.242432
0.276367,-0.026367,0.297607
0.301025,0.056396,0.474609
0.292236,-0.001709,0.604004
0.056641,0.010498,0.726074
0.003174,0.014648,0.929932
-0.039307,0.023438,1.141113
-0.098633,-0.075195,1.318115
-0.194824,-0.073730,1.450684
-0.127686,0.012207,1.623779
-0.258301,0.016602,1.698730
-0.196045,0.038086,1.803467
-0.097168,0.123779,1.858154
-0.240967,0.147949,1.762451
-0.256836,0.103271,1.622070
-0.251709,0.149414,1.495117
-0.204102,0.201660,1.364258
-0.307129,0.226318,1.143799
-0.309082,0.175049,0.897949
-0.129639,0.241699,0.741455
-0.065430,0.219727,0.581787
-0.022217,0.158691,0.382080
0.138672,0.176025,0.318115
0.173828,0.139893,0.245605
0.304443,0.103760,0.272949
0.331055,0.073486,0.253662
0.362061,0.041260,0.364990
0.310059,0.080078,0.461182
0.174072,0.031250,0.608643
0.155762,0.120605,0.841797
0.064941,0.034424,0.987061
-0.064209,-0.000244,1.105957
-0.086182,0.082031,1.359863
-0.149170,0.047852,1.518799
-0.176514,-0.028564,1.606689
-0.216553,0.089844,1.752441
-0.162842,0.135254,1.791748
-0.270752,0.073242,1.728027
-0.298096,0.101318,1.715088
-0.279297,0.200684,1.631592
-0.244385,0.196777,1.474121
-0.279785,0.223389,1.322021
-0.284424,0.253174,1.109375
-0.250488,0.253662,0.913574
-0.148438,0.250000,0.724365
-0.113525,0.268799,0.585938
0.000977,0.200928,0.414307
0.237549,0.153320,0.358398
0.102539,0.164063,0.248047
0.340332,0.051025,0.280029
0.292236,0.119385,0.287109
0.392334,0.060547,0.404541
0.201904,0.132080,0.473633
0.255371,0.029785,0.656006
0.156006,0.101318,0.820801
0.019775,0.017090,0.972900
-0.020752,0.106445,1.190674
0.011475,0.022949,1.322998
-0.167236,-0.015381,1.458496
-0.178467,0.053467,1.643799
-0.108643,0.135986,1.770752
-0.165039,0.095215,1.748779
-0.261230,0.074219,1.722412
-0.197266,0.106689,1.692383
-0.183105,0.151855,1.593506
-0.289063,0.133545,1.409180
-0.292969,0.174072,1.264160
-0.261963,0.195557,1.059814
-0.227783,0.137695,0.830566
-0.081055,0.157959,0.656982
-0.132568,0.247559,0.473389
0.088379,0.076904,0.376221
0.108154,0.119873,0.294189
0.186279,0.067871,0.236816
0.239502,0.078369,0.279053
0.295410,0.057129,0.325439
0.310303,0.032227,0.430664
0.312256,0.020996,0.544189
0.174072,0.045410,0.688721
-0.003174,0.023682,0.868652
0.050049,0.005859,1.058838
-0.021484,0.002686,1.240479
-0.213135,-0.043457,1.363281
-0.221924,-0.053223,1.506592
-0.145752,-0.023193,1.641602
-0.255127,0.040527,1.760742
-0.246094,0.031250,1.758301
-0.133301,0.038818,1.708252
-0.260742,0.132324,1.655029
-0.307617,0.104248,1.532715
-0.223389,0.124756,1.386475
-0.296143,0.203369,1.189697
-0.261963,0.145752,0.958496
-0.252441,0.134033,0.746826
-0.093506,0.114990,0.583252
-0.124023,0.165527,0.432129
0.002930,-0.002930,0.263184
0.111328,0.041260,0.220947
0.148926,0.050537,0.217285
0.268066,-0.015869,0.247070
0.264648,0.003174,0.289307
0.286133,-0.010010,0.398438
0.175049,-0.063965,0.496094
0.226074,-0.038330,0.723877
0.057129,-0.022705,0.879883
-0.056641,-0.110352,1.054932
-0.144287,-0.084473,1.233887
-0.104004,-0.094238,1.424561
-0.279053,-0.110107,1.541992
-0.212891,-0.073730,1.668945
-0.132813,0.012451,1.775391
-0.230713,0.054443,1.786621
-0.176758,0.065674,1.750732
-0.202148,0.126221,1.647461
-0.294922,0.147461,1.515381
-0.293701,0.181641,1.375244
-0.286621,0.223877,1.168213
-0.330322,0.225586,0.949463
-0.166992,0.217285,0.769775
-0.146729,0.272217,0.558105
-0.046387,0.104736,0.355957
0.124023,0.125488,0.284912
0.095459,0.170166,0.229736
0.329102,0.062500,0.262207
0.275391,0.124756,0.279785
0.354248,-0.005615,0.326904
0.249756,0.016113,0.401123
0.187500,0.028320,0.601074
0.075195,0.076904,0.805908
-0.031738,0.000000,0.962891
-0.093262,0.030518,1.151367
-0.137207,0.037109,1.355957
-0.144775,0.039063,1.524658
-0.180664,-0.002197,1.642578
-0.230713,-0.012207,1.708008
-0.202881,0.050293,1.762207
-0.266357,0.089355,1.753906
-0.286865,0.136475,1.751709
-0.196289,0.216797,1.721924
-0.302246,0.225586,1.505615
-0.362793,0.255127,1.331299
-0.262939,0.254395,1.127686
-0.220947,0.244873,0.924072
-0.131836,0.281006,0.783936
-0.071289,0.263916,0.549316
0.010010,0.220215,0.421143
0.093994,0.206543,0.321289
0.281006,0.184326,0.322021
0.286865,0.200195,0.313232
0.328369,0.107422,0.291260
0.301025,0.094727,0.334961
0.311768,0.083008,0.486084
0.203613,0.051270,0.612793
0.094238,0.054199,0.750244
0.002441,0.058105,0.974121
-0.040527,0.030029,1.143555
-0.006348,-0.010986,1.343994
-0.165039,0.004150,1.495117
-0.165283,-0.038330,1.603027
-0.218506,0.007324,1.693604
-0.219482,0.002930,1.764160
-0.251709,0.048828,1.785400
-0.226074,0.077637,1.733154
-0.356201,0.107178,1.602783
-0.330078,0.083008,1.454102
-0.277832,0.138916,1.339111
-0.287109,0.186279,1.125488
-0.241455,0.196777,0.893066
-0.104248,0.187500,0.670410
-0.077148,0.127441,0.493652
0.012939,0.187500,0.399170
0.146484,0.064453,0.252686
0.137207,0.140137,0.251221
0.325195,0.097412,0.297852
0.272461,0.014404,0.236328
0.347900,-0.001465,0.364746
0.319580,0.077637,0.483643
0.264648,0.030518,0.642822
0.059570,0.084473,0.837402
0.161133,0.009033,1.029785
0.000244,0.056152,1.166260
-0.069336,0.035400,1.387939
-0.114258,-0.045654,1.478516
-0.106689,-0.096191,1.589600
-0.234863,-0.028564,1.690186
-0.244141,-0.008789,1.719482
-0.227539,-0.034668,1.705566
-0.292725,-0.014648,1.633301
-0.250488,0.044678,1.561768
-0.280762,0.145020,1.441650
-0.318604,0.103516,1.224609
-0.225098,0.081299,1.031494
-0.158203,0.101318,0.816406
-0.254883,0.149658,0.628906
-0.078613,0.083008,0.472412
0.036865,0.077881,0.352783
0.108643,-0.047363,0.234863
0.145752,0.053711,0.215088
0.219482,-0.001709,0.222900
0.273193,-0.034912,0.277588
0.322998,-0.038330,0.333984
0.289063,0.000244,0.530762
0.230225,0.063965,0.716309
0.143555,-0.034180,0.810791
0.056641,-0.055908,1.009277
-0.071289,0.016602,1.230225
-0.098877,-0.045410,1.367920
-0.181641,-0.086670,1.486328
-0.094727,-0.026855,1.664795
-0.178467,0.006348,1.692139
-0.226563,-0.044922,1.693115
-0.156006,0.032715,1.723633
-0.117920,0.065918,1.620605
-0.287109,0.089844,1.510010
-0.288818,0.058594,1.339600
-0.219971,0.102539,1.159424
-0.275391,0.151611,0.980957
-0.315918,0.092041,0.688721
-0.151123,0.079102,0.520264
-0.095703,0.156006,0.425293
0.003418,-0.011719,0.270508
0.175049,0.028320,0.268555
0.093994,0.130615,0.257568
0.310547,-0.041748,0.278076
0.273193,0.087402,0.386230
0.351563,0.026611,0.508545
0.130371,0.001953,0.568604
0.181152,0.008301,0.807617
0.055664,0.034668,0.988281
-0.002441,-0.016113,1.158203
-0.099121,-0.031250,1.269287
-0.122803,-0.023438,1.462158
-0.187744,-0.002686,1.621094
-0.160889,0.025391,1.731445
-0.214844,0.039307,1.709229
-0.175537,0.087158,1.757324
-0.187744,0.116943,1.700195
-0.248047,0.149414,1.624268
-0.282715,0.225586,1.528564
-0.174805,0.198975,1.310303
-0.317383,0.209961,1.091797
-0.266602,0.233643,0.921143
-0.069580,0.213623,0.739990
-0.209473,0.207031,0.536865
-0.054199,0.160400,0.420898
0.080078,0.191406,0.351074
0.178467,0.078369,0.254395
0.272217,0.049561,0.275391
0.315674,0.048340,0.310547
0.284668,0.016602,0.363281
0.223389,0.001221,0.475342
0.215332,0.004639,0.623779
0.167480,0.032471,0.862793
0.020264,0.004639,0.970703
-0.051514,0.019775,1.174805
-0.119873,-0.052979,1.330322
-0.136230,-0.040771,1.519531
-0.168945,-0.012451,1.631592
-0.195068,0.012695,1.698486
-0.227051,0.034424,1.739746
-0.196533,0.123291,1.821289
-0.168457,0.118652,1.710449
-0.207275,0.124268,1.578857
-0.302490,0.187256,1.432129
-0.303467,0.225342,1.286377
-0.253418,0.197754,1.104736
-0.233887,0.233887,0.824463
-0.112305,0.269287,0.650146
-0.145020,0.242920,0.497314
0.066650,0.152344,0.390137
0.113281,0.172363,0.311279
0.177979,0.073975,0.241455
0.298584,0.143311,0.311523
0.337402,0.084961,0.313477
0.328125,0.013916,0.403320
0.190186,0.069580,0.529541
0.239990,0.008301,0.698975
0.130859,0.046631,0.870605
0.007813,0.005859,1.043701
-0.072998,-0.026855,1.218506
0.053711,-0.049561,1.417725
-0.151123,-0.018799,1.540527
-0.193604,-0.040039,1.625244
-0.121338,0.016602,1.738281
-0.150635,0.047607,1.783936
-0.260498,0.041748,1.717285
-0.178955,0.065918,1.649658
-0.246094,0.106201,1.513428
-0.321045,0.167480,1.401611
-0.236084,0.117432,1.199463
-0.268555,0.150391,0.991211
-0.226563,0.192627,0.779053
-0.137207,0.214355,0.629883
-0.078613,0.157715,0.462891
0.135498,0.146484,0.398438
0.049561,0.119629,0.230713
0.244629,-0.017822,0.203857
0.270264,0.108887,0.275146
0.387207,0.041748,0.353271
0.303223,0.051270,0.408691
0.309326,0.006104,0.540283
0.197510,0.083008,0.717285
0.147461,0.050781,0.914063
0.119873,0.035400,1.045898
-0.013916,0.020264,1.242920
-0.110107,-0.029297,1.364990
-0.081787,-0.055420,1.497559
-0.132568,-0.000244,1.638916
-0.217041,0.043701,1.704834
-0.225586,0.020264,1.713867
-0.199951,0.077148,1.729736
-0.163086,0.063965,1.628418
-0.307373,0.111816,1.504150
-0.314941,0.135742,1.360107
-0.301025,0.198975,1.198975
-0.222656,0.177002,0.960693
-0.229492,0.173340,0.764893
-0.127441,0.157471,0.562744
-0.086426,0.105225,0.386719
0.038330,0.086670,0.353516
0.185303,0.089355,0.318115
0.241455,0.015137,0.248535
0.235352,0.045166,0.290039
0.408936,0.051270,0.417236
0.329346,0.066650,0.523682
0.281494,0.007080,0.657715
0.130127,0.000732,0.722656
0.078369,-0.042969,0.911621
-0.014404,-0.003174,1.135254
-0.081787,-0.005371,1.309570
-0.069092,-0.025879,1.444336
-0.203613,0.005127,1.555908
-0.242432,-0.001709,1.635010
-0.121094,0.059326,1.726318
-0.173584,0.113525,1.718262
-0.255127,0.128174,1.659424
-0.226074,0.182129,1.591553
-0.223389,0.180176,1.435547
-0.289063,0.150635,1.257813
-0.341797,0.211426,1.069824
-0.232910,0.184082,0.860596
-0.252930,0.197266,0.691162
-0.122803,0.177246,0.573242
-0.030762,0.178467,0.430664
0.055420,0.114258,0.349121
0.148438,0.137939,0.313477
0.225098,0.020752,0.262939
0.274658,0.041748,0.349121
0.249023,0.094971,0.447266
0.229492,-0.006348,0.565186
0.281250,0.026611,0.712646
0.049316,0.006104,0.853760
