I0,I1,I2
-0.064453,0.117432,1.016357
-0.030762,0.189209,0.997559
-0.027344,0.139404,0.974609
-0.054443,0.085938,0.983887
-0.051758,0.123291,0.969482
-0.070068,0.216797,1.063477
-0.078125,0.160400,1.044189
-0.007813,0.139893,1.016357
-0.016846,0.164551,0.978271
-0.083984,0.145264,1.035400
-0.062012,0.133545,1.067627
0.018066,0.088623,0.973633
-0.083008,0.136230,0.994873
-0.117676,0.097656,0.995605
-0.024170,0.085693,0.995605
-0.004150,0.126221,1.028564
-0.086670,0.121826,1.015381
-0.000488,0.136719,1.007813
0.004395,0.170898,1.031250
-0.067627,0.086182,0.998291
-0.058105,0.063721,0.973877
-0.045410,0.168945,0.995361
-0.099365,0.144287,0.987305
-0.020020,0.061523,0.959473
-0.023926,0.094238,0.953613
-0.071045,0.106934,0.971924
-0.083984,0.118408,0.953613
0.018311,0.099121,0.968262
-0.060059,0.109863,0.980713
0.001709,0.098389,0.999023
-0.004150,0.123291,0.960693
-0.039795,0.115479,0.982666
-0.055908,0.064697,0.979248
-0.000977,0.100586,1.034668
-0.026123,0.091309,0.970947
-0.089600,0.028076,0.939697
-0.054932,0.058350,1.000244
0.028320,0.038086,0.986816
-0.130859,0.093018,0.987549
-0.090576,0.046875,0.971680
-0.031006,0.070557,0.990967
-0.056152,0.131592,1.058594
-0.088867,0.111084,1.007568
-0.032715,0.087402,1.003418
-0.041504,0.071045,0.962891
-0.062256,0.047363,0.951416
-0.095947,0.033203,0.969727
-0.050537,0.006104,0.941162
0.005371,0.076172,0.958740
-0.054688,0.093750,0.951172
-0.035400,0.066162,0.996338
0.016357,0.061768,0.966797
-0.054932,0.078125,0.928711
-0.079834,0.128418,0.986328
0.046631,0.101074,0.993164
0.017822,0.062500,0.950684
-0.157959,0.045410,0.909912
-0.054199,0.054199,0.961914
0.019775,0.084961,0.946777
-0.035645,0.077148,0.964111
-0.040039,0.066895,0.980469
0.029053,0.075684,0.970703
-0.081543,0.149414,1.026367
-0.074463,0.071533,0.982666
-0.061523,0.084961,0.998291
-0.077148,0.139648,1.036865
0.021484,0.105713,1.013184
-0.032227,0.047852,0.950439
-0.087891,0.026855,0.988037
-0.003418,0.091309,1.031006
0.021729,0.162598,1.038818
-0.012207,0.115723,1.005127
0.000977,0.010986,0.971436
-0.024170,0.023926,0.951172
-0.078857,0.103271,0.978271
-0.065430,0.112305,0.989746
-0.034424,0.076904,0.969238
-0.074219,0.105225,0.970947
-0.078857,0.103027,0.968994
-0.039063,0.089111,0.979492
-0.031494,0.127930,0.988770
-0.026367,0.096436,0.959961
-0.043457,0.152100,1.011475
-0.030273,0.127197,0.969238
-0.014404,0.070313,0.949707
-0.047363,0.144043,1.006592
-0.018799,0.158447,1.030518
-0.011963,0.133301,0.998047
0.029297,0.086426,0.996582
-0.006592,0.106934,1.007080
-0.024658,0.133057,1.000488
0.015869,0.112549,1.008789
-0.054688,0.062012,0.989746
-0.074463,0.057617,0.995361
-0.049072,0.126709,1.006104
-0.001465,0.115234,0.998535
-0.083008,0.107666,1.043213
-0.073242,0.117432,1.045654
-0.054199,0.155029,1.006592
-0.023682,0.114746,0.997803
-0.020508,0.072266,0.989258
-0.047363,0.136475,1.021484
-0.026367,0.140625,1.000732
0.012207,0.127686,1.006592
-0.054932,0.181152,1.034424
-0.021484,0.137695,0.990479
0.013184,0.095703,0.981445
-0.037354,0.088867,0.958496
-0.069824,0.133545,0.968994
-0.019531,0.121338,0.975098
-0.020508,0.086670,0.965088
-0.049805,0.101074,0.979492
-0.072510,0.153564,0.998535
-0.082764,0.122803,0.976318
-0.031982,0.087402,0.970215
-0.013916,0.100098,0.995361
-0.073975,0.097168,0.995361
-0.072998,0.084229,0.979248
-0.030273,0.161133,1.042725
-0.072754,0.068115,1.000000
-0.069092,0.084717,1.033203
-0.075195,0.198242,1.046875
-0.100586,0.110840,0.982178
-0.039063,0.126221,1.083008
-0.009277,0.068359,1.020508
-0.064209,0.115723,0.988770
-0.073242,0.116699,1.010498
-0.051025,0.148926,1.073975
-0.002686,0.112793,1.025391
0.005371,0.093750,0.964355
-0.105225,0.112793,0.964600
-0.049316,0.054443,0.972656
-0.011963,0.072266,0.983887
-0.016602,0.104980,0.986816
-0.091064,0.084717,0.916748
-0.043213,0.077148,0.962402
-0.014404,0.128418,1.020996
0.038818,0.090576,0.979736
-0.068359,0.090820,0.941162
0.011475,0.076172,0.975830
0.047119,0.090332,0.981689
-0.037354,0.113281,0.999023
-0.051514,0.088867,0.970947
0.002441,0.071533,0.964844
-0.085938,0.060303,0.970947
-0.068115,0.047852,0.987305
0.009033,0.065186,0.989746
-0.074219,0.122559,1.023193
-0.017334,0.054932,0.991211
0.033691,0.097900,1.016357
-0.010254,0.090820,1.007813
-0.059326,0.115479,1.038086
0.018555,0.073242,0.998291
-0.042480,0.049561,0.962646
-0.135254,0.072754,0.981689
-0.049805,0.050537,0.982178
0.035400,0.067383,0.980713
-0.003906,0.143799,1.019775
-0.026123,0.133789,0.991699
-0.000244,0.095703,0.984619
-0.001953,0.114746,1.034424
-0.004883,0.111084,0.964844
-0.017334,0.083008,0.918457
-0.053711,0.075928,0.973145
-0.034180,0.075195,0.985352
0.055908,0.098145,0.984863
-0.065674,0.094238,0.948486
-0.096680,0.038574,0.947021
0.006592,0.119629,1.032471
0.084717,0.086426,1.015137
-0.121826,0.087158,0.943359
-0.093018,0.016113,0.950439
0.002686,0.092041,1.045166
-0.016357,0.017090,0.953857
-0.159180,0.036133,0.939941
-0.016113,0.101318,1.035156
-0.014404,0.092041,1.020996
-0.045410,0.046143,0.994629
-0.063477,0.025879,0.976318
-0.043457,0.087158,1.006348
-0.045654,0.124756,1.036133
-0.012207,0.050293,0.991943
-0.032959,0.016357,0.987793
-0.104248,0.029297,0.943115
-0.063721,0.095947,0.996582
-0.057617,0.071533,0.997070
-0.093506,0.008789,0.964355
-0.119141,0.081543,0.973389
-0.010010,0.153320,1.008789
0.000488,0.083740,0.974365
-0.006592,0.103516,1.031250
-0.058594,0.087158,0.930664
-0.093018,0.081787,0.960205
-0.044678,0.138672,1.033447
-0.034912,0.183838,1.036865
-0.022461,0.099121,0.973145
0.023682,0.062988,0.973877
-0.035889,0.133301,1.015137
-0.052734,0.130371,1.017822
-0.027832,0.108887,0.991699
-0.024414,0.107666,0.989746
-0.101807,0.093506,0.973145
-0.055176,0.084717,1.005371
-0.021973,0.106934,1.031494
-0.028564,0.118896,1.014404
-0.056885,0.098389,1.010498
-0.109131,0.079590,0.996826
-0.050049,0.110596,1.027588
-0.037842,0.088623,0.985107
-0.089355,0.069580,0.992920
-0.025635,0.108154,1.024658
-0.011719,0.142578,1.010498
-0.104736,0.109863,1.005371
0.031006,0.083740,1.029541
-0.057861,0.139893,0.997559
-0.096436,0.066895,0.946289
-0.095459,0.112305,1.016602
0.015381,0.117188,1.009521
0.013428,0.143799,0.970459
-0.115479,0.100586,0.957275
-0.044434,0.113770,1.007324
0.061768,0.068115,0.953857
-0.045410,0.078857,0.950195
-0.077637,0.131104,1.001221
0.015381,0.135742,0.998047
-0.048584,0.082764,0.981934
-0.047607,0.078125,1.009766
0.026123,0.131836,1.003906
-0.008057,0.183594,1.025635
-0.034180,0.109131,1.023682
-0.003662,0.095947,1.041016
-0.054443,0.103760,0.990967
-0.129150,0.156982,1.007813
0.019531,0.122803,1.035400
-0.062500,0.087891,1.012207
-0.100098,0.054443,0.992920
-0.027588,0.096436,0.987793
-0.046387,0.143311,0.998535
-0.033447,0.114990,1.055176
0.019531,0.097656,1.030029
-0.043701,0.113281,0.978760
-0.122314,0.052734,0.941650
0.008545,0.043213,1.004150
-0.042725,0.043457,0.947998
-0.187744,0.107422,0.977539
-0.002197,0.102783,0.999268
0.036377,0.094727,0.973389
-0.095215,0.023682,0.929932
-0.023438,0.077393,0.990723
0.016357,0.123291,0.961426
-0.081543,0.134766,1.000732
-0.042236,0.075439,0.987305
0.039063,0.081543,0.967285
-0.063721,0.165527,1.006836
-0.024658,0.066650,0.979492
0.038818,0.100586,1.008301
-0.096191,0.119873,0.996582
-0.054443,0.093018,1.008301
0.020508,0.104980,1.007324
-0.031494,0.111328,1.013916
0.005615,0.102051,1.025879
0.029297,0.086914,1.004639
-0.054199,0.092773,0.998535
0.009521,0.143555,1.057617
-0.079834,0.091309,0.995361
-0.074707,0.021484,0.969238
-0.031250,0.112793,1.016113
-0.043213,0.118408,1.012695
-0.078369,0.081055,0.996826
-0.013428,0.073975,0.998535
-0.036621,0.076660,0.968018
-0.053955,0.095215,0.984131
-0.001953,0.055908,0.979248
-0.092773,0.086914,1.006104
-0.046143,0.102051,0.984619
-0.001709,0.103760,0.986084
-0.063965,0.032959,0.946777
-0.082520,0.070313,0.962158
0.000977,0.094971,0.986816
-0.009033,0.057617,0.978027
-0.095703,0.025879,0.939941
-0.010498,0.049805,0.968506
-0.023193,0.081055,0.947510
-0.057617,0.031006,0.951660
-0.026367,0.075195,0.980225
0.031250,0.020996,0.941162
-0.083008,0.080078,0.976563
-0.013672,0.036865,0.961182
0.035156,0.060059,1.011719
-0.102783,0.032715,0.959229
-0.078125,0.064697,1.000977
0.055664,0.053955,1.002686
0.001221,0.048096,0.988770
-0.024414,0.063721,1.018555
0.026123,0.094482,1.020020
-0.068604,0.070557,0.987549
-0.043701,0.011230,0.976318
0.004883,0.066406,1.022705
0.004639,0.085938,0.982910
-0.040039,0.094727,0.980225
-0.002930,0.062256,1.005859
-0.002441,0.059570,0.994385
-0.114258,0.112549,0.989746
-0.006592,0.089600,0.970703
-0.016357,0.069092,0.976563
-0.035156,0.029297,0.971680
-0.077881,0.065918,0.943359
-0.029297,0.100342,0.962158
-0.028320,0.128662,1.001709
0.003906,0.116455,0.999756
-0.037598,0.110596,0.994141
-0.075928,0.070801,0.952148
0.016113,0.078369,1.003906
0.021240,0.108398,0.977295
-0.069336,0.093750,0.973145
-0.072266,0.118896,0.996826
0.037109,0.062744,0.971680
-0.008545,0.151855,1.022949
-0.031250,0.086182,0.987061
-0.092529,0.080322,0.982910
-0.005859,0.084229,0.985352
0.026367,0.154297,1.047607
-0.020996,0.153564,1.057861
-0.062744,0.095459,0.992920
-0.030273,0.117432,1.031738
-0.044189,0.166504,1.063477
-0.056885,0.052002,0.966064
-0.077881,0.128418,0.994385
-0.010986,0.198242,1.061768
-0.018799,0.136475,1.028076
-0.061035,0.102295,0.994629
-0.044189,0.152588,1.035889
-0.005859,0.167969,1.010254
0.000244,0.172852,0.994629
-0.023193,0.180176,1.032715
-0.024902,0.114990,0.988037
0.005127,0.152344,0.995605
0.005859,0.144775,0.979980
0.003906,0.089600,0.974609
-0.065430,0.141357,1.012695
-0.014404,0.075684,0.942627
-0.096436,0.126709,0.975342
-0.058838,0.104248,0.990234
-0.020020,0.143555,1.020752
-0.003174,0.122803,1.009277
-0.032227,0.148926,1.032959
-0.020752,0.165039,1.038330
-0.091797,0.073975,0.968262
-0.025879,0.018555,0.972412
-0.052979,0.165039,1.030273
-0.046875,0.135986,1.002930
-0.035645,0.083008,1.021973
-0.041992,0.034668,0.974365
-0.026855,0.121094,1.014893
0.007568,0.138672,1.018799
-0.051758,0.124268,1.034180
-0.037598,0.047119,1.004395
0.000977,0.068848,0.977539
-0.041748,0.089355,0.968994
-0.074219,0.080566,0.986328
-0.023438,0.089600,0.996094
-0.003662,0.130127,1.007324
-0.020508,0.127197,0.998047
0.010254,0.098877,0.964600
0.006836,0.114014,0.984619
-0.023193,0.065674,0.947266
-0.053955,0.126953,0.985596
-0.020508,0.155762,1.001709
-0.006348,0.130859,0.978271
-0.057129,0.100098,0.954590
-0.034668,0.031250,0.919189
-0.012939,0.108643,0.989014
-0.042969,0.134766,0.989746
-0.073975,0.134033,0.987549
0.029785,0.100830,1.019287
0.004639,0.110596,1.009277
-0.054688,0.068115,0.961670
-0.030273,0.107178,1.006836
-0.049805,0.114502,1.027588
-0.021973,0.141602,1.052490
-0.083496,0.066162,0.953613
-0.119873,0.105957,1.005859
0.015381,0.084229,1.008301
0.037842,0.134277,1.037598
-0.116211,0.028076,0.931885
-0.057129,0.109131,1.002686
-0.017090,0.129639,1.007568
-0.059082,0.077881,1.008301
-0.071289,0.115479,1.000977
0.004639,0.120850,0.969971
-0.089600,0.141357,1.005859
-0.070557,0.079102,1.000977
0.028809,0.099609,1.010986
-0.072266,0.123779,0.950684
-0.022461,0.099365,0.975342
-0.011230,0.125732,1.017578
-0.021729,0.026123,0.965088
-0.033691,0.127441,0.975586
0.028320,0.124512,0.965088
-0.081055,0.059814,0.971680
-0.054932,0.046631,0.990234
-0.017334,0.143311,1.022705
-0.000732,0.123291,0.984375
-0.015381,0.086426,0.988037
-0.035645,0.058105,1.003418
-0.067139,0.090088,1.009521
-0.016846,0.179199,1.040039
-0.011475,0.091309,0.973633
-0.120605,0.060547,1.024658
0.011963,0.110352,1.038086
-0.017578,0.166016,1.015869
-0.101563,0.099854,1.016357
-0.024902,0.071777,1.027344
0.001465,0.131836,1.005127
-0.003174,0.132568,1.006592
-0.003662,0.107422,1.021240
-0.007813,0.075928,0.990967
-0.042236,0.046875,0.956055
-0.042725,0.083252,0.990723
-0.061768,0.093018,0.983643
-0.088379,0.120361,1.014648
0.025635,0.110840,0.999756
-0.054688,0.074707,0.927979
-0.069092,0.086914,0.985840
0.016357,0.093262,0.992920
-0.043701,0.141602,1.007080
-0.096191,0.135742,0.982422
0.049316,0.089355,1.006104
-0.014160,0.139648,1.003418
-0.087158,0.111572,0.966064
-0.081543,0.070801,0.954590
-0.024658,0.112793,1.020020
-0.045654,0.158203,1.028809
-0.049805,0.113037,0.973633
-0.026611,0.088135,0.978271
-0.033936,0.083252,0.995605
-0.054932,0.091553,1.002686
-0.007568,0.109131,1.023193
-0.071045,0.097412,0.983154
-0.082764,0.067139,0.965576
-0.001465,0.112305,1.047607
0.018555,0.125000,1.053223
0.003418,0.115234,1.019775
-0.047852,0.124023,0.984131
-0.026367,0.040283,0.975098
-0.029785,0.089111,1.031006
0.045654,0.081787,0.968018
-0.025879,0.139648,0.969727
-0.029297,0.078125,0.994873
-0.047119,0.115479,1.050293
0.013184,0.096436,0.969482
-0.089600,0.110107,0.960205
-0.011230,0.064453,0.963379
0.037354,0.091064,1.001465
-0.045166,0.070068,0.972656
-0.009033,0.095703,0.994141
-0.043945,0.165771,0.992188
-0.017090,0.089844,0.975830
-0.057861,0.107910,1.015137
0.066162,0.159424,1.042480
-0.090088,0.140381,0.968262
-0.079590,0.061279,0.962402
0.035400,0.108887,1.028809
-0.001953,0.074707,0.944580
-0.179688,0.104004,0.962158
-0.003906,0.087158,1.003174
0.044434,0.135986,1.034912
-0.092773,0.062988,0.971680
-0.089600,0.074707,0.979248
0.001953,0.088379,0.981445
-0.027100,0.091797,0.985596
-0.105713,0.076416,0.998291
-0.095215,0.041260,0.977051
0.001221,0.126221,1.031006
-0.034668,0.123779,1.000244
-0.062744,0.069580,1.003662
-0.011475,0.107178,1.026367
-0.007324,0.154053,1.020020
-0.023438,-0.004883,0.914063
0.034912,0.087891,1.018311
0.023926,0.127686,0.982666
-0.064209,0.099854,0.995605
-0.086426,0.094971,1.003174
-0.021973,0.145020,0.995361
-0.019531,0.111816,0.973389
-0.036865,0.048340,0.931885
-0.048340,0.118408,0.971191
0.055420,0.104248,0.999268
-0.000732,0.166016,1.028320
-0.101807,0.067871,0.926270
0.000244,0.085693,0.987305
-0.001221,0.158447,1.012939
-0.061035,0.087158,0.988037
-0.050293,0.147705,1.025146
0.005615,0.035645,0.945313
-0.118164,0.164551,1.021973
-0.007813,0.093750,1.016846
-0.032959,0.075928,0.986816
-0.109863,0.139893,1.012207
-0.056396,0.138428,1.047852
-0.031738,0.127686,1.024658
-0.069580,0.146484,1.017578
-0.071289,0.105469,0.975586
-0.024658,0.120361,1.015625
-0.041992,0.155029,1.029053
-0.015625,0.121582,1.002930
-0.037842,0.111084,0.979492
-0.053467,0.134277,0.994141
-0.006104,0.099609,0.982910
0.002197,0.158203,1.006836
0.015869,0.192871,1.030273
0.021240,0.139893,0.979736
0.036133,0.126953,1.003174
-0.069092,0.148682,0.986328
-0.051025,0.124756,0.979492
-0.051270,0.123291,0.980957
-0.091064,0.119873,0.992920
0.003418,0.134521,0.992432
0.037842,0.185303,1.024414
-0.063965,0.146973,1.001709
-0.018066,0.098389,1.017578
-0.007568,0.144043,1.007568
-0.036621,0.126465,0.979004
-0.057861,0.078125,0.958984
-0.016113,0.018799,0.960938
-0.091064,0.083496,1.004639
-0.087646,0.110596,0.989990
-0.038574,0.106445,0.991211
-0.081055,0.064453,0.980957
-0.026855,0.122314,1.030762
-0.059082,0.137451,0.990234
-0.092285,0.021729,0.948242
-0.060303,0.096680,1.034912
-0.042480,0.131104,0.992920
-0.075684,0.126221,1.007080
-0.004639,0.085205,1.003174
-0.022461,0.086670,1.012207
-0.058594,0.047363,0.950195
-0.031250,0.060547,0.962158
0.010986,0.078613,0.995850
-0.032471,0.089844,0.965088
-0.056641,0.047852,0.952148
-0.026123,0.050049,0.955322
-0.029297,0.037109,0.952637
-0.127686,0.096191,1.007568
-0.019287,0.108643,0.997559
-0.021729,0.053711,0.929932
-0.144287,0.001221,0.933105
-0.027588,0.045410,0.979980
0.047363,0.137939,0.999512
-0.102783,0.041504,0.939209
-0.118408,-0.021729,0.971680
0.000488,0.140869,1.043701
0.005127,0.119873,0.985596
-0.151367,0.014648,0.958008
0.003174,0.013184,1.005859
0.019531,0.124023,1.012207
-0.115479,0.071777,0.978027
-0.082520,0.044678,0.990234
0.040771,0.111572,1.006836
-0.001221,0.092773,0.980713
-0.080811,0.054932,0.963623
-0.061768,0.096191,0.999023
-0.031738,0.043457,0.969727
-0.122559,0.081055,0.979248
-0.034912,0.091797,0.971924
-0.037109,0.115967,0.980469
-0.050781,0.037354,0.969482
-0.041504,0.083252,0.999023
-0.037354,0.111572,0.990479
-0.036621,0.091553,0.998535
-0.043945,0.073242,0.977051
-0.042236,0.114990,0.992188
0.046875,0.101074,0.992920
-0.049316,0.084961,0.959473
-0.097656,0.102295,0.991943
-0.010986,0.123047,1.028320
0.009033,0.158203,1.031982
-0.052002,0.126465,0.984131
-0.052490,0.126465,0.989502
-0.003174,0.096924,0.986816
-0.054932,0.109131,1.010010
-0.049805,0.125488,1.006104
-0.023926,0.169922,1.013184
-0.004639,0.127930,1.026123
-0.030762,0.084961,0.985107
-0.102295,0.121338,1.002686
-0.049805,0.109375,0.958496
0.034668,0.142822,1.035156
-0.055176,0.131104,1.000488
-0.050293,0.026611,0.939453
0.040527,0.072021,0.981934
-0.045166,0.086670,0.960693
-0.128906,0.123535,1.019531
-0.016113,0.082031,0.984131
0.021729,0.166504,1.034912
-0.086182,0.072021,0.949951
-0.073730,0.076416,0.980713
-0.020264,0.110596,0.977539
-0.072754,0.179199,1.065674
-0.007080,0.112305,1.003662
-0.056885,0.119873,0.957520
-0.070557,0.039307,0.932129
-0.065674,0.084229,0.991211
-0.005127,0.161133,1.037109
-0.082031,0.205811,1.038574
-0.010254,0.064209,0.973877
-0.040283,0.084717,0.971680
-0.037354,0.095459,0.997559
-0.060791,0.126709,0.996094
-0.006836,0.107178,0.988281
-0.066406,0.102295,1.001221
-0.078857,0.131836,1.020996
0.009521,0.134277,0.993164
-0.017090,0.131592,1.006104
-0.031494,0.049561,0.974854
-0.065918,0.122803,0.998291
-0.067139,0.107178,0.967041
-0.100586,0.054199,0.954590
-0.044678,0.115234,1.010254
-0.036377,0.171631,0.993164
-0.048096,0.109131,0.978760
-0.065674,0.066406,0.963623
-0.033936,0.124756,0.998291
-0.025635,0.149658,0.979004
-0.057617,0.133545,0.988525
-0.062988,0.062988,0.962891
-0.040283,0.122070,0.997803
-0.056885,0.145508,1.010254
-0.052979,0.101563,0.991211
0.016113,0.147949,1.027344
-0.066895,0.147949,0.993652
-0.116943,0.131104,1.021484
0.063721,0.115234,1.029541
-0.009766,0.186035,1.035156
-0.128906,0.092529,0.970947
-0.021973,0.099365,1.012939
0.009521,0.170898,1.036621
-0.063232,0.151367,0.989258
-0.064453,0.127930,0.991455
-0.000488,0.074951,0.988770
-0.039551,0.186035,1.050293
-0.022217,0.144043,1.012451
-0.038086,0.098389,0.976563
-0.010742,0.124756,0.983398
-0.019531,0.151855,1.008789
-0.061279,0.154785,1.035889
-0.037109,0.111084,0.993408
-0.006836,0.163086,1.015137
-0.044922,0.111572,0.971924
-0.087891,0.091797,0.948975
0.010742,0.120605,1.003174
-0.014648,0.160400,1.015869
-0.024170,0.150879,0.999512
0.008301,0.204102,1.026611
-0.021484,0.094238,0.956299
-0.129639,0.082031,0.985596
0.008789,0.226563,1.088623
0.029541,0.164795,0.978271
-0.104492,0.049561,0.943115
-0.053223,0.037354,0.980225
0.012939,0.114746,0.997314
-0.032959,0.061035,0.944824
-0.112793,0.070557,0.959473
-0.048340,0.159424,1.050537
-0.031738,0.113770,1.012451
-0.103271,0.084961,0.988281
-0.045654,0.101807,0.981689
-0.103760,0.125488,0.979736
-0.053223,0.103760,1.032715
-0.008057,0.115967,1.025391
-0.040283,0.127930,1.004883
-0.114014,0.086670,0.969727
0.001953,0.110596,1.041016
-0.042236,0.111328,0.973877
-0.086670,0.080566,1.000000
-0.104980,0.144287,1.032227
0.014160,0.134277,1.016113
0.025146,0.116455,1.011963
-0.043213,0.045654,0.977539
-0.116455,0.057129,0.965332
-0.014893,0.116455,0.982422
0.004639,0.083984,0.956299
-0.033203,0.074219,0.976318
-0.044189,0.089111,0.984375
-0.039551,0.159180,1.039063
-0.005371,0.139893,0.987305
-0.048828,0.066162,0.934082
-0.118408,0.041748,0.911377
-0.034424,0.097168,0.976318
-0.002930,0.095947,0.963135
-0.029053,0.084229,0.965088
-0.047607,0.108154,0.985596
-0.015869,0.074219,0.988770
-0.028809,0.086426,0.987793
-0.004150,0.138428,0.988770
-0.045410,0.094727,0.978760
-0.065430,0.039063,0.974365
-0.029297,0.047119,0.970215
-0.043945,0.132080,1.010498
-0.062744,0.100098,0.987549
-0.057617,0.053955,0.966309
-0.005615,0.133789,1.023682
-0.001221,0.148438,1.018555
-0.054199,0.123535,0.997314
-0.008789,0.068115,0.962402
0.003906,0.139648,1.017578
-0.105957,0.113037,0.986572
-0.072998,0.122559,1.010010
0.001221,0.164307,0.991699
-0.057861,0.125488,0.994873
-0.059082,0.053711,0.958740
0.056641,0.125488,0.990234
-0.104492,0.176758,0.996338
-0.050049,0.094482,0.992920
-0.010986,0.115723,0.978516
-0.086670,0.121338,0.970947
-0.089355,0.130859,0.999023
0.034912,0.121826,1.003418
-0.000244,0.040771,0.935303
-0.118652,0.066406,0.968018
-0.004150,0.100342,0.993164
0.014404,0.116455,0.996338
-0.079346,0.052979,0.964844
0.028809,0.101807,1.043945
-0.046387,0.116943,0.974365
-0.088623,0.021973,0.975098
0.014648,0.060303,0.996582
-0.008789,0.128662,1.007813
-0.184570,0.034668,0.950928
0.051025,0.026367,1.016602
-0.011719,0.087402,0.988770
-0.021729,0.129883,0.988037
-0.055420,0.085449,1.002686
0.022705,0.113770,1.031494
-0.020020,0.134521,0.978271
-0.063477,0.040527,0.945313
