I0,I1,I2
-0.082031,0.096680,0.927490
-0.020996,0.125977,0.986816
-0.041016,0.091064,0.987793
-0.057373,0.103516,0.981689
-0.025635,0.176025,1.013916
-0.024170,0.137939,0.983398
-0.046387,0.077393,0.965820
0.015625,0.115234,0.989990
-0.066162,0.169922,0.982910
-0.114990,0.119873,0.969238
0.010986,0.170410,1.033447
0.038330,0.177979,1.014404
-0.104248,0.137207,0.976563
-0.033447,0.174316,0.997314
-0.030273,0.213379,1.006104
-0.002441,0.128174,0.977539
-0.051758,0.182129,1.010254
-0.055664,0.197998,0.978516
-0.092041,0.213867,1.009277
0.026123,0.174561,1.010010
-0.045654,0.172363,0.999023
-0.063477,0.154053,0.975830
-0.026367,0.138672,0.936768
-0.072266,0.188721,0.993164
-0.046631,0.150635,0.989502
-0.015137,0.160889,0.996826
-0.056885,0.176514,0.992920
-0.048096,0.146973,0.988525
-0.089355,0.166748,0.980957
-0.002441,0.165771,0.989258
-0.000244,0.187744,1.021973
-0.021240,0.122803,0.982666
-0.021973,0.175781,0.979736
-0.062500,0.190186,0.994141
-0.018066,0.139648,0.972412
0.023438,0.160156,1.012939
-0.068359,0.189697,1.008057
-0.069824,0.165771,0.971436
0.046875,0.252441,1.047363
-0.031006,0.194580,1.002197
-0.098145,0.142578,1.000488
-0.006348,0.200928,0.985840
-0.011963,0.213379,0.979248
-0.144287,0.163818,0.974121
-0.029297,0.172852,0.992920
0.057373,0.216797,1.003174
-0.065430,0.182129,0.996338
-0.089355,0.193848,0.992188
-0.019287,0.223877,0.985840
-0.024658,0.191406,1.024170
-0.041016,0.146484,1.012451
-0.063965,0.202393,0.998291
-0.043457,0.218994,1.009766
-0.096680,0.166016,1.024902
-0.081055,0.175537,1.046631
0.019531,0.210938,1.046875
-0.080566,0.158691,0.976807
-0.085449,0.119385,0.969727
0.027100,0.200195,1.006592
-0.053467,0.175049,1.022949
-0.106201,0.106201,1.007568
-0.022461,0.172607,0.986816
-0.090088,0.214111,0.986572
-0.093262,0.093994,0.960938
0.003418,0.157715,0.991943
-0.017578,0.202148,0.990234
-0.065918,0.126465,0.976563
-0.024902,0.217041,1.008545
-0.069092,0.234131,0.980225
0.009277,0.128418,0.992676
-0.029053,0.198975,0.999023
-0.006592,0.191406,0.972168
-0.067383,0.176270,0.960693
0.007568,0.149658,0.966309
-0.007568,0.135742,0.963379
-0.081055,0.183594,1.010010
-0.039063,0.162109,0.992188
-0.004639,0.160156,0.989746
-0.091797,0.165039,1.022705
-0.045898,0.095215,0.967529
-0.057129,0.090088,0.966797
-0.000732,0.167236,0.988037
-0.038330,0.124268,0.972900
-0.090332,0.110596,0.997559
0.017334,0.141113,1.007324
-0.004639,0.191162,1.027344
-0.128174,0.150391,1.001221
-0.009521,0.132324,0.996582
-0.008545,0.151123,0.965820
-0.088135,0.111572,0.968506
-0.012939,0.082520,0.966064
0.002686,0.159180,0.976074
-0.081787,0.186768,0.986328
-0.029541,0.107666,0.971191
-0.035645,0.136475,0.983154
-0.057129,0.151855,0.954590
-0.029297,0.190918,0.979004
-0.011475,0.104736,0.953125
-0.093018,0.087646,0.934814
-0.005371,0.142578,0.958740
0.010498,0.160645,0.991211
-0.033691,0.115723,0.978271
-0.076904,0.199463,1.017578
0.027588,0.176270,0.989746
0.043945,0.106201,0.973389
-0.104248,0.144775,0.971436
-0.022461,0.132080,0.978516
-0.012939,0.144287,0.989746
0.028564,0.101563,0.981689
-0.122559,0.156738,0.986816
-0.028809,0.114258,0.993408
-0.043945,0.157715,1.010742
0.055664,0.101563,0.962402
-0.019775,0.137207,0.993408
-0.076660,0.116943,0.974609
-0.001465,0.134766,0.996094
-0.012451,0.150391,0.986816
-0.071045,0.094238,0.969482
-0.065674,0.175781,0.995605
0.021240,0.213379,0.999512
-0.048340,0.148438,0.972168
-0.029297,0.134277,0.980225
-0.008057,0.184814,0.958008
-0.051758,0.173096,0.984375
-0.043213,0.180176,1.003174
0.016846,0.166992,0.973877
-0.171143,0.147217,0.969238
-0.033936,0.141846,0.987549
-0.044434,0.137451,0.997559
-0.035645,0.097412,0.998291
-0.026367,0.123291,0.973877
-0.036133,0.115967,0.990723
-0.044678,0.096436,0.996826
0.006592,0.103271,1.020264
-0.127197,0.140137,1.017578
-0.057861,0.129883,0.980225
-0.027588,0.128906,0.982178
-0.019043,0.090820,1.010986
-0.057617,0.089111,0.975098
-0.033691,0.114014,0.966309
-0.050781,0.144775,0.994629
-0.024170,0.147217,1.003174
0.002686,0.123535,0.989258
0.007324,0.130859,0.998779
-0.066650,0.118652,0.940674
-0.072998,0.171387,0.971436
0.034668,0.126709,0.976563
0.041016,0.113770,0.982910
-0.039307,0.123291,0.946777
-0.092773,0.209473,0.994385
0.006836,0.152588,0.979004
0.018311,0.140869,0.994141
-0.036133,0.134277,0.968750
-0.041504,0.127197,0.953613
-0.025391,0.143799,0.932617
0.001221,0.133057,0.984863
-0.046875,0.114258,0.996338
-0.072754,0.114014,0.988770
-0.029541,0.166016,0.957764
-0.028076,0.108398,0.966064
-0.047363,0.104736,0.982910
0.047363,0.119629,0.983154
-0.095947,0.140381,0.993164
-0.064209,0.099609,0.992676
-0.009766,0.148438,0.991699
-0.028076,0.109863,0.968750
-0.083984,0.125488,1.005859
-0.007568,0.141846,0.981445
-0.000732,0.134277,0.988525
-0.069092,0.179199,1.023682
-0.027100,0.146240,0.983154
-0.000977,0.188965,0.986816
-0.034424,0.134766,0.971680
-0.073730,0.145996,0.981445
-0.025879,0.162598,0.981445
-0.036865,0.210449,1.010498
-0.039063,0.132813,0.969727
-0.017578,0.132568,0.950195
-0.028076,0.169189,0.966797
-0.063721,0.165771,0.989990
-0.029541,0.163086,1.004395
-0.009033,0.120361,0.966064
-0.093506,0.146240,0.968994
-0.057861,0.097656,0.946777
-0.040283,0.134277,0.997803
-0.037598,0.153320,1.010986
-0.036621,0.160400,1.009766
-0.000244,0.129639,0.991699
-0.093262,0.102295,0.970947
-0.011230,0.174805,1.055664
-0.029297,0.203125,1.020752
-0.092041,0.118408,0.982178
-0.017578,0.189697,1.046875
-0.019531,0.229492,1.029053
-0.042236,0.118164,0.994629
0.016846,0.170654,1.017578
-0.029785,0.231201,0.983643
-0.069580,0.140869,0.963867
-0.038330,0.168701,1.015625
0.004150,0.228027,1.025879
-0.048584,0.201660,0.983398
-0.072754,0.148926,0.960938
-0.045898,0.181152,0.975098
0.002686,0.168457,0.987305
-0.009277,0.124512,0.926758
-0.053711,0.175293,0.952393
-0.078857,0.163574,0.955078
0.005615,0.149902,0.998047
-0.027344,0.118652,0.977051
-0.040527,0.155518,0.966309
-0.026123,0.153564,0.957520
-0.095459,0.127197,0.984131
-0.007813,0.119873,1.022705
0.014648,0.173584,1.027100
-0.068848,0.136475,0.985596
-0.104492,0.066650,0.927734
0.009277,0.181885,1.037109
-0.023438,0.103516,1.008545
-0.113037,0.071045,0.982910
-0.031738,0.153809,0.974854
-0.024414,0.148438,0.979492
-0.086670,0.132568,1.009521
-0.019287,0.137939,0.994873
-0.027344,0.152344,0.958984
-0.017822,0.122803,0.987305
-0.017822,0.176514,0.977051
-0.020264,0.183105,0.998779
-0.031006,0.166016,0.976074
-0.001221,0.160400,0.992188
-0.078125,0.147461,0.936035
-0.048340,0.127686,0.955811
0.004639,0.166260,0.997559
0.034668,0.131104,0.964600
-0.064209,0.174561,0.981445
0.005615,0.140381,0.982422
-0.015137,0.141357,0.978271
-0.077637,0.165771,0.988770
-0.032715,0.170166,1.043457
0.042725,0.165283,1.017334
-0.065918,0.080811,0.906982
-0.153076,0.105469,0.955078
0.057617,0.162842,1.037598
0.015625,0.206299,1.037354
-0.131348,0.072754,0.937744
-0.069092,0.126465,0.964600
0.075195,0.222412,0.980957
-0.068115,0.147705,1.019287
-0.114746,0.116699,1.015137
0.072998,0.223633,1.007080
-0.142822,0.157959,0.895020
-0.123779,0.052979,0.944580
0.025391,0.184082,0.993896
0.075439,0.177979,1.009766
-0.145752,0.090088,0.920410
-0.099121,0.166504,0.972412
-0.013184,0.175537,0.956299
-0.001953,0.145996,1.041992
-0.094238,0.174072,1.028809
-0.021240,0.188965,0.978027
-0.115479,0.189697,0.971680
-0.041992,0.170166,1.038574
-0.033447,0.147217,1.015869
-0.079834,0.166992,1.034668
-0.093018,0.187988,0.995117
-0.091309,0.191406,1.000488
-0.074463,0.157715,1.030518
-0.058105,0.110107,1.034668
-0.021729,0.174072,1.030518
-0.055908,0.197021,1.000000
-0.095459,0.144531,0.969238
-0.033447,0.168945,1.036133
0.018555,0.137939,1.041016
-0.142822,0.124512,0.939453
-0.129150,0.141602,0.934814
0.047119,0.208984,1.017334
-0.031494,0.177979,1.031006
0.022949,0.174316,0.999268
-0.098145,0.147705,0.931885
-0.079346,0.135986,0.920166
-0.023926,0.194824,0.989746
0.037842,0.144531,0.979736
-0.026855,0.174561,0.971680
-0.179932,0.143066,0.931885
-0.020020,0.143066,0.985107
0.068359,0.164551,0.983887
-0.083252,0.135010,0.997803
-0.093994,0.166748,1.019287
0.045410,0.168945,0.991211
-0.034424,0.143311,0.979492
-0.097656,0.123779,1.009766
-0.037109,0.121094,0.974121
-0.060547,0.196533,1.003418
-0.098389,0.147949,1.009277
-0.024658,0.093750,0.978027
-0.020508,0.176758,1.051514
-0.079346,0.158447,0.971436
-0.027344,0.156738,1.023682
-0.086670,0.204102,1.022949
-0.015869,0.106689,0.993896
-0.043701,0.143555,0.969238
0.003418,0.153076,0.966797
-0.090820,0.159668,0.983154
-0.043701,0.094482,0.984375
-0.053711,0.168457,1.010254
-0.039551,0.180176,0.998291
-0.093018,0.163330,0.967529
-0.040039,0.141357,0.976074
0.007324,0.104980,0.961426
0.008301,0.099609,0.951660
-0.072998,0.113281,0.950928
-0.056396,0.175537,0.978760
-0.007080,0.143066,0.984863
-0.051025,0.080078,0.962402
-0.054199,0.067139,0.938965
-0.001953,0.104980,0.910400
-0.082275,0.128906,0.947266
-0.096191,0.036865,0.959473
-0.004639,0.099121,0.996094
-0.047119,0.138184,0.961914
-0.052246,0.083496,0.951660
-0.038574,0.108398,0.977051
-0.033691,0.023682,0.936279
-0.010986,0.092285,0.974854
-0.044434,0.128174,1.000000
-0.073486,0.084229,0.943115
-0.107910,0.077393,0.905762
-0.105713,0.098145,0.989502
-0.092041,0.101807,0.995850
-0.068604,0.115234,0.963379
-0.072510,0.147705,0.991699
-0.046387,0.163818,0.983643
-0.050537,0.124512,0.993652
0.031982,0.140381,0.986328
-0.096191,0.076416,0.876465
-0.151611,0.014648,0.849854
-0.041504,0.095215,0.937500
-0.034180,0.124268,0.990723
-0.086914,0.133545,0.987793
0.000244,0.098633,0.945801
-0.065918,0.089844,0.926025
-0.006836,0.110840,0.998779
0.017090,0.155029,0.988525
-0.068359,0.092041,0.973877
-0.072998,0.069092,0.956299
0.004639,0.157227,0.991699
-0.067383,0.131836,0.981445
-0.078613,0.139160,1.022705
0.009277,0.165771,0.978027
-0.022705,0.140869,0.953369
-0.133057,0.138672,0.983154
-0.010742,0.184082,1.001953
-0.033447,0.197998,0.985840
-0.135254,0.162109,1.001221
-0.042480,0.135742,0.957764
0.004883,0.186523,0.968750
-0.105957,0.195557,1.009766
0.003174,0.153320,1.004395
0.037109,0.215576,1.000488
-0.066162,0.193359,0.997803
-0.028564,0.167969,0.991699
0.002197,0.201416,1.008789
-0.073486,0.234131,1.043457
-0.082275,0.200439,1.000488
-0.012695,0.184326,0.997559
-0.037109,0.177979,0.999268
-0.010254,0.162598,0.973877
-0.039795,0.191406,0.983643
-0.103516,0.197021,0.989258
-0.024170,0.184814,1.027344
-0.014160,0.150146,0.992920
-0.129395,0.192383,1.000000
-0.031494,0.192871,0.990967
0.098389,0.167725,1.000488
-0.084229,0.133789,1.003906
-0.063721,0.161621,0.996582
-0.008057,0.232666,1.001953
-0.054199,0.165527,1.009521
0.058350,0.198242,1.010498
-0.053711,0.218750,1.007324
0.003662,0.166016,0.968994
-0.082520,0.127441,0.977051
-0.079102,0.170410,0.984863
-0.013916,0.203369,0.998047
-0.086182,0.115479,0.935791
-0.079590,0.201172,1.011963
-0.010742,0.278564,1.027344
-0.031006,0.114502,0.966064
-0.162109,0.106445,0.944336
0.015381,0.222900,0.997070
-0.014893,0.200439,1.003662
-0.092773,0.079590,0.980713
-0.095703,0.181396,0.988525
0.081787,0.230713,1.035156
-0.087158,0.113525,0.973633
-0.084961,0.126709,1.000244
0.002441,0.231201,1.018799
0.010254,0.137207,0.995605
-0.099854,0.151123,1.007568
-0.108398,0.233887,1.021240
0.017090,0.179199,0.997070
-0.034424,0.152344,1.017578
-0.061035,0.153320,0.981445
-0.004395,0.217285,1.000977
-0.027832,0.174316,0.977051
-0.075195,0.159180,0.992432
-0.031982,0.252930,1.033447
0.040527,0.197266,0.989746
-0.090576,0.145264,0.966553
-0.053955,0.217285,1.015137
0.069092,0.204346,0.971436
-0.049561,0.165527,0.996582
-0.088867,0.144287,0.977295
-0.001221,0.223145,0.972168
0.015625,0.179932,0.984131
-0.122803,0.097900,0.975342
-0.017090,0.190430,0.981689
0.020264,0.179199,0.960693
-0.148438,0.100342,0.971191
-0.073242,0.089111,0.956299
-0.009766,0.167969,0.991699
0.047119,0.154053,0.961182
-0.079346,0.117676,0.984375
-0.061279,0.119873,0.975098
0.026855,0.216797,1.049072
-0.046387,0.136230,1.026123
0.008057,0.146484,0.977539
-0.114502,0.156738,0.986816
-0.018311,0.103760,0.968262
-0.147217,0.155029,1.032471
0.034424,0.122070,0.983154
-0.041504,0.177490,0.985107
-0.065430,0.141846,0.987793
-0.040527,0.126709,0.974854
-0.012695,0.161133,0.990723
-0.041504,0.121338,0.956299
-0.087646,0.125244,0.971436
-0.025391,0.170410,1.001953
-0.018799,0.158203,0.952393
-0.076660,0.088623,0.942139
-0.080566,0.122803,0.983887
0.075195,0.138184,0.971191
-0.018066,0.136230,0.962402
-0.078613,0.098145,0.949951
-0.069336,0.153564,0.964111
-0.008301,0.115479,0.975342
-0.025879,0.101563,0.988770
-0.081299,0.066406,0.934082
-0.086426,0.112549,0.944580
-0.052246,0.092773,0.941162
-0.062012,0.100098,0.989746
0.022217,0.107910,0.990234
-0.063721,0.122559,0.965332
-0.076416,0.097168,0.954102
-0.004150,0.122559,1.003662
0.006592,0.115234,0.988770
-0.072998,0.112793,0.977295
-0.089600,0.124512,0.959961
-0.009766,0.133545,0.979980
0.015625,0.208496,1.018799
-0.050781,0.140137,0.971924
-0.061768,0.114990,0.960938
0.021484,0.203613,1.012207
-0.019043,0.217041,1.004639
-0.040527,0.110352,0.935059
-0.034180,0.155762,0.982666
-0.073242,0.228271,1.010986
-0.038330,0.179199,1.008545
-0.086914,0.207520,1.041748
-0.019043,0.190430,1.026611
-0.059326,0.163574,0.988281
-0.008057,0.144287,0.980713
-0.092285,0.169922,1.009521
-0.062744,0.170166,1.010986
-0.054199,0.134277,0.999023
-0.083008,0.166260,0.995850
-0.120850,0.126953,0.944824
-0.062500,0.159668,1.006104
-0.031250,0.137695,1.009033
-0.017090,0.180420,1.041260
-0.083740,0.167969,0.974609
-0.105957,0.151611,0.983887
-0.078857,0.139648,0.981201
-0.069824,0.164063,1.003662
-0.035156,0.145264,0.981934
-0.041260,0.173584,0.991943
-0.003906,0.159668,1.005371
-0.015625,0.167969,1.013428
-0.061523,0.175537,1.021240
-0.023438,0.155273,0.968506
-0.021973,0.153564,0.973145
-0.032715,0.163818,0.973877
0.033936,0.122803,0.981201
-0.039795,0.150635,0.975830
-0.024658,0.131592,0.970459
-0.090088,0.208984,1.010010
-0.001953,0.168457,1.010742
-0.043457,0.135498,0.966309
-0.042725,0.139404,0.993164
-0.027100,0.152832,0.997070
-0.017822,0.087646,0.931641
-0.063965,0.086670,0.958984
-0.058838,0.098145,0.980957
-0.036377,0.107178,0.973145
-0.058350,0.088135,0.942627
-0.064209,0.072998,0.969482
-0.047607,0.139648,1.011719
-0.021973,0.168213,1.005127
-0.007568,0.058105,0.944824
-0.051270,0.089355,0.964355
-0.064697,0.139404,0.970703
-0.104736,0.125000,0.989502
-0.048584,0.095215,0.982666
0.011963,0.145752,0.988281
-0.074951,0.160156,0.956055
-0.098389,0.024414,0.886475
-0.103027,0.100098,0.964111
-0.016113,0.127197,0.998047
-0.077881,0.062256,0.898193
-0.090332,0.065430,0.901123
-0.040527,0.138428,0.988281
0.082764,0.165039,1.039795
-0.054688,0.092529,0.967041
-0.097412,0.092041,0.942871
-0.026855,0.121582,0.968262
-0.134033,0.124268,0.991943
-0.057617,0.097412,0.993408
-0.129639,0.158203,1.037354
-0.062500,0.115723,0.960938
-0.015381,0.166016,0.993652
-0.020752,0.085449,0.991943
-0.041260,0.149170,0.990234
-0.050781,0.159424,0.927979
-0.024658,0.066406,0.944336
-0.018555,0.120361,1.004639
-0.019043,0.138916,0.959473
-0.135742,0.173096,0.979492
-0.047852,0.090576,0.962891
-0.001465,0.142334,1.002930
-0.022461,0.120117,0.950439
-0.068604,0.102051,0.916504
-0.064209,0.128174,0.952881
-0.024902,0.175293,1.020020
-0.004639,0.122559,0.975586
-0.076660,0.103516,0.965576
-0.123779,0.154541,0.964355
-0.038330,0.166016,1.007568
-0.008789,0.133301,1.006348
-0.075439,0.105957,0.973145
-0.046143,0.130859,0.947266
-0.041992,0.172119,0.988525
-0.050537,0.167236,1.022949
-0.013428,0.154297,1.012695
-0.031006,0.162598,0.995361
-0.096436,0.162842,0.986328
-0.090332,0.115479,0.961182
-0.015137,0.198486,1.011963
0.015869,0.229980,1.035645
-0.040771,0.174805,1.002441
-0.075195,0.169434,0.991943
-0.072266,0.218750,1.011963
-0.002441,0.174561,0.996826
-0.043701,0.151123,0.972168
-0.062256,0.227783,1.026611
-0.083740,0.188965,1.021729
-0.011230,0.174072,1.009766
0.042725,0.193604,1.021973
-0.093506,0.182617,0.999756
-0.024414,0.132324,0.979492
0.016113,0.227051,1.025879
-0.012451,0.151367,0.997314
-0.041504,0.153809,1.000244
-0.057373,0.172119,0.986816
-0.048584,0.173584,1.003174
-0.063232,0.191895,1.015137
-0.073486,0.194336,1.013672
-0.010742,0.173096,1.005859
-0.092285,0.186768,0.978271
-0.049561,0.156006,0.964844
0.047607,0.151855,0.980469
-0.052246,0.152100,0.961670
-0.079590,0.153320,0.988525
0.009277,0.202637,0.979736
0.000977,0.147705,0.962402
-0.157471,0.132813,0.980225
-0.021973,0.152832,0.979736
0.058105,0.220703,1.019775
-0.096191,0.167480,0.976074
-0.065430,0.126465,0.956787
0.039063,0.181152,1.007080
0.019531,0.202881,1.063232
-0.073730,0.201416,1.016357
-0.060547,0.199951,1.010010
-0.061523,0.153320,0.984863
-0.055908,0.150635,0.998779
-0.043213,0.145996,0.998779
-0.032959,0.179688,1.021484
-0.024170,0.164063,0.977783
-0.056885,0.174561,1.016846
-0.058105,0.155762,1.002686
-0.023438,0.148193,1.019043
-0.028076,0.161133,0.992920
-0.049561,0.143799,0.962158
-0.068359,0.082764,0.930420
-0.068359,0.119385,0.994385
-0.022461,0.190430,1.028076
-0.059082,0.104004,0.943359
-0.070801,0.108398,0.942871
0.008545,0.141357,0.960205
-0.010010,0.177246,0.992676
-0.044678,0.089844,0.956299
-0.077881,0.136719,0.957520
-0.015381,0.160400,0.950684
-0.066895,0.118408,0.935791
-0.057129,0.133789,0.998779
-0.001465,0.140381,0.969238
-0.023682,0.168457,0.973877
-0.118652,0.150391,0.982910
-0.060059,0.096191,0.956299
0.063232,0.146484,0.980225
-0.035645,0.124268,0.968262
-0.132568,0.092529,0.952148
-0.053223,0.140381,1.025879
-0.108398,0.169678,1.038330
-0.065430,0.139404,1.016357
-0.068359,0.126221,1.002197
0.003174,0.150146,1.007324
-0.071045,0.177246,1.006592
-0.049805,0.133301,1.022461
-0.013916,0.167725,1.032471
-0.032471,0.152100,0.992432
-0.066162,0.149170,0.999756
-0.021240,0.180176,1.024170
-0.056885,0.105713,0.941162
-0.049072,0.116943,0.964844
-0.050781,0.200928,0.987061
-0.088867,0.155029,0.970459
-0.011230,0.197998,1.026123
0.019531,0.194580,1.003174
-0.069580,0.135498,0.954102
-0.081055,0.155029,0.966553
-0.038574,0.142090,0.960205
0.016846,0.132568,0.984619
-0.098145,0.142578,0.968262
-0.041992,0.130127,0.948730
-0.039551,0.143311,0.967529
-0.033447,0.091309,0.978027
-0.066406,0.149658,0.997803
-0.033203,0.106201,0.956543
-0.077393,0.166748,1.012207
0.000000,0.149414,0.996338
-0.067383,0.128662,0.976074
-0.058350,0.096191,0.992920
-0.014648,0.148193,0.990967
-0.025635,0.147217,0.964844
-0.097412,0.077881,0.948242
-0.040527,0.131592,1.015869
0.058105,0.126953,0.984375
-0.056641,0.085205,0.944580
-0.090332,0.086182,0.942383
-0.032227,0.161621,0.999023
-0.019287,0.118408,0.974854
-0.025635,0.086182,0.994873
-0.054688,0.184326,1.011719
-0.022461,0.157471,0.970947
-0.050049,0.098633,0.963135
-0.001953,0.118164,1.007813
-0.012451,0.118408,0.976807
-0.093994,0.125000,0.953857
-0.061035,0.163086,0.975586
-0.006592,0.105957,0.976318
-0.059082,0.083496,0.979248
-0.086182,0.116211,0.962646
-0.017334,0.198975,1.002441
-0.066162,0.151855,0.999023
-0.060547,0.037842,0.929199
-0.051270,0.145508,0.989502
0.004395,0.113281,0.947510
-0.069824,0.104736,0.973633
-0.092773,0.103760,0.957764
-0.020752,0.110107,0.977539
-0.060059,0.136719,1.003418
-0.063477,0.093506,0.959473
-0.061768,0.142578,0.979736
0.041748,0.139893,0.988525
-0.019775,0.129639,1.004883
-0.037598,0.136963,1.004639
-0.027588,0.184814,0.991699
-0.058105,0.193848,0.994385
-0.032715,0.147217,0.985840
-0.049561,0.087646,0.940674
-0.080811,0.139893,0.977539
-0.028320,0.180664,0.967285
-0.091064,0.163818,0.962646
-0.072754,0.107910,0.962158
-0.036621,0.170654,0.999756
-0.004883,0.161865,0.975342
-0.020996,0.131348,0.966553
-0.051514,0.150391,0.985596
-0.025391,0.182861,1.024902
-0.004395,0.136475,0.996094
-0.069580,0.089844,0.968750
-0.076172,0.186523,1.020996
-0.012695,0.184326,1.004639
-0.049561,0.076904,0.972656
-0.093994,0.112061,1.003174
-0.004150,0.181396,1.017578
-0.039307,0.214844,1.037109
-0.070557,0.101563,0.958984
-0.072021,0.173340,1.014648
-0.041504,0.127686,0.979736
-0.064453,0.111816,0.970947
-0.083740,0.156250,0.972900
-0.098389,0.149414,0.948486
-0.030029,0.114258,0.960449
-0.016357,0.160156,1.010254
-0.008789,0.198975,1.009033
-0.017334,0.193848,0.984375
-0.016602,0.122070,0.948730
-0.058838,0.160156,0.984375
0.004395,0.179688,1.013184
-0.087402,0.179443,0.971924
-0.085205,0.206055,0.995850
-0.046631,0.223877,1.028809
-0.007324,0.178467,1.018311
0.035645,0.179932,1.036133
-0.096924,0.184082,0.987549
-0.006348,0.188965,1.002197
-0.039063,0.197754,1.009277
-0.051025,0.156738,1.015137
-0.054199,0.155762,1.005615
0.006104,0.208252,1.041504
-0.032227,0.229248,1.024414
-0.040771,0.163818,1.006592
-0.051758,0.155518,0.997314
0.024658,0.163330,0.995361
-0.061768,0.170654,0.979736
-0.055420,0.135498,0.966309
-0.056641,0.146484,0.938477
-0.056641,0.109375,0.954834
-0.018066,0.160889,1.019287
-0.027100,0.198730,0.990234
-0.075928,0.203857,0.989502
-0.038086,0.111816,0.939453
-0.023926,0.153564,0.992920
-0.058594,0.229248,1.032715
-0.038086,0.151611,0.966309
-0.083984,0.125732,0.934326
-0.042725,0.161377,1.001953
0.006592,0.223633,1.025146
0.000244,0.150391,1.008789
-0.079834,0.129639,0.967773
0.008545,0.175049,0.970703
-0.025635,0.170898,0.990967
-0.033203,0.163330,1.043457
0.000732,0.160889,1.010498
-0.069580,0.164063,0.975098
-0.075928,0.142334,0.978516
-0.007813,0.128418,0.996094
-0.038818,0.147461,1.003662
-0.050537,0.104736,0.937500
-0.046875,0.166748,0.976807
-0.037354,0.114746,0.963867
-0.056152,0.141357,1.023438
0.014893,0.150879,0.988525
-0.109863,0.132568,0.951172
-0.035889,0.144043,0.978027
0.002197,0.164551,1.007568
-0.045410,0.152832,0.981934
-0.055908,0.122559,0.975830
0.012695,0.145996,0.985107
-0.008789,0.108154,0.962402
-0.049561,0.142090,0.986328
-0.033936,0.128418,0.989502
-0.075195,0.165527,0.990723
-0.050781,0.152100,0.979736
-0.050049,0.120850,0.973633
-0.003906,0.125000,0.975586
-0.028564,0.113037,0.937988
-0.099365,0.134277,0.978271
-0.016846,0.091553,0.974365
0.011230,0.124756,0.987061
-0.065186,0.104248,0.957275
-0.132568,0.076904,0.935059
-0.015381,0.139160,1.012451
-0.004639,0.142578,0.999756
-0.035645,0.143555,1.012207
-0.068359,0.151855,1.004639
-0.006592,0.166504,1.000732
-0.054932,0.163330,1.007813
-0.061035,0.168457,1.013916
-0.018799,0.084717,0.933105
-0.096924,0.166016,1.020508
-0.008545,0.131592,0.950928
-0.026611,0.140137,0.978271
-0.055664,0.144775,0.982178
-0.023682,0.130127,0.974854
0.003662,0.153809,0.964355
-0.049316,0.148682,0.960938
-0.009033,0.118408,0.951172
0.014404,0.149658,0.995117
-0.061768,0.134033,0.985107
-0.088135,0.102051,0.938232
-0.041992,0.101807,0.947754
-0.034180,0.157471,1.029785
-0.028564,0.108398,0.986084
-0.078125,0.103271,0.948242
0.007324,0.117432,0.966064
-0.004639,0.120117,1.001953
-0.056885,0.112793,0.988281
-0.005371,0.106201,0.975342
-0.080078,0.136963,0.986816
-0.049316,0.050537,0.923096
-0.010254,0.160156,1.007813
0.023438,0.157715,1.009033
-0.057129,0.131348,0.989258
-0.013672,0.088867,0.926514
-0.054932,0.141846,0.973145
-0.052490,0.076904,0.959473
-0.049561,0.142822,0.993408
0.015869,0.128906,0.962158
-0.014404,0.089355,0.937988
-0.076660,0.118896,0.971924
-0.002197,0.181152,1.051025
-0.063232,0.116211,0.989990
-0.137207,0.088379,0.934082
-0.114746,0.131836,0.972168
0.052490,0.151367,0.977051
0.049805,0.144531,1.010254
-0.160889,0.088623,0.975342
-0.058594,0.110107,0.958008
0.086426,0.159912,0.971191
-0.094727,0.148682,1.010010
-0.052979,0.102539,1.009521
-0.016357,0.170898,0.969482
-0.018066,0.155762,0.971436
-0.093994,0.139160,0.987305
-0.001953,0.162354,1.007324
-0.052979,0.143311,0.975342
-0.052734,0.080811,0.935791
-0.008057,0.117432,0.938232
-0.030762,0.152588,0.954102
-0.136475,0.121826,0.991455
-0.020020,0.147217,1.022217
0.083252,0.261230,1.042236
-0.091064,0.175049,0.976563
-0.099609,0.081543,0.948975
0.011963,0.202393,1.008301
0.017578,0.186279,1.023193
-0.087891,0.110596,0.971924
-0.043213,0.181885,0.984863
-0.058594,0.167725,0.974854
-0.062012,0.124268,1.001221
-0.060303,0.187012,1.024170
-0.070313,0.189697,0.989258
-0.057129,0.172607,0.994141
-0.024414,0.168457,0.997314
-0.018799,0.112305,0.979492
-0.056885,0.144043,0.989502
-0.027588,0.182861,0.992188
-0.027100,0.182373,0.997070
-0.057373,0.132568,0.989502
-0.091797,0.213135,1.043457
0.016602,0.194092,0.994385
-0.003662,0.157471,0.983154
-0.079834,0.131836,0.996094
-0.093262,0.163574,0.979736
-0.048340,0.234619,1.031982
-0.074219,0.188477,1.024658
-0.032959,0.143066,0.981201
-0.040039,0.215088,1.016113
-0.077637,0.223145,1.004395
-0.018555,0.180908,1.003174
-0.017090,0.170166,1.001953
-0.097412,0.158447,0.972656
-0.095947,0.170166,0.995605
-0.031494,0.168945,1.005127
-0.061279,0.162109,0.995361
-0.010498,0.112793,0.958740
-0.037109,0.137939,0.967773
0.019043,0.147461,1.006348
-0.103760,0.202637,1.022705
-0.089355,0.138428,0.992676
