I0,I1,I2
-0.493652,-0.321777,1.226563
-0.375244,-0.237305,1.095947
-0.308594,-0.102539,1.003662
-0.370605,0.049316,0.861816
-0.273926,0.132324,0.732910
-0.252197,0.278809,0.590088
-0.076416,0.397705,0.548340
0.154297,0.472412,0.493408
0.637695,0.580566,0.422607
0.876953,0.764648,0.389893
0.837402,0.890137,0.362061
0.956787,0.624512,0.370117
0.601318,0.451660,0.348145
0.409668,0.416260,0.366699
0.372559,0.396484,0.457520
0.413330,0.332520,0.502686
0.459473,0.331787,0.555176
0.379639,0.217773,0.579590
0.413086,0.140869,0.706055
0.276367,0.124756,0.760986
-0.002197,-0.088623,0.803223
-0.196289,-0.102539,0.890625
-0.290039,-0.246826,1.020020
-0.770264,-0.490479,1.076416
-0.913574,-0.712891,1.155762
-0.760498,-0.830811,1.210205
-0.578125,-0.742920,1.270508
-0.233154,-0.693359,1.228271
-0.146240,-0.596436,1.168701
-0.019043,-0.619141,1.073242
-0.115967,-0.488037,1.015137
-0.180908,-0.409180,0.868408
-0.315186,-0.321045,0.676514
-0.302979,-0.098877,0.592773
-0.351807,-0.066162,0.386475
-0.549072,0.294189,0.262695
-0.110352,0.287598,0.220215
0.758301,0.774658,0.196045
0.917969,0.992432,0.101074
0.692627,1.354248,0.054443
0.608887,0.881348,0.057129
-0.004883,0.576416,0.084229
-0.250732,0.379639,0.126953
-0.424561,0.466797,0.152344
-0.053467,0.336426,0.269043
0.273682,0.510498,0.402100
0.553467,0.440186,0.549316
0.609863,0.189209,0.568359
0.425537,0.154297,0.647461
0.325439,-0.212646,0.814453
0.068848,-0.288818,0.859131
0.071777,-0.360840,0.946045
-0.289063,-0.581299,1.013428
-0.668945,-0.499268,1.110352
-0.335693,-0.715088,1.194824
-0.389160,-0.618164,1.186523
0.140625,-0.584229,1.166016
0.071045,-0.442627,1.133301
0.111084,-0.469727,1.058594
-0.002441,-0.420410,1.053955
-0.241699,-0.348145,1.003418
-0.293701,-0.332764,0.868896
-0.633545,-0.231201,0.744141
-0.410889,-0.150146,0.668945
-0.245117,-0.046631,0.590088
-0.445313,0.169434,0.468994
-0.100342,0.150391,0.381836
0.052979,0.499756,0.390381
0.549072,0.537842,0.363770
0.724121,0.754639,0.337158
0.423096,0.789063,0.248779
0.276367,0.639160,0.341309
-0.032959,0.443848,0.333496
-0.197510,0.403320,0.371094
-0.136475,0.355225,0.510498
0.059570,0.384033,0.576172
0.237305,0.385254,0.697998
0.329346,0.260986,0.847656
0.306152,0.155029,1.015137
0.228516,-0.036377,1.094482
-0.069092,-0.090820,1.210205
-0.123047,-0.221191,1.294922
-0.329346,-0.231689,1.404785
-0.534180,-0.421631,1.453369
-0.726807,-0.475830,1.463379
-0.481934,-0.502441,1.526611
-0.381592,-0.457275,1.496582
-0.177490,-0.437012,1.453369
-0.122070,-0.281250,1.361572
-0.023926,-0.284424,1.235840
-0.184082,-0.259766,1.200928
-0.043945,-0.206787,1.075928
-0.060547,-0.064453,0.925293
-0.256836,-0.000244,0.671631
-0.094238,0.144287,0.651855
0.104980,0.299805,0.565430
0.362549,0.421387,0.501465
0.553467,0.683838,0.387939
0.760498,0.847412,0.320068
0.699219,0.890137,0.306396
0.415039,0.896484,0.366699
0.222656,0.742432,0.453613
-0.157227,0.661133,0.432129
-0.134521,0.786133,0.579834
0.067139,0.641602,0.735352
0.019043,0.562500,0.920654
0.100830,0.299561,1.124023
-0.074463,0.110840,1.306396
-0.197510,-0.114990,1.512695
-0.299805,-0.348633,1.755371
-0.541504,-0.583984,1.941895
-0.615479,-0.768066,2.114502
-0.788086,-0.858643,2.206299
-0.797363,-0.966064,2.241211
-0.617920,-1.014404,2.250000
-0.419434,-0.891113,2.187988
-0.251953,-0.691895,2.087158
-0.144775,-0.471924,1.900635
-0.079834,-0.285889,1.767090
-0.164795,-0.091309,1.607422
-0.134766,-0.001221,1.371582
-0.260742,0.276367,1.189209
-0.106201,0.493652,0.998047
0.079834,0.670166,0.890381
0.284912,0.802979,0.812012
0.391602,0.903809,0.711914
0.495850,0.994629,0.703369
0.432373,0.927734,0.678955
0.292480,0.624512,0.639404
0.263672,0.615234,0.763428
0.203857,0.560059,0.867432
0.318848,0.469971,0.895020
0.328613,0.360107,0.937012
0.410645,0.242676,1.116211
0.403320,0.165039,1.201660
0.312744,0.088623,1.234131
0.195313,0.085938,1.310547
0.114990,0.001709,1.339355
-0.073730,0.021240,1.497803
-0.114746,0.011963,1.589111
-0.196289,-0.073242,1.590332
-0.309326,-0.083252,1.676514
-0.267822,-0.115723,1.787354
-0.307617,-0.146973,1.890869
-0.353516,-0.257813,1.901123
-0.298096,-0.286377,1.928223
-0.365234,-0.262451,1.984375
-0.405273,-0.333740,1.988281
-0.373535,-0.270508,1.952148
-0.381348,-0.213623,1.864258
-0.397949,-0.125000,1.729248
-0.235107,-0.006836,1.634277
-0.200928,0.182373,1.488037
-0.086914,0.412109,1.383545
0.135498,0.627930,1.239258
0.198486,0.746826,1.086670
0.267822,0.804199,0.914795
0.182617,0.854736,0.804199
0.133057,0.946289,0.797852
0.102783,0.897949,0.770996
0.129150,0.817627,0.771729
0.131348,0.721924,0.777588
0.106445,0.687012,0.859863
0.211914,0.387451,0.907471
0.193604,0.257324,1.024170
0.127441,0.151855,1.137695
0.033936,-0.020996,1.252930
-0.000732,-0.162842,1.373779
-0.168701,-0.278564,1.428467
-0.248047,-0.479004,1.513916
-0.468262,-0.479248,1.597168
-0.415283,-0.657715,1.583740
-0.635498,-0.511230,1.660156
-0.241211,-0.526611,1.638916
-0.178711,-0.385986,1.583496
-0.224121,-0.254639,1.516357
-0.142334,-0.267822,1.438477
-0.055420,-0.168701,1.375488
-0.025391,-0.058594,1.308838
-0.080811,0.063477,1.190918
0.109863,0.120605,1.112305
0.094971,0.209473,1.032959
0.382568,0.187744,0.969971
0.359863,0.481934,0.901611
0.521484,0.498779,0.850342
0.536377,0.460205,0.815186
0.477783,0.419922,0.789795
0.247803,0.444824,0.760254
0.132080,0.380859,0.792969
0.087891,0.325439,0.803955
-0.076660,0.255859,0.779297
-0.156982,0.171631,0.774414
-0.181641,0.172607,0.770020
-0.299805,0.155518,0.766357
-0.331787,0.083496,0.776123
-0.333984,0.119141,0.734863
-0.436523,0.107910,0.691162
-0.523193,-0.007813,0.676270
-0.447021,0.016602,0.712646
-0.334229,0.041748,0.785645
-0.406738,-0.024902,0.769775
-0.277588,-0.138672,0.768066
-0.164551,-0.155029,0.863770
-0.110596,-0.272461,0.898193
-0.130859,-0.355713,0.919434
-0.103516,-0.297852,1.041260
0.012695,-0.359863,1.033203
-0.066650,-0.319092,1.087646
0.016113,-0.328613,1.070068
0.044678,-0.289063,0.974121
0.022217,-0.063965,0.945801
0.194336,-0.031494,0.864746
0.291016,0.078613,0.829346
0.250732,0.189697,0.725098
0.471680,0.250000,0.666016
0.385254,0.427490,0.604980
0.480713,0.341309,0.634033
0.473389,0.382080,0.666504
0.385254,0.235352,0.635986
0.254395,0.184570,0.686523
0.218018,0.068848,0.700928
0.224854,-0.121094,0.774658
0.075439,-0.247070,0.771240
0.120605,-0.408447,0.792236
-0.307617,-0.486328,0.753174
-0.235107,-0.626953,0.741943
-0.363525,-0.482178,0.756104
-0.199951,-0.401123,0.614990
-0.106689,-0.199463,0.517822
-0.217041,-0.086914,0.422363
-0.386963,0.008057,0.284180
-0.249512,0.099121,0.294434
-0.384033,0.307129,0.239502
-0.262207,0.227295,0.227539
-0.250000,0.397949,0.282471
-0.030273,0.316895,0.314697
-0.023193,0.368896,0.379883
0.042725,0.338867,0.487305
-0.055176,0.357422,0.557129
-0.032715,0.219238,0.632568
-0.033936,0.172119,0.707764
-0.000977,0.125244,0.702393
-0.027832,0.036865,0.681885
0.066895,0.127930,0.806885
0.280762,0.235840,0.809570
0.229736,0.174072,0.786621
0.324951,0.247314,0.761719
0.389404,0.407471,0.817627
0.373291,0.200928,0.727783
0.324463,0.264648,0.776123
0.141357,0.288086,0.785400
0.162109,0.090088,0.781006
0.089600,0.032471,0.834717
-0.016357,0.063232,0.893799
0.063232,-0.186035,0.848145
-0.231445,-0.321777,0.867920
-0.373291,-0.463379,0.855225
-0.258545,-0.510742,0.896973
-0.324463,-0.400879,0.815674
-0.143066,-0.330811,0.708008
-0.081299,-0.268311,0.561279
-0.010498,-0.201660,0.484131
-0.183350,-0.084473,0.400146
-0.281250,0.009033,0.303955
-0.340332,0.077881,0.237793
-0.205811,0.050293,0.202637
-0.188477,0.122803,0.209961
-0.121094,0.158691,0.290039
0.007568,0.239258,0.335938
0.289795,0.288574,0.466797
0.377686,0.324707,0.537842
0.333496,0.302979,0.643311
0.156494,0.279785,0.736084
0.158691,0.198730,0.871826
-0.046875,0.226807,0.946045
0.001221,0.192871,1.070557
0.055664,0.311279,1.124023
0.058838,0.229736,1.102295
0.102051,0.289551,1.234863
0.293701,0.354004,1.263428
0.250244,0.334473,1.245605
0.040283,0.315918,1.278564
0.062500,0.209717,1.272949
-0.069580,0.217529,1.262451
-0.258545,0.138428,1.251709
-0.338135,-0.000488,1.159424
-0.257324,-0.032715,1.134521
-0.294922,-0.093018,1.062744
-0.233643,-0.173584,1.015869
-0.081299,-0.143799,1.006592
0.002930,-0.143799,0.951904
-0.009766,-0.223877,0.857178
0.029785,-0.240967,0.812988
0.042236,-0.196289,0.774414
-0.062256,-0.096680,0.726807
-0.127930,-0.106445,0.646973
-0.200439,-0.027588,0.653809
-0.155273,0.103027,0.677979
-0.202637,0.195557,0.666748
-0.170410,0.206787,0.674316
-0.162354,0.301025,0.789551
-0.077393,0.403320,0.906982
-0.131348,0.447510,1.007080
-0.198975,0.360107,1.095947
-0.168701,0.356201,1.259277
-0.251221,0.234131,1.365234
-0.315186,0.127197,1.496826
-0.152100,0.036621,1.588623
-0.086914,-0.009521,1.658203
-0.133545,-0.099854,1.706787
0.016113,-0.154541,1.769287
0.114258,-0.128906,1.730469
0.169678,-0.050049,1.685303
0.249023,-0.023438,1.591064
0.216309,0.051514,1.519531
0.196289,0.163086,1.419678
0.197021,0.217773,1.280273
0.096924,0.278564,1.169678
0.027100,0.371582,1.102295
0.073242,0.313965,1.055176
0.002930,0.349365,1.065186
-0.013184,0.291992,1.059570
-0.064697,0.217041,1.091064
-0.062744,0.048340,1.142822
-0.171631,-0.111572,1.189697
-0.245361,-0.186279,1.265381
-0.319580,-0.339600,1.286621
-0.251221,-0.451904,1.358887
-0.278076,-0.378174,1.437012
-0.190674,-0.391357,1.428223
-0.200195,-0.342285,1.369141
-0.146240,-0.291992,1.350342
-0.052246,-0.136963,1.254639
0.087646,-0.012451,1.235107
0.084961,0.216064,1.268311
0.380371,0.279541,1.231201
0.183350,0.427490,1.207275
0.122803,0.442871,1.274414
0.061523,0.539551,1.304932
-0.004395,0.388916,1.340332
-0.162109,0.315430,1.437988
-0.183350,0.381104,1.538574
-0.054443,0.238770,1.563477
-0.157471,0.209229,1.678223
-0.047119,0.043213,1.646484
-0.095459,0.106445,1.685547
-0.041260,0.108643,1.691406
-0.118652,0.099854,1.653320
-0.191895,0.096191,1.572998
-0.161133,0.115479,1.507813
-0.141357,0.173828,1.400146
-0.209229,0.219482,1.331787
-0.097412,0.250977,1.286377
0.034668,0.263672,1.253418
-0.002197,0.270264,1.235596
-0.045410,0.163574,1.182129
-0.004395,0.110107,1.212891
-0.002930,0.060547,1.239258
-0.092285,-0.024902,1.259766
-0.132813,-0.139404,1.274414
-0.086670,-0.212891,1.288818
-0.154297,-0.206787,1.331055
-0.230225,-0.168945,1.389893
-0.108887,-0.181396,1.413818
-0.114990,-0.193115,1.316650
-0.166992,-0.176514,1.303955
-0.232666,-0.022217,1.374268
-0.018311,0.043701,1.370850
-0.085693,0.095703,1.273926
-0.139404,0.045654,1.226563
-0.063477,0.087158,1.223633
0.066895,0.293945,1.266113
0.079590,0.278809,1.240479
0.077637,0.221924,1.183594
0.178711,0.257080,1.196777
0.147217,0.243408,1.179688
0.232178,0.305420,1.228760
0.288330,0.367676,1.157471
0.242432,0.378906,1.135986
0.174805,0.290771,1.096924
0.185303,0.321777,1.039063
0.143066,0.387207,0.988281
0.138672,0.313721,0.964355
-0.002197,0.344727,0.969482
0.020508,0.320801,0.975586
-0.042969,0.281982,0.988037
-0.146240,0.237793,0.986816
-0.161621,0.152100,0.984863
-0.196533,0.055908,1.048584
-0.201904,-0.036133,1.113281
-0.236328,-0.093506,1.151611
-0.170898,-0.187500,1.187744
-0.193359,-0.287109,1.173584
-0.246582,-0.322266,1.227051
-0.122559,-0.367920,1.232666
-0.173584,-0.296631,1.234619
-0.292969,-0.260254,1.175049
-0.228027,-0.210449,1.117432
-0.236084,-0.190430,0.996582
-0.387939,-0.057861,0.879639
-0.253662,0.028076,0.748779
-0.313721,0.299561,0.677979
-0.183594,0.379150,0.597656
-0.150146,0.461182,0.471191
-0.022705,0.620850,0.435059
0.156738,0.715576,0.379395
0.310059,0.751709,0.373779
0.277100,0.668701,0.396973
0.180420,0.613037,0.425537
0.264648,0.386475,0.468994
0.236084,0.313965,0.557617
0.343750,0.270264,0.714844
0.385986,0.065674,0.760498
0.403320,0.005859,0.878418
0.393311,-0.120361,0.953857
0.336670,-0.194824,1.040039
0.155762,-0.205811,1.072510
-0.002686,-0.166260,1.065918
-0.028809,-0.189941,1.048340
-0.324463,-0.126709,1.047852
-0.208740,-0.183594,0.996582
-0.302246,-0.153564,0.943604
-0.304199,-0.094238,0.856689
-0.238525,-0.089600,0.772461
-0.220215,-0.078369,0.801025
-0.039063,-0.076904,0.762207
-0.089600,-0.134521,0.671631
-0.113281,-0.206787,0.571777
-0.106689,-0.210205,0.538574
-0.087646,-0.217285,0.496338
-0.021729,-0.215088,0.436035
0.022949,-0.156006,0.333984
-0.108887,-0.105957,0.250977
-0.080322,0.015381,0.235840
0.031006,0.011963,0.199707
-0.049316,0.087402,0.154541
0.178467,0.174561,0.196533
0.340088,0.375488,0.172607
0.275146,0.514648,0.194336
0.303467,0.529541,0.267578
0.134033,0.329590,0.235596
-0.125488,0.462646,0.344971
-0.085938,0.376465,0.422119
-0.100342,0.290283,0.457520
0.061035,0.160889,0.533447
0.063721,0.181885,0.668213
0.204346,0.083252,0.794434
0.218750,-0.047363,0.830566
0.204102,-0.111328,0.839355
0.185303,-0.118652,0.912354
0.044189,-0.097656,0.977295
-0.006836,-0.224121,0.912109
-0.070557,-0.189697,0.906006
-0.013916,-0.196777,0.885498
-0.128662,-0.220703,0.813721
-0.108887,-0.222656,0.826416
-0.188721,-0.184570,0.798584
-0.109131,-0.253662,0.750488
-0.101563,-0.264404,0.659912
-0.096924,-0.300049,0.583496
-0.153320,-0.210205,0.614258
-0.127197,-0.132080,0.593750
-0.150391,-0.208496,0.433350
-0.191406,-0.095703,0.388184
-0.162842,-0.049561,0.323486
-0.295898,-0.018799,0.257813
-0.228516,-0.020020,0.184326
-0.115479,0.020020,0.164551
-0.010986,0.078369,0.196777
0.019531,0.118896,0.252441
0.220215,0.217285,0.346436
0.226563,0.192871,0.366699
0.306641,0.181885,0.515137
0.250488,0.276855,0.625732
0.109619,0.100342,0.689941
0.047119,0.051758,0.806641
-0.057617,-0.011475,0.965820
0.111084,-0.087402,1.060547
0.009033,-0.074463,1.175049
0.016113,-0.028809,1.322510
0.126221,-0.079102,1.323975
0.137939,-0.115479,1.357178
0.059082,-0.039551,1.346191
0.030762,0.071045,1.344971
-0.102783,0.021729,1.237793
-0.185303,-0.011230,1.174561
-0.178467,0.138672,1.149170
-0.128906,0.157715,0.991455
-0.098389,0.147705,0.944824
0.011963,0.157715,0.868164
0.190918,0.139404,0.836670
0.186523,0.144287,0.798340
0.270508,0.124512,0.768555
0.198730,0.154053,0.757813
0.187988,0.069580,0.800293
0.051514,0.076660,0.813965
0.023926,0.022461,0.789795
-0.096680,-0.040771,0.742432
-0.095459,0.004395,0.831299
-0.190430,0.024170,0.865479
-0.249268,-0.013916,0.895996
-0.304688,0.054443,0.912598
-0.344238,0.165771,1.083008
-0.415039,0.147217,1.136230
-0.368408,0.113037,1.175781
-0.454590,0.159668,1.256836
-0.471191,0.112305,1.339600
-0.461914,0.104248,1.445313
-0.323975,0.106689,1.552979
-0.251709,0.070313,1.593506
-0.154785,-0.061035,1.612305
0.028564,-0.027832,1.720459
0.154541,-0.015625,1.729980
0.159912,-0.048584,1.727783
0.166992,-0.060547,1.714111
0.161133,-0.056641,1.627441
0.169922,0.112305,1.608154
0.183350,0.152832,1.521484
0.073486,0.234375,1.465088
0.029053,0.380615,1.382080
0.103760,0.417236,1.297607
-0.002686,0.436523,1.205566
0.030029,0.456787,1.169678
0.000732,0.549805,1.185059
0.057617,0.402832,1.147949
-0.055176,0.304688,1.127441
0.077393,0.181396,1.116943
0.041260,0.061523,1.124756
0.040771,-0.014648,1.184570
0.082520,-0.029053,1.224365
0.147217,-0.145996,1.242920
0.102539,-0.149658,1.265137
0.194092,-0.118652,1.294678
0.167236,-0.084473,1.339111
0.150146,-0.053223,1.366699
0.060059,0.048340,1.384033
-0.021240,0.072510,1.407471
-0.103760,0.105225,1.446533
-0.186523,0.154785,1.500977
-0.309326,0.264404,1.619385
-0.397217,0.156982,1.611572
-0.465820,0.165527,1.696777
-0.404297,0.189941,1.764160
-0.416260,0.187744,1.808594
-0.403076,0.146729,1.792725
-0.256836,0.204102,1.808350
-0.094238,0.290283,1.807861
-0.038818,0.347656,1.743164
0.059082,0.405518,1.662109
0.140137,0.482910,1.562012
0.156250,0.546875,1.470703
0.228027,0.623779,1.385986
0.207031,0.657959,1.290039
0.159912,0.570313,1.191895
0.122314,0.631836,1.192627
0.069580,0.628906,1.226563
0.046875,0.409912,1.199951
-0.016846,0.277832,1.162354
-0.113525,0.266113,1.230957
-0.119141,0.119385,1.282959
-0.088379,-0.092041,1.312500
-0.227295,-0.135986,1.339355
-0.127197,-0.149414,1.431641
-0.202881,-0.187744,1.410156
-0.162109,-0.265869,1.460693
-0.178955,-0.190918,1.457275
-0.027344,-0.238037,1.406250
-0.168945,-0.131348,1.359863
-0.012695,-0.096436,1.400146
-0.044434,-0.030273,1.349121
-0.031738,0.010986,1.319824
-0.121826,0.096924,1.262939
-0.071777,0.100830,1.220215
0.016846,0.180908,1.303711
-0.003418,0.249756,1.264160
0.006348,0.240967,1.245605
0.105469,0.279785,1.266602
0.210449,0.294678,1.345947
0.134033,0.312500,1.329590
0.201660,0.310791,1.312256
0.248047,0.353271,1.329346
0.227295,0.318115,1.291016
0.178223,0.375488,1.273438
0.169922,0.292236,1.143311
-0.032227,0.350342,1.131348
-0.050293,0.373047,1.043213
-0.100098,0.334717,0.990479
-0.166016,0.331299,0.938232
-0.197021,0.361084,0.845459
-0.208496,0.264160,0.806641
-0.179688,0.248291,0.897461
-0.124023,0.240723,0.836670
-0.152344,0.035889,0.769287
-0.279541,-0.034180,0.839600
0.074463,-0.174316,0.869873
-0.106445,-0.207764,0.848145
-0.194336,-0.286377,0.843506
-0.071777,-0.302979,0.911133
-0.096924,-0.319092,0.882324
-0.186523,-0.256836,0.849609
-0.103271,-0.211914,0.788818
-0.243652,-0.074219,0.747314
-0.244873,0.036377,0.711426
-0.182373,0.033691,0.610107
-0.227295,0.239014,0.554688
-0.108154,0.332764,0.476318
0.093750,0.390137,0.517334
0.177734,0.509521,0.587402
0.345703,0.408691,0.596924
0.333496,0.332031,0.579590
0.458984,0.304443,0.656738
0.207275,0.147949,0.721436
0.365234,-0.121094,0.840820
0.422119,-0.081543,0.937256
0.471436,-0.174561,0.954590
0.200928,-0.328369,0.907959
0.193848,-0.351563,1.015381
0.319092,-0.351074,1.046875
0.061523,-0.273682,0.954346
-0.089111,-0.253662,0.773438
-0.229736,-0.141357,0.739502
-0.199707,-0.121826,0.771973
-0.482422,-0.028809,0.653564
-0.424316,-0.016846,0.517578
-0.446289,-0.032959,0.450439
-0.468994,-0.051025,0.464111
-0.276611,-0.116699,0.487061
-0.254883,-0.091309,0.473633
-0.229980,-0.110596,0.404053
-0.180176,-0.225342,0.312256
-0.034424,-0.288330,0.326416
-0.028809,-0.195313,0.371094
0.007568,-0.247559,0.228027
-0.032227,-0.147217,0.157471
0.106689,-0.165283,0.101074
0.081055,0.026611,0.164307
0.140381,0.110352,0.197998
0.191895,0.097900,0.100830
0.452148,0.363525,0.174072
0.488770,0.432373,0.191406
0.254395,0.506592,0.282227
0.318604,0.356934,0.354492
0.092285,0.376465,0.405518
-0.012207,0.190674,0.428223
-0.043701,0.269043,0.557861
0.157715,0.108398,0.703857
0.062256,0.031006,0.773438
0.216309,-0.106689,0.843018
0.175537,-0.191406,0.851563
0.125000,-0.197510,0.918457
0.270020,-0.188232,0.955078
0.127930,-0.245605,0.876709
0.006836,-0.290039,0.812744
-0.060547,-0.220947,0.789795
-0.147217,-0.205078,0.758789
-0.187500,-0.237793,0.637207
-0.126709,-0.179932,0.601074
-0.168457,-0.115234,0.590088
-0.166016,-0.119385,0.549316
-0.189697,-0.104248,0.522949
-0.128174,-0.140381,0.461182
-0.201904,-0.083984,0.459717
-0.159180,-0.074707,0.437744
-0.202148,-0.063477,0.389160
-0.344971,-0.013428,0.359863
-0.208740,0.039795,0.373779
-0.127686,0.077881,0.326660
-0.207764,0.200684,0.312256
-0.088379,0.212646,0.352051
0.168945,0.291260,0.400391
0.298340,0.316895,0.420166
0.233398,0.412109,0.460205
0.205078,0.459717,0.601318
0.134277,0.415771,0.717773
0.098389,0.272461,0.792236
-0.030273,0.181885,0.853516
-0.072510,0.137207,0.972900
0.060547,0.147461,1.163818
0.104980,0.003662,1.248779
0.027100,-0.021729,1.371826
0.104492,-0.083740,1.395996
0.185547,-0.117432,1.447021
0.002441,-0.117920,1.441895
-0.167236,-0.118164,1.436523
-0.156250,-0.077148,1.392822
-0.203369,-0.087646,1.226318
-0.357422,0.006836,1.161133
-0.253906,0.084229,1.061768
-0.108643,0.127197,0.941406
-0.108887,0.175537,0.810547
0.052979,0.261230,0.796143
0.205811,0.325684,0.774414
0.159180,0.268799,0.606689
0.150146,0.277588,0.620850
0.117676,0.334717,0.647461
0.079590,0.242432,0.673096
-0.055908,0.211426,0.727539
-0.002441,0.203857,0.732422
-0.095459,0.145996,0.822998
-0.139160,0.165527,0.973633
-0.049072,0.170410,1.094727
-0.171631,0.118408,1.132813
-0.297607,0.111084,1.235352
-0.386230,0.059326,1.335938
-0.362793,0.031494,1.491211
-0.398193,0.033203,1.569336
-0.496338,0.027344,1.555176
-0.518066,-0.031006,1.547607
-0.401367,0.041992,1.686523
-0.191162,0.094971,1.726563
-0.108398,0.136719,1.664063
-0.096924,0.099609,1.583496
0.142334,0.090576,1.580811
0.320557,0.167236,1.601807
0.252930,0.175781,1.553223
0.222412,0.135010,1.470215
0.239502,0.090820,1.412354
0.085938,0.065186,1.384033
0.073486,0.042969,1.375488
0.079590,0.132568,1.376953
0.014160,0.143066,1.305420
0.042969,0.069336,1.241211
0.050537,0.060547,1.199951
-0.068848,0.133301,1.192139
-0.069580,0.165283,1.175537
-0.028320,0.185791,1.132080
-0.035645,0.186279,1.117432
-0.003906,0.177246,1.108887
0.141602,0.203857,1.118408
0.176025,0.190430,1.100586
0.212158,0.181152,1.180176
0.248779,0.183350,1.235107
0.283447,0.073975,1.296875
