I0,I1,I2
-0.122314,0.304688,0.339844
-0.005859,0.333740,0.499756
0.131592,0.241211,0.603027
0.103760,0.334961,0.798828
0.162109,0.201904,0.971191
0.051514,0.197021,1.167480
0.034912,0.124512,1.359131
0.071533,0.017334,1.465820
-0.076660,0.004883,1.643066
-0.229492,-0.067627,1.705811
-0.132568,-0.078613,1.736816
-0.010986,-0.030273,1.680420
-0.016602,0.064697,1.609375
-0.008789,-0.049561,1.390869
0.011475,0.077637,1.281982
0.069336,0.208008,1.107422
-0.050781,0.167480,0.852295
-0.045898,0.209229,0.729004
-0.000244,0.259033,0.557617
-0.107666,0.188965,0.410400
-0.128662,0.183105,0.311768
-0.080811,0.188232,0.283691
-0.073730,0.240723,0.325928
-0.087158,0.309570,0.399414
0.047363,0.186768,0.470459
0.057373,0.263672,0.628174
0.198242,0.227539,0.838379
0.124512,0.201660,1.006104
-0.003662,0.158447,1.207520
0.032471,0.032715,1.348877
0.026611,-0.055420,1.513916
-0.114258,-0.069336,1.644531
-0.196777,-0.125000,1.674561
-0.144043,-0.085693,1.738281
-0.046387,-0.092285,1.645508
-0.028320,-0.044922,1.541504
-0.051758,0.046143,1.429932
0.011719,0.132080,1.288818
0.021729,0.105713,0.955078
-0.032715,0.174316,0.807861
-0.030518,0.176025,0.698975
-0.049561,0.183350,0.466553
-0.114990,0.173584,0.349854
-0.135986,0.195557,0.271484
-0.126221,0.202393,0.280029
-0.164307,0.224121,0.283447
0.041748,0.190186,0.389893
-0.025146,0.208984,0.415039
0.137451,0.148926,0.534912
0.131592,0.291504,0.882080
0.115723,0.148926,0.968506
-0.041260,0.084961,1.211914
0.107422,0.050049,1.306641
-0.015869,-0.046143,1.546631
-0.104492,-0.121826,1.654785
-0.218506,-0.130371,1.720459
-0.152588,-0.152100,1.681885
-0.083252,-0.074951,1.616211
0.028076,-0.051758,1.493408
0.001709,0.049316,1.385986
0.062500,0.039795,1.145020
-0.026367,0.102539,0.938721
-0.051025,0.166748,0.790283
-0.046875,0.246338,0.687988
-0.080811,0.180664,0.469482
-0.143799,0.223389,0.358398
-0.114990,0.224609,0.313965
-0.088867,0.241211,0.312500
-0.102051,0.151855,0.276123
0.013916,0.182373,0.367676
0.020508,0.289307,0.547119
0.148193,0.128418,0.683594
0.084473,0.161621,0.823730
0.137939,0.191895,1.110107
0.028076,0.121582,1.266357
0.069824,0.050293,1.443848
-0.023193,-0.003906,1.568115
-0.132080,-0.103271,1.644775
-0.180420,-0.114746,1.701660
-0.146729,-0.099854,1.669678
-0.052002,0.015625,1.650635
0.041992,0.107666,1.573975
-0.015137,0.041992,1.306152
-0.021973,0.080566,1.117920
0.017822,0.123779,0.926758
-0.062012,0.184570,0.731689
-0.087646,0.226807,0.623047
-0.071777,0.273438,0.479492
-0.099609,0.264893,0.406006
-0.112793,0.167236,0.250000
-0.064453,0.267090,0.323242
-0.077881,0.313721,0.370605
0.062500,0.247314,0.463867
0.072754,0.337402,0.642578
0.128906,0.260498,0.775391
0.194580,0.223633,0.884766
0.047852,0.241455,1.189941
0.009277,0.141602,1.280762
-0.034668,0.100098,1.421143
0.046143,0.009033,1.573486
-0.136719,-0.001953,1.721924
-0.209229,-0.038574,1.736084
-0.177490,-0.020264,1.690186
-0.075928,0.024170,1.602539
0.009033,0.127930,1.502930
0.100342,0.134277,1.320068
-0.026611,0.157715,1.086426
-0.006104,0.164551,0.867676
-0.011963,0.227783,0.735352
-0.007080,0.206787,0.536865
-0.100830,0.238770,0.411133
-0.139404,0.241699,0.311035
-0.066650,0.240234,0.317627
-0.085205,0.310791,0.332520
-0.050049,0.218018,0.306641
0.059082,0.209717,0.402588
0.101807,0.340576,0.651123
0.158447,0.236816,0.788574
0.139893,0.183594,0.941650
0.085449,0.146973,1.117432
0.007813,0.120117,1.369629
-0.026123,-0.024902,1.495361
-0.143311,-0.032959,1.652588
-0.132568,-0.064209,1.708984
-0.048828,-0.137451,1.658447
-0.095703,-0.082520,1.660156
-0.095459,0.046387,1.622559
0.032227,0.064453,1.479492
0.015381,0.070801,1.256836
-0.009766,0.133545,1.080811
-0.013916,0.201172,0.880859
-0.011963,0.165771,0.708252
-0.111816,0.200684,0.520508
-0.102295,0.214111,0.407715
-0.117920,0.308105,0.388672
-0.131836,0.235352,0.296875
-0.015137,0.185547,0.290771
-0.033447,0.250244,0.338379
0.064453,0.231201,0.502930
0.145752,0.253174,0.693848
0.141602,0.224854,0.868164
0.078613,0.291260,0.976074
0.075684,0.118408,1.246826
0.028809,0.128906,1.322510
0.077881,-0.047607,1.449951
-0.185303,-0.047363,1.640869
-0.160645,-0.104248,1.694092
-0.132813,-0.101807,1.704590
-0.023682,-0.083496,1.596680
-0.068604,-0.020752,1.559570
-0.014893,-0.002930,1.298340
0.007324,0.031494,1.248047
0.028564,0.129639,0.992188
-0.002686,0.188721,0.804199
-0.040283,0.205322,0.621582
-0.082764,0.099121,0.423340
-0.079346,0.201660,0.393311
-0.066650,0.176025,0.308594
-0.104980,0.182373,0.262695
-0.150879,0.236572,0.307373
0.058350,0.155273,0.416260
0.078125,0.271729,0.572754
0.139648,0.199463,0.711182
0.116699,0.233643,0.883545
0.131104,0.204590,1.129395
0.089111,0.115479,1.302734
0.050781,-0.007324,1.444580
-0.111328,-0.000488,1.564697
-0.109619,-0.044189,1.673828
-0.063477,-0.197510,1.627441
-0.143555,-0.146729,1.660156
-0.232910,0.020264,1.619629
0.062012,0.005371,1.459229
0.066895,0.072266,1.323242
-0.055664,0.143311,1.158691
0.002686,0.190430,0.956543
0.036133,0.222168,0.782715
-0.051025,0.232178,0.609619
-0.098145,0.197021,0.420654
-0.117676,0.231201,0.354736
-0.092529,0.217529,0.315186
-0.144287,0.230713,0.282959
-0.012695,0.130615,0.287598
-0.084717,0.244141,0.389648
0.122314,0.192871,0.581055
0.043701,0.251465,0.737305
0.204102,0.157227,0.933350
0.118164,0.170410,1.075684
0.052490,0.022949,1.327881
0.034668,0.002686,1.412842
-0.082031,-0.070313,1.654785
-0.091553,-0.104736,1.677979
-0.187012,-0.115723,1.685303
-0.012451,-0.073486,1.688965
-0.071289,-0.059326,1.623535
-0.019775,-0.022461,1.397705
-0.034424,0.032471,1.312256
0.052979,0.090332,1.050293
-0.065674,0.180908,0.851318
-0.050049,0.159668,0.748291
-0.047363,0.172119,0.584229
-0.092529,0.206787,0.410645
-0.097168,0.164307,0.312988
-0.085205,0.233643,0.276123
-0.053223,0.207764,0.285400
-0.026611,0.274414,0.384521
0.074463,0.218750,0.461914
0.105713,0.194580,0.592041
0.150391,0.338379,0.830811
0.144043,0.181885,1.014893
0.032471,0.170654,1.161865
0.083008,0.104736,1.391357
-0.013184,-0.013916,1.507080
-0.110107,-0.045410,1.645508
-0.204102,-0.078857,1.672363
-0.113037,-0.092773,1.693604
-0.057617,-0.062500,1.648193
-0.063477,0.017334,1.598389
-0.117920,0.095459,1.435303
0.026611,0.104248,1.226318
0.043457,0.190430,1.066895
-0.014893,0.202393,0.909912
-0.117676,0.264404,0.706543
0.013428,0.234375,0.535400
-0.073242,0.261963,0.428467
-0.149170,0.252686,0.344727
-0.112549,0.212891,0.295166
-0.055664,0.201172,0.315674
-0.046387,0.328857,0.411865
0.055420,0.239014,0.499512
0.151855,0.259521,0.676758
0.150879,0.268799,0.849365
0.099854,0.204102,1.060059
-0.042236,0.146729,1.217773
0.070313,0.077881,1.393555
0.014893,0.066650,1.549561
-0.153809,-0.045410,1.635254
-0.164307,-0.117920,1.667236
-0.174072,-0.096680,1.661377
-0.087402,-0.042480,1.629395
-0.092285,-0.021484,1.520264
-0.008301,0.069092,1.483398
-0.041260,0.083252,1.135742
-0.027832,0.129639,0.939941
0.048340,0.202881,0.887451
-0.038330,0.182129,0.595703
-0.055908,0.228271,0.555176
-0.088867,0.244141,0.441895
-0.061279,0.200195,0.342773
-0.164307,0.292725,0.324219
-0.103760,0.231934,0.329346
0.024170,0.182617,0.409424
0.091064,0.241211,0.571777
0.044189,0.226074,0.696533
0.109131,0.100342,0.896240
0.007324,0.201172,1.138916
0.072021,0.105469,1.329590
-0.001221,0.023926,1.442139
-0.160156,-0.042969,1.597900
-0.094727,-0.135986,1.640625
-0.071533,-0.070557,1.712158
-0.215820,-0.046631,1.687744
-0.219727,-0.115967,1.538330
0.016113,-0.032227,1.438232
0.030762,0.104248,1.300049
-0.101318,0.073242,1.090820
-0.004639,0.088379,0.923828
0.048828,0.208740,0.735596
-0.106201,0.210693,0.609375
-0.117920,0.178223,0.420654
-0.054932,0.258545,0.375244
-0.110107,0.161621,0.290283
-0.073486,0.260498,0.307861
0.000488,0.216553,0.364990
0.021729,0.273926,0.463379
0.141113,0.255615,0.629639
0.116943,0.222900,0.742676
0.121826,0.194580,0.962891
0.015381,0.195068,1.154297
0.019531,0.131836,1.374023
0.017822,0.003418,1.478516
-0.100830,-0.049316,1.583252
-0.199707,-0.091553,1.647705
-0.197998,-0.153564,1.625000
-0.135498,-0.069092,1.647949
-0.076660,0.044678,1.588623
0.042236,0.058838,1.392090
-0.011475,0.030273,1.264893
-0.037109,0.169678,1.052002
-0.037842,0.134766,0.833984
-0.057129,0.185059,0.658936
-0.098389,0.158447,0.568604
-0.103516,0.185303,0.392822
-0.148926,0.230469,0.336182
-0.112549,0.224365,0.326904
-0.035889,0.166992,0.359375
-0.033691,0.274658,0.451416
0.011475,0.269287,0.515869
0.052734,0.267822,0.640381
0.135254,0.210693,0.802734
0.076416,0.218750,1.107666
0.059570,0.077393,1.246338
0.001709,0.027832,1.419189
-0.112305,-0.054932,1.520996
-0.140137,-0.141846,1.605957
-0.103271,-0.069336,1.730225
-0.096680,-0.120117,1.622314
-0.223633,-0.020996,1.593750
-0.015381,0.009033,1.504150
0.106445,0.088867,1.368164
-0.017822,0.125977,1.121338
-0.087646,0.135742,0.927246
-0.024658,0.134521,0.759033
-0.023926,0.267822,0.683350
-0.055176,0.237793,0.487305
-0.119385,0.243896,0.378174
-0.084473,0.202881,0.316162
-0.108398,0.243652,0.337158
-0.013184,0.218506,0.389160
-0.015137,0.318115,0.463623
0.106934,0.222656,0.600586
0.062988,0.253174,0.750977
0.204834,0.186279,0.974854
0.139893,0.141357,1.128906
-0.031494,0.042236,1.252197
-0.042236,-0.070068,1.375488
-0.137451,-0.022217,1.639404
-0.130127,-0.133789,1.705811
-0.222656,-0.134033,1.665039
-0.177979,-0.118164,1.604980
-0.003906,-0.035400,1.600830
0.097412,-0.020508,1.484375
-0.094482,0.099121,1.297607
-0.013672,0.128174,1.066406
0.034668,0.141357,0.876221
-0.033936,0.133545,0.687012
-0.120117,0.189941,0.539063
-0.048340,0.175781,0.457031
-0.127441,0.173340,0.309814
-0.143066,0.182129,0.285645
-0.079346,0.199463,0.320801
-0.060303,0.227051,0.378662
0.019043,0.231201,0.432129
0.036621,0.193848,0.532227
0.065186,0.212646,0.712402
0.088135,0.132568,1.010742
0.104248,0.128906,1.227783
0.012939,0.063965,1.272217
-0.036133,-0.055420,1.521484
-0.089844,-0.135254,1.649658
-0.137451,-0.121826,1.713867
-0.216797,-0.177002,1.597168
-0.111328,-0.122559,1.586670
-0.008789,-0.020264,1.565186
0.010254,-0.029785,1.352783
-0.043457,0.060303,1.149658
0.005371,0.151367,0.985840
0.005615,0.150879,0.846924
-0.025146,0.194824,0.676270
-0.043457,0.228760,0.509766
-0.091064,0.188232,0.364014
-0.109863,0.198486,0.309082
-0.075195,0.225830,0.314941
-0.053467,0.172363,0.308594
-0.026855,0.274170,0.402832
0.106689,0.185059,0.498047
0.064941,0.302490,0.722412
0.123535,0.206787,0.890869
0.142090,0.132568,1.055176
0.068604,0.106201,1.237549
0.002197,0.006836,1.359863
-0.136719,-0.002686,1.564453
-0.089111,-0.146729,1.645508
-0.115723,-0.106201,1.698975
-0.158691,-0.073730,1.641357
-0.089844,-0.009766,1.636963
-0.011475,-0.003662,1.512207
-0.039795,-0.000488,1.301514
-0.114014,0.189697,1.206299
-0.041748,0.170898,1.001953
-0.063477,0.231934,0.836670
-0.021484,0.187256,0.643555
-0.042969,0.208984,0.484619
-0.098389,0.179932,0.331543
-0.157471,0.165771,0.278320
-0.058594,0.237061,0.347168
-0.079346,0.297607,0.401611
0.113770,0.177490,0.475586
0.035156,0.312988,0.595215
0.114258,0.253662,0.685059
0.078857,0.201172,0.971436
0.095947,0.255615,1.114258
0.144531,0.140869,1.282227
0.008301,0.075928,1.398438
-0.088623,-0.036377,1.594238
-0.209961,-0.073730,1.640137
-0.166748,-0.112793,1.667725
-0.155273,-0.060547,1.572998
-0.144287,-0.013428,1.553467
-0.004150,0.080811,1.464355
0.012939,0.058350,1.247314
-0.038086,0.182617,1.042725
-0.026611,0.193848,0.844482
-0.021729,0.224121,0.730957
0.006836,0.212891,0.597168
-0.137939,0.245361,0.437988
-0.188721,0.277832,0.389648
-0.068604,0.147461,0.307861
-0.030029,0.255859,0.385498
-0.021729,0.229004,0.416748
0.021240,0.272461,0.525635
0.171387,0.249023,0.715576
0.137695,0.201172,0.834961
0.138672,0.157959,1.033691
0.037354,0.138184,1.197998
0.080811,0.098389,1.283203
0.039307,0.024902,1.538086
-0.085938,-0.073975,1.583740
-0.134277,-0.050293,1.667969
-0.093750,-0.066406,1.641113
-0.050781,-0.007324,1.617432
-0.016357,-0.004150,1.473145
-0.061279,0.053711,1.336914
-0.012451,0.125000,1.169678
0.028564,0.176514,0.978760
-0.037354,0.250000,0.843018
-0.007080,0.240479,0.633057
-0.026855,0.260010,0.514404
-0.073730,0.198975,0.377930
-0.113281,0.208008,0.342285
-0.073486,0.257080,0.362549
-0.041504,0.181641,0.325195
0.020264,0.155762,0.392822
-0.025391,0.297119,0.580811
0.102295,0.245850,0.719727
0.138184,0.221436,0.971924
0.083984,0.177246,1.056152
0.060791,0.138672,1.226807
0.064697,-0.037842,1.427002
-0.001709,-0.026611,1.533691
-0.129883,-0.054199,1.700928
-0.148193,-0.053467,1.710449
-0.069336,-0.054932,1.651367
-0.121582,-0.051758,1.595947
-0.023682,-0.018799,1.408447
-0.010742,0.100098,1.280029
-0.020020,0.120605,1.179199
-0.080811,0.191895,0.887207
-0.032471,0.232422,0.753418
-0.043945,0.201172,0.652344
-0.059570,0.197266,0.418457
-0.111084,0.236328,0.358154
-0.163330,0.250488,0.321045
-0.074219,0.255859,0.331299
-0.089844,0.234375,0.333496
0.034424,0.269775,0.526123
0.032227,0.247559,0.544922
0.059570,0.171631,0.689453
0.082764,0.188232,0.992676
0.209229,0.181152,1.117432
-0.000244,0.103027,1.239014
-0.040039,0.000977,1.362305
-0.106934,-0.042480,1.637695
-0.151611,-0.109619,1.652344
-0.130127,-0.043701,1.698730
0.006592,-0.026367,1.650391
-0.028809,-0.024658,1.540771
-0.057129,0.048584,1.435059
-0.004883,0.064697,1.308350
-0.106445,0.040039,1.084717
-0.032715,0.077637,0.897949
-0.003418,0.222900,0.790039
-0.048584,0.171631,0.508789
-0.084229,0.241699,0.473877
-0.078613,0.220459,0.376465
-0.105957,0.251221,0.351318
-0.016846,0.183594,0.336426
-0.049072,0.305176,0.441650
-0.091797,0.243164,0.439697
0.093994,0.158936,0.647217
0.076416,0.244873,0.755859
0.086914,0.182373,1.053467
-0.058105,0.156250,1.235596
-0.008545,0.051514,1.431641
-0.062988,-0.013184,1.536133
-0.053467,-0.057373,1.635986
-0.140869,-0.049561,1.658203
-0.124023,-0.082764,1.642578
-0.116699,-0.035645,1.604004
0.028564,0.029785,1.466064
-0.017090,0.074219,1.390137
0.009521,0.118164,1.193848
-0.000244,0.193604,0.942139
-0.013428,0.177246,0.750977
-0.018311,0.222900,0.657227
-0.059082,0.177979,0.492676
-0.127441,0.224609,0.367920
-0.094238,0.234375,0.353027
-0.033691,0.220459,0.347656
-0.062012,0.264160,0.372803
-0.018311,0.302002,0.459229
0.076904,0.254639,0.545654
0.117188,0.205566,0.791016
0.116943,0.234375,1.017090
0.079590,0.208496,1.156494
-0.003662,0.138916,1.238525
0.033691,0.075684,1.372314
-0.112793,-0.020264,1.587891
-0.155029,-0.009277,1.657959
-0.027588,-0.040527,1.645020
-0.070801,-0.015625,1.669189
-0.155273,-0.001221,1.509521
-0.089355,0.071777,1.409668
0.051758,0.169922,1.259766
-0.112061,0.114746,1.147217
-0.077148,0.144287,0.847168
-0.027832,0.264893,0.726563
-0.066406,0.217529,0.633545
-0.079834,0.230225,0.489502
-0.080811,0.269531,0.403076
-0.085693,0.211182,0.315918
-0.056641,0.241943,0.344971
-0.030273,0.314941,0.447510
0.078125,0.196777,0.519775
0.063477,0.191895,0.584717
0.121094,0.214111,0.889893
0.150391,0.203125,0.942627
-0.008057,0.118408,1.080078
0.069336,0.063721,1.385010
-0.020264,0.058838,1.552979
-0.047363,0.053223,1.587158
-0.078369,-0.023926,1.654053
-0.141846,-0.030762,1.661133
-0.173340,0.032715,1.580566
-0.093994,0.103027,1.493408
0.017334,0.088379,1.401855
-0.039063,0.138916,1.083984
-0.027588,0.203857,1.040527
0.038330,0.216309,0.868896
-0.070557,0.185791,0.649414
-0.096436,0.246094,0.468750
-0.083740,0.250244,0.366699
-0.104492,0.233887,0.351318
-0.050781,0.325195,0.406738
-0.070801,0.296143,0.389160
0.027588,0.137451,0.444092
-0.009033,0.265869,0.540527
0.167236,0.138672,0.808350
0.093018,0.199707,0.896240
0.055176,0.123779,1.171631
0.042969,0.107666,1.332520
0.000732,0.017578,1.402100
0.062988,-0.041504,1.539307
-0.023193,-0.072021,1.679199
-0.001709,-0.052490,1.683350
-0.107178,-0.129883,1.577148
-0.008301,-0.010010,1.620117
0.001221,0.050293,1.528076
-0.017334,0.042725,1.347656
-0.047363,0.159912,1.182617
-0.029785,0.178223,0.889404
-0.040039,0.259033,0.736572
-0.071045,0.196777,0.607910
-0.109131,0.245361,0.496338
-0.036377,0.154053,0.316895
-0.123779,0.303955,0.319580
-0.080811,0.279053,0.326416
0.015137,0.277344,0.396240
0.022217,0.290771,0.505859
0.106934,0.281494,0.582275
0.112061,0.262451,0.763672
0.237793,0.195557,1.053467
0.030029,0.185303,1.221191
0.031494,0.105713,1.283447
0.030518,-0.082031,1.370361
-0.085449,-0.100342,1.609131
-0.186279,-0.173584,1.624268
-0.171631,-0.180420,1.590332
-0.137939,-0.016357,1.646973
0.076660,0.020508,1.550537
0.090332,0.102539,1.432861
-0.003418,0.089600,1.197021
-0.070313,0.072266,0.914551
0.053467,0.133545,0.785156
-0.080566,0.166016,0.621826
-0.110840,0.172852,0.465088
-0.105713,0.166992,0.412842
-0.099854,0.185547,0.326416
-0.056396,0.185303,0.334473
-0.001953,0.139160,0.331055
-0.067871,0.179443,0.368164
0.063232,0.181641,0.616455
0.065918,0.211182,0.787109
0.136719,0.177002,0.864258
0.135254,0.135986,1.026367
-0.025391,0.047363,1.266113
0.061768,-0.013428,1.456543
-0.020508,-0.005859,1.598877
-0.241211,-0.159424,1.583984
-0.217529,-0.108398,1.601074
-0.060303,-0.102295,1.621338
-0.058105,-0.111816,1.618896
-0.051514,-0.047363,1.381104
0.052979,0.089844,1.252441
0.001953,0.073486,1.143311
-0.040283,0.124268,0.943604
0.005371,0.128906,0.803955
-0.027100,0.162598,0.603271
-0.087646,0.213623,0.494385
-0.142090,0.218506,0.395020
0.008057,0.133301,0.319336
-0.075439,0.286865,0.377930
-0.048340,0.215332,0.360352
-0.033936,0.101318,0.351318
0.111572,0.162842,0.599609
0.017090,0.112305,0.787109
0.140381,0.114990,0.883789
0.060791,0.083984,1.088135
0.113525,-0.052246,1.356689
0.106201,-0.054932,1.438965
0.038818,-0.065430,1.572754
-0.066895,-0.107422,1.643555
-0.050781,-0.139893,1.641357
-0.108154,-0.103271,1.607178
0.001465,-0.038086,1.538086
-0.009521,0.007324,1.435791
-0.038818,0.030762,1.248779
0.095947,0.125244,1.098633
-0.071777,0.186523,0.799072
-0.098389,0.108887,0.686035
-0.079102,0.177002,0.518799
-0.157715,0.165771,0.332275
-0.135498,0.233398,0.316406
-0.106445,0.184814,0.318604
-0.060791,0.270752,0.391846
0.049805,0.224609,0.493408
0.020752,0.301270,0.545898
0.077148,0.270264,0.817383
0.101318,0.161865,0.968018
0.098877,0.126953,1.046387
0.047607,0.114258,1.233154
-0.068604,-0.007568,1.428711
-0.068115,-0.016357,1.508301
-0.080566,-0.074951,1.695313
-0.143555,-0.101563,1.679932
-0.194336,-0.001709,1.636230
-0.058838,-0.020508,1.528564
0.020264,-0.044434,1.467529
0.027344,0.115479,1.268066
-0.006836,0.142334,1.173828
-0.068848,0.220947,0.954102
0.050537,0.238770,0.847900
-0.013184,0.230469,0.658691
-0.084473,0.210205,0.487793
-0.111572,0.207275,0.322266
-0.093994,0.222168,0.338135
-0.051758,0.297119,0.409912
-0.019775,0.212158,0.402832
-0.013184,0.287598,0.472412
0.068115,0.190918,0.557617
0.026855,0.224365,0.761230
0.147461,0.272217,0.999756
0.140381,0.206787,1.206787
-0.001221,0.198242,1.369629
0.093262,0.068359,1.450195
0.030762,-0.002930,1.562012
-0.124756,-0.023193,1.718018
-0.190186,-0.074219,1.684326
-0.060059,-0.052246,1.626709
-0.027832,0.044922,1.545410
-0.020020,0.105225,1.406982
-0.085205,0.125977,1.350830
-0.074951,0.181641,1.012939
-0.018066,0.168213,0.756104
-0.046143,0.217773,0.618164
0.011230,0.179932,0.526855
-0.075439,0.277588,0.443115
-0.132080,0.253418,0.333984
-0.095215,0.205322,0.323486
-0.109619,0.312988,0.394287
0.047852,0.237793,0.484131
0.022949,0.182129,0.500000
0.068604,0.156982,0.761719
0.108643,0.182373,0.872803
0.041016,0.191162,1.201172
0.035400,0.091309,1.324463
-0.054688,0.019287,1.367920
-0.117432,-0.020752,1.609375
-0.127686,-0.039063,1.691895
-0.117920,-0.036621,1.685547
-0.160889,-0.055664,1.629150
-0.068848,0.021240,1.553955
0.012207,0.038818,1.500244
0.012207,0.064697,1.313477
-0.055176,0.156250,1.023193
-0.062500,0.187988,0.962158
0.000000,0.234131,0.837402
-0.015869,0.199707,0.532715
-0.115967,0.193359,0.447266
-0.135254,0.301270,0.398438
-0.056152,0.194336,0.331787
-0.038574,0.196045,0.373291
-0.083740,0.262451,0.383301
0.023193,0.121338,0.412109
0.050293,0.251953,0.690186
0.125732,0.210938,0.807373
0.038086,0.152588,0.916016
0.062744,0.162354,1.290039
0.008057,0.016113,1.297119
-0.054443,-0.041748,1.427979
-0.033691,-0.013184,1.607178
-0.001953,-0.065430,1.643555
-0.036621,-0.044189,1.669189
-0.166260,-0.094971,1.622314
-0.016846,-0.042725,1.511963
0.051758,0.030518,1.373291
-0.019775,0.090820,1.250732
-0.039307,0.081299,1.046143
-0.006348,0.215576,0.900391
-0.067383,0.194580,0.588379
-0.073242,0.236084,0.559082
-0.088867,0.210693,0.375732
-0.126953,0.254883,0.351074
-0.059326,0.249268,0.375488
-0.057617,0.244873,0.361328
0.045410,0.223389,0.439453
0.010254,0.338135,0.536865
0.149414,0.205566,0.794922
0.133545,0.211914,0.892578
0.124512,0.161377,1.076416
0.006104,0.083740,1.315918
0.018555,0.018799,1.389893
-0.089844,-0.037598,1.630859
-0.111328,-0.066162,1.652832
-0.161865,-0.119141,1.595703
-0.068604,-0.068115,1.605713
-0.111816,-0.020752,1.598633
-0.031494,-0.014404,1.340820
-0.142578,0.091797,1.189209
-0.035645,0.122803,1.099121
-0.064453,0.120850,0.950684
-0.083984,0.120361,0.640381
-0.049805,0.175537,0.577637
-0.159912,0.195801,0.461914
-0.105225,0.184814,0.363525
-0.152832,0.290771,0.387695
-0.106201,0.198486,0.343750
-0.021973,0.242188,0.418701
-0.032471,0.262451,0.571777
-0.011719,0.242432,0.659912
0.127930,0.193848,0.838379
0.125977,0.172363,1.077637
-0.045898,0.055176,1.090576
-0.025391,0.056152,1.433105
-0.067627,-0.034912,1.565186
-0.040283,-0.039795,1.612305
-0.234375,-0.083740,1.628174
-0.130127,-0.056641,1.642822
-0.154053,-0.006348,1.601807
-0.055420,-0.023926,1.499756
-0.067139,0.013916,1.375977
-0.019775,0.113037,1.210938
0.006104,0.183838,1.037354
-0.039795,0.228027,0.892578
-0.026855,0.206787,0.605713
-0.046631,0.264404,0.470703
-0.129395,0.189941,0.387451
-0.039551,0.287842,0.404297
-0.090332,0.236328,0.363281
0.003418,0.172119,0.391602
-0.003906,0.256592,0.479248
0.124023,0.165039,0.611328
0.094727,0.203857,0.824463
0.105713,0.172363,0.972656
0.099854,0.112305,1.158203
-0.024902,0.099121,1.232666
0.002197,-0.067627,1.455811
-0.154785,-0.067627,1.576660
-0.039307,-0.098877,1.605225
-0.122559,-0.098633,1.637207
-0.040771,-0.025879,1.625244
-0.031982,0.040771,1.523682
-0.104004,0.014893,1.328369
0.036377,0.074707,1.240723
-0.070068,0.061523,1.039551
-0.061035,0.175537,0.834961
-0.099365,0.158936,0.666016
-0.035645,0.207031,0.579102
-0.095215,0.193604,0.376221
-0.149902,0.202148,0.319824
-0.072510,0.234375,0.346436
-0.071045,0.227051,0.396973
-0.033203,0.242188,0.407959
0.021973,0.185059,0.498291
0.072510,0.238525,0.673340
0.061523,0.197021,0.845947
0.071533,0.108398,1.005127
-0.004883,0.128906,1.307373
0.029053,0.103271,1.382324
-0.127197,-0.015869,1.565674
-0.071289,-0.075439,1.667725
-0.127686,-0.004639,1.718994
-0.219482,-0.039307,1.663574
-0.051025,-0.034180,1.517334
-0.000488,-0.013916,1.400146
0.014893,0.101074,1.296387
0.000244,0.210693,1.270996
-0.119629,0.159912,0.893066
-0.027588,0.241211,0.728027
-0.056396,0.182129,0.660156
-0.061035,0.221191,0.494385
-0.033447,0.223389,0.367920
-0.132324,0.217773,0.313721
-0.097168,0.201660,0.335449
-0.050293,0.181885,0.377930
0.034180,0.245117,0.487061
0.046143,0.252197,0.655273
0.054932,0.167725,0.828613
0.047363,0.192139,1.057129
0.102051,0.109863,1.130127
-0.010498,0.042725,1.268066
-0.116943,0.053223,1.544678
-0.013672,-0.021240,1.638428
0.089355,-0.045898,1.685059
-0.094971,-0.060303,1.642822
-0.000732,-0.035156,1.638672
-0.077393,0.035400,1.515381
0.041504,0.066895,1.404297
-0.076904,0.056641,1.228516
-0.028076,0.127686,1.044678
-0.082764,0.180908,0.781738
-0.070557,0.254883,0.636230
-0.092285,0.171875,0.530518
-0.069092,0.220947,0.399902
-0.089111,0.197998,0.307373
-0.024414,0.260742,0.379150
-0.089844,0.302734,0.397461
0.094238,0.217285,0.490967
-0.005371,0.316162,0.596924
0.071289,0.271973,0.690918
0.212646,0.180420,0.875000
0.037598,0.169434,1.035400
-0.003174,0.085205,1.166504
0.082275,0.082275,1.405762
0.014648,0.019775,1.559326
-0.137207,-0.079346,1.584717
-0.143066,0.002441,1.687744
-0.094238,-0.043457,1.625488
-0.035156,0.028564,1.586670
-0.048584,0.021240,1.511475
-0.061768,0.100098,1.237549
-0.018799,0.140625,1.158691
-0.028564,0.142578,0.867188
-0.024902,0.108643,0.689209
-0.122314,0.217285,0.548584
-0.164063,0.161377,0.462646
-0.067383,0.166016,0.348145
-0.057129,0.230713,0.365723
-0.065674,0.155273,0.313232
-0.009521,0.188477,0.374023
0.003906,0.221680,0.466553
0.131836,0.190674,0.699463
0.110840,0.206543,0.881104
0.126953,0.149902,0.953125
0.051270,0.123047,1.217041
0.017334,0.140625,1.356689
0.121826,0.046387,1.495850
0.019043,-0.031738,1.575439
-0.124756,-0.083984,1.611816
-0.072754,-0.077148,1.617676
-0.073242,-0.050537,1.547607
-0.064941,0.051025,1.468018
-0.017578,0.139893,1.433350
-0.042969,0.082275,1.194336
0.045410,0.132813,1.048340
-0.039551,0.168457,0.758057
-0.074951,0.119873,0.639404
-0.084229,0.204834,0.523193
-0.121094,0.213135,0.419678
-0.077393,0.209961,0.367676
