I0,I1,I2
0.002197,0.153076,0.800293
0.017334,0.114502,0.814941
-0.071777,0.179443,0.823975
0.011963,0.160400,0.860352
-0.052490,0.223877,0.956055
-0.106201,0.161133,0.938232
-0.108887,0.159180,1.063721
-0.057373,0.127441,1.094238
0.013184,0.096436,1.116211
-0.087891,0.095459,1.143066
-0.004639,0.020996,1.184570
0.020752,0.003662,1.187744
-0.044189,-0.022461,1.137695
-0.029297,0.008301,1.150391
0.061523,-0.041504,1.082031
-0.000244,0.009033,1.052002
-0.016602,0.045654,1.014893
-0.011719,0.061523,0.946045
0.070557,0.080322,0.895508
-0.041748,0.127930,0.856445
0.004883,0.159668,0.836426
0.038330,0.129150,0.783691
-0.116943,0.098389,0.801025
-0.083008,0.191162,0.842529
-0.034424,0.214844,0.883301
-0.135010,0.098389,0.947510
-0.176025,0.115723,0.985596
0.042969,0.111816,1.016602
-0.032471,0.159180,1.123047
-0.040039,0.053467,1.146484
-0.007568,0.083984,1.202637
0.119629,0.107910,1.230713
0.022217,0.046143,1.165039
-0.062988,0.000732,1.132080
-0.001221,0.058594,1.147461
0.070313,0.076904,1.089355
-0.010010,-0.003418,0.971436
0.029785,0.058838,0.941406
0.104980,0.138428,0.906494
0.030518,0.042969,0.854492
-0.073730,0.096191,0.856201
0.010010,0.186768,0.827637
-0.003174,0.102539,0.808594
-0.143555,0.077637,0.844482
-0.064697,0.127930,0.886963
-0.078369,0.073486,0.893066
-0.102783,0.064941,0.980469
-0.047607,0.070557,1.069580
-0.054688,0.084473,1.117920
-0.027832,0.028809,1.127930
-0.047363,-0.061035,1.074951
-0.047852,-0.040283,1.142090
-0.036621,-0.017822,1.133789
-0.052246,-0.053223,1.051514
-0.018311,-0.058350,1.040771
0.075195,-0.011719,1.021240
0.017334,0.079590,0.989014
0.032471,0.095215,0.956299
0.055420,0.066162,0.885498
0.010010,0.087158,0.841553
-0.006836,0.133545,0.802490
-0.031250,0.144287,0.803467
-0.052734,0.164307,0.873291
-0.069336,0.149658,0.860596
-0.070557,0.104492,0.859619
-0.069336,0.137939,0.968506
-0.050293,0.153320,1.023193
-0.018311,0.115967,1.083496
-0.062256,0.104492,1.143066
-0.021973,0.038330,1.127441
-0.046143,0.018311,1.146973
0.022705,-0.016113,1.176025
0.011719,0.035156,1.193115
-0.036377,-0.000732,1.133789
-0.000244,0.005127,1.127930
0.054688,0.035645,1.070068
-0.025635,0.013916,0.976074
0.059082,-0.005615,0.914551
0.053467,0.089600,0.907471
-0.021484,0.104004,0.846680
-0.007080,0.082275,0.827637
0.006592,0.084473,0.770996
-0.071777,0.142090,0.808594
-0.096436,0.136475,0.848633
-0.033936,0.127441,0.879883
-0.039795,0.104980,0.886963
-0.124756,0.083252,0.956543
-0.042236,0.119141,1.035400
0.007813,0.096191,1.108154
-0.101807,0.033203,1.097900
-0.017334,0.040527,1.169434
-0.047852,0.044922,1.155518
-0.013672,-0.012695,1.156494
-0.080566,0.030273,1.152588
-0.051270,-0.041016,1.067627
0.033691,0.044189,1.075684
0.034668,0.018799,0.965820
-0.053955,0.019531,0.898926
-0.011719,0.035889,0.895752
0.007080,0.134277,0.896240
0.012451,0.114502,0.870605
-0.116455,0.140625,0.822266
-0.020752,0.118164,0.834717
-0.072998,0.168701,0.868408
-0.070068,0.125977,0.911377
-0.109863,0.102295,0.933350
-0.045166,0.135986,0.996826
-0.039795,0.100342,1.034912
0.006348,0.090088,1.126465
-0.040039,0.070313,1.156006
-0.053467,0.020020,1.132080
0.039063,-0.038086,1.115723
0.012695,0.036133,1.157959
-0.001221,-0.023682,1.072266
0.025146,-0.002441,1.100830
0.024902,0.037354,1.051270
0.010986,0.049072,0.987061
0.037842,0.037354,0.918213
-0.017578,0.076172,0.892334
0.031250,0.118896,0.855713
-0.020752,0.132568,0.862305
-0.116211,0.104492,0.805908
-0.044189,0.128662,0.804199
-0.058594,0.218506,0.908203
-0.073486,0.116455,0.878418
-0.156982,0.121826,0.945801
-0.011963,0.171875,1.031738
-0.065430,0.140625,1.061035
-0.155518,0.084717,1.095703
-0.012451,0.057861,1.142334
0.040527,0.103760,1.190430
-0.033691,0.068848,1.199219
-0.058105,0.055908,1.187012
0.090820,0.057373,1.180908
0.052002,0.094971,1.135010
-0.035889,0.027100,1.041260
0.010742,0.087891,1.018066
0.104492,0.157471,0.979980
0.013428,0.112061,0.919922
-0.025146,0.125000,0.869629
0.010010,0.182129,0.837158
-0.027344,0.164063,0.852539
-0.032959,0.197754,0.882324
-0.002930,0.172363,0.850586
-0.048096,0.182617,0.926514
-0.081543,0.193848,1.029053
-0.003174,0.148682,1.013672
-0.048584,0.042236,1.018066
-0.114990,0.037598,1.068848
0.054443,0.027100,1.125732
-0.029053,0.067871,1.176270
-0.032715,-0.055420,1.116211
0.010986,-0.044922,1.114746
0.055420,0.003662,1.130859
0.042236,0.024170,1.091064
0.025635,0.057861,1.089600
-0.068359,0.047119,0.979736
0.029053,0.065186,0.954834
0.025635,0.131592,0.916992
-0.037598,0.135254,0.882568
-0.069824,0.112305,0.839355
-0.006104,0.159912,0.834961
-0.026855,0.162842,0.836426
-0.112305,0.174805,0.899658
-0.065918,0.166992,0.917480
-0.026367,0.147705,0.955078
-0.026611,0.092041,0.973145
-0.001709,0.091309,1.066650
-0.025146,0.077637,1.097168
0.001953,0.053711,1.122314
0.017090,0.013916,1.137207
0.026123,-0.013672,1.129395
-0.022461,0.032715,1.157471
0.045654,-0.022217,1.123047
0.015137,0.007813,1.108887
-0.007813,0.004883,1.019775
0.019043,-0.013184,0.959473
-0.077637,0.039307,0.923340
0.019531,0.074951,0.923340
0.027588,0.058350,0.849609
-0.118408,0.073730,0.825439
-0.061279,0.120361,0.821533
0.008301,0.094727,0.860840
-0.145996,0.084717,0.858398
-0.043701,0.091797,0.890137
-0.039307,0.085938,0.900635
-0.001709,-0.022949,0.905029
-0.064941,0.020020,1.020752
-0.056396,0.029297,1.056396
0.050537,0.020752,1.086670
0.042480,-0.024658,1.083008
-0.036377,0.009277,1.135742
0.034180,-0.063477,1.097900
0.035889,0.032715,1.138428
-0.060791,-0.056885,0.987305
-0.127930,-0.009033,1.017578
0.104736,0.032715,0.981201
0.060059,0.090820,0.937744
-0.094238,0.021973,0.873779
-0.015869,0.048584,0.869629
-0.022461,0.134521,0.831055
-0.056885,0.026367,0.812500
-0.093262,0.093018,0.849121
-0.010986,0.099609,0.852295
-0.134277,0.110596,0.962891
-0.083496,0.092041,0.986328
-0.005859,0.130615,1.042725
-0.012939,0.043945,1.027100
-0.058350,0.052979,1.113037
0.017822,0.017822,1.129150
0.020508,-0.006348,1.109375
-0.066895,-0.012695,1.123047
-0.050293,-0.007324,1.151123
0.050049,-0.012451,1.104492
-0.067871,0.021484,1.051025
-0.010010,-0.011230,1.017822
0.026123,0.050293,0.963623
-0.022217,0.105469,0.940430
-0.014893,0.084717,0.921143
-0.014404,0.079102,0.827881
-0.044922,0.087402,0.797119
-0.061035,0.102295,0.825684
-0.014404,0.110352,0.836914
-0.147461,0.137207,0.891602
-0.063965,0.083008,0.903076
0.027100,0.140137,0.963135
-0.015137,0.117920,0.996094
-0.026611,0.034912,1.029541
0.000244,0.075684,1.089600
-0.000732,0.070313,1.130371
-0.036133,0.025635,1.136719
0.029297,0.017578,1.164795
0.008057,0.068115,1.162109
0.061279,0.050537,1.127441
0.005371,0.038818,1.108643
-0.009521,0.071777,1.076660
0.076172,0.114746,1.017822
0.054443,0.113525,0.965576
0.006592,0.083008,0.870117
-0.035889,0.111572,0.883301
-0.005859,0.145020,0.852295
-0.003418,0.127441,0.807617
-0.104004,0.178955,0.834717
0.000488,0.095947,0.856445
-0.082764,0.157715,0.934570
-0.001709,0.099854,0.923096
-0.063232,0.126953,0.984619
-0.063477,0.016846,0.973389
-0.023438,0.000977,1.060547
0.036133,0.035889,1.096436
0.029541,0.035400,1.117188
0.028320,-0.032471,1.098877
-0.022949,-0.005371,1.158203
-0.054443,0.001709,1.101074
0.054932,0.028564,1.091309
-0.045410,0.104004,1.076660
0.014648,0.017578,0.981689
-0.033447,0.124756,0.993652
0.017578,0.113281,0.945801
-0.034668,0.153809,0.925049
-0.055664,0.160645,0.887207
-0.046875,0.175781,0.870605
-0.040039,0.187256,0.902832
-0.027100,0.187256,0.908691
-0.027344,0.195801,0.961670
-0.044678,0.147705,0.931641
0.024170,0.131592,0.994873
0.050293,0.166016,1.082764
0.005859,0.114990,1.103760
-0.007568,0.085938,1.104004
0.023193,0.090820,1.114502
0.022705,0.101807,1.145752
0.072510,0.050049,1.128906
-0.013184,0.033203,1.070313
-0.039551,0.015625,1.029785
-0.025146,0.069580,1.037598
0.047119,0.033691,0.962402
-0.117920,0.076416,0.955322
-0.072754,0.062500,0.892578
0.009766,0.113525,0.895508
-0.096680,0.108887,0.891357
-0.088379,0.050049,0.825684
-0.048828,0.178711,0.902344
-0.027832,0.146973,0.929688
-0.113525,0.079834,0.926514
-0.038086,0.122803,0.998047
-0.083008,0.090576,0.997314
0.007324,0.062500,1.048096
-0.033203,0.042480,1.060059
-0.021729,0.070313,1.123535
-0.037598,0.094238,1.152588
0.038818,0.033691,1.130859
-0.004883,0.027832,1.095947
-0.011230,0.059814,1.065430
0.033691,0.112061,1.092529
0.007080,0.094482,1.043457
-0.000488,0.136719,1.024902
-0.037842,0.138428,0.916748
-0.044678,0.147461,0.924072
-0.015625,0.087402,0.841309
-0.014404,0.137695,0.849121
-0.159424,0.110596,0.812744
-0.059570,0.133057,0.876709
0.016602,0.160400,0.906494
-0.009033,-0.003906,0.860840
-0.147217,0.070068,0.911377
0.023438,0.140869,1.045410
0.060791,0.025391,1.060547
-0.083984,-0.012207,1.060791
-0.032959,0.084473,1.115723
0.045898,0.045410,1.119141
0.000000,0.024414,1.168701
0.001221,-0.004150,1.103760
-0.032471,0.075928,1.081543
0.012207,0.028809,1.056641
0.031982,0.012451,1.034668
-0.007813,0.108154,0.982666
0.007568,0.096436,0.904541
-0.043945,0.093262,0.930176
-0.014160,0.179932,0.940674
0.049561,0.165283,0.863037
-0.058350,0.179688,0.882324
-0.015869,0.133057,0.836426
-0.001465,0.178467,0.909180
-0.011719,0.115967,0.926514
-0.025391,0.144287,0.972168
0.025146,0.196777,1.018066
0.001953,0.074219,1.040039
-0.063965,0.023926,1.067383
-0.036377,0.073242,1.101807
0.031738,0.031982,1.077393
-0.029785,-0.001465,1.099854
-0.090576,0.028076,1.133789
0.002441,0.062256,1.130615
-0.049561,0.027100,1.030029
-0.089111,0.055176,1.033936
-0.056641,0.051758,1.009033
-0.053467,0.066406,0.952393
-0.115723,0.105225,0.945313
-0.045410,0.137939,0.942383
-0.086426,0.192627,0.928467
0.019531,0.081543,0.848389
-0.125732,0.040771,0.841797
-0.035400,0.153564,0.909668
0.060303,0.133789,0.920410
-0.110107,0.076660,0.978271
0.044678,0.014160,0.957764
0.040527,0.121094,1.024170
0.057861,0.081543,1.080811
0.036133,-0.001465,1.067871
0.017334,0.085449,1.149170
0.085449,0.057617,1.100586
0.006348,0.021240,1.069580
-0.012695,0.007813,1.070313
0.017578,0.071533,1.057861
0.009277,0.068848,1.011963
0.016846,0.037109,0.982666
-0.043213,0.098877,0.947754
-0.052002,0.101074,0.935059
-0.055420,0.080566,0.915039
-0.033936,0.124756,0.917480
-0.093750,0.086914,0.839355
-0.105957,0.039063,0.850586
-0.052002,0.093994,0.929932
0.000977,0.076172,0.944092
-0.108887,0.008545,0.924561
-0.076660,0.011230,0.957275
0.013672,0.015381,1.001465
0.001709,0.019775,1.051270
-0.043945,-0.025879,1.036133
-0.050537,-0.008789,1.077637
0.020996,0.025879,1.095703
0.011719,0.013916,1.062744
-0.001709,-0.003418,1.050293
-0.000244,0.025391,1.034668
-0.007568,0.087891,1.009277
0.042480,0.084473,0.987549
0.036621,0.089355,0.945801
-0.016846,0.102051,0.904541
-0.023682,0.100098,0.900391
0.060303,0.108398,0.886719
-0.017578,0.118408,0.865479
-0.066406,0.111572,0.891357
0.002197,0.109619,0.909912
-0.023682,0.104004,0.940186
-0.037109,0.060059,0.972900
-0.000732,0.059082,0.959717
0.026123,0.027588,0.998291
0.033203,0.003662,1.060059
-0.085449,-0.019531,1.065918
-0.008301,-0.005127,1.084717
-0.001953,-0.037354,1.043213
-0.049805,-0.036621,1.075195
-0.041260,-0.009766,1.052979
0.038574,0.006836,1.012451
-0.103271,0.029541,1.001953
-0.060791,0.071533,1.019775
0.029297,0.079834,0.936768
-0.100098,0.070557,0.913574
-0.093994,0.121094,0.896240
0.042236,0.141602,0.884033
-0.018066,0.102783,0.890381
-0.060547,0.114990,0.910400
-0.020752,0.169434,0.893555
0.007324,0.098389,0.922607
-0.015381,0.081787,0.968506
0.087158,0.116455,1.003174
-0.025391,0.085938,0.981934
-0.018555,0.032715,1.058838
0.048584,0.069824,1.096680
0.040527,0.072998,1.089355
-0.089844,0.047363,1.108887
0.047363,0.062256,1.136963
0.001953,0.134766,1.096924
-0.060059,0.095215,1.081787
-0.039063,0.097656,1.094482
0.008789,0.130615,1.036133
-0.103027,0.090088,0.916016
-0.032715,0.042480,0.920166
-0.059082,0.149902,0.935059
-0.064453,0.135010,0.931396
-0.104492,0.119629,0.900146
0.048584,0.182861,0.938477
0.037109,0.096680,0.870850
-0.090820,0.134521,0.954346
0.029541,0.142578,1.003418
0.015381,0.128906,0.957764
0.002197,0.108643,1.023438
-0.022217,0.107178,1.041504
0.065674,0.089355,1.041748
-0.043457,0.109619,1.088623
0.037354,0.122559,1.116455
0.065674,0.151611,1.103760
-0.013428,0.077637,1.030762
-0.032959,0.101074,1.065430
0.032227,0.142334,1.076416
-0.046631,0.146729,1.000000
-0.056641,0.106689,0.951172
-0.064209,0.124756,0.987793
-0.032227,0.152344,0.948975
0.007813,0.187500,0.959473
-0.031982,0.139160,0.946045
0.020264,0.144775,0.972168
-0.036377,0.159424,0.967529
-0.034668,0.114258,0.966064
0.007568,0.108154,0.997803
-0.058105,0.111816,1.030762
-0.052490,0.088623,1.053711
-0.015137,0.104980,1.106934
-0.032227,0.116455,1.109619
-0.012695,0.074219,1.084229
-0.049316,0.106201,1.086670
-0.024414,0.039795,1.042480
-0.015869,0.071533,1.029785
0.012207,0.072754,1.014404
-0.058350,0.069336,0.982422
-0.060791,0.073242,0.971680
-0.017578,0.080811,0.914795
0.029541,0.122314,0.941650
-0.103516,0.151367,0.926270
0.002930,0.102539,0.932129
0.033936,0.137695,0.858643
0.035400,0.052979,0.880127
-0.070313,0.139893,0.957275
0.092285,0.114990,0.961426
-0.002930,0.021729,0.943848
-0.014648,0.067627,1.012207
-0.033203,0.117920,1.020752
0.033203,0.019043,1.037598
-0.019775,0.009766,1.057129
0.006836,0.002686,1.039551
-0.032227,0.042725,1.049561
0.006836,0.004883,1.050293
0.013916,0.075684,1.102783
-0.047607,0.057129,1.046387
-0.086426,0.003906,0.981445
-0.068604,0.099609,1.007568
-0.043945,0.112061,0.983643
-0.082275,0.036621,0.921143
-0.023682,0.066895,0.895508
-0.032715,0.160645,0.923096
-0.042969,0.129883,0.942383
-0.041992,0.148926,0.941406
0.045166,0.109131,0.916992
-0.051025,0.108154,0.925049
-0.042480,0.050293,0.942383
-0.023682,0.135986,1.044434
0.042236,0.097900,1.008301
-0.037109,0.036621,1.002197
-0.057373,0.068848,1.058350
-0.000488,0.067871,1.051758
0.033203,0.067139,1.087646
0.044678,0.076416,1.099854
-0.046387,0.058594,1.046631
-0.029785,0.030273,1.048340
-0.039795,0.073730,1.056641
-0.015625,0.073730,0.988037
-0.010498,0.112061,1.006592
-0.029541,0.082520,0.972900
0.018555,0.084961,0.971924
0.019775,0.143066,0.947998
0.029297,0.100586,0.934814
-0.038330,0.096924,0.913818
-0.011963,0.104248,0.953613
0.023926,0.113281,0.951904
0.029053,0.084473,0.934326
-0.098877,0.067139,0.952637
0.032227,-0.003174,0.941406
0.035889,0.089355,1.029785
0.018311,0.039063,1.004883
-0.088867,0.050781,1.023438
0.065674,0.014893,1.038086
0.009521,0.099121,1.090332
-0.054443,0.080566,1.050049
-0.082764,0.020996,1.007568
0.006592,0.061279,1.003662
-0.048096,0.095947,1.010986
-0.092041,0.094238,0.993896
0.039795,0.052002,0.923828
-0.034180,0.106934,0.956787
-0.028564,0.099365,0.976318
-0.020264,0.059814,0.887939
0.001465,0.077637,0.926758
-0.001709,0.074219,0.940186
-0.036377,0.099121,0.955078
-0.023682,0.051758,0.958252
-0.045898,0.072510,1.011230
-0.052002,0.115967,1.038818
0.064209,0.098633,1.050293
0.004639,0.061279,1.045166
-0.102539,0.043701,1.053955
0.004883,0.051514,1.068359
0.057373,0.104004,1.069336
-0.044434,0.120117,1.043701
-0.072266,0.041504,1.023926
-0.003174,0.024902,0.985840
0.023193,0.134521,1.021973
-0.030518,0.117920,0.966553
-0.004883,0.078369,0.950195
-0.037109,0.124268,0.928711
0.034180,0.084717,0.890869
-0.022217,0.152832,0.949707
0.005859,0.133301,0.944824
-0.032959,0.113037,0.938232
-0.003906,0.064941,0.930908
-0.028809,0.092285,0.960449
0.003418,0.059326,0.972656
-0.015381,0.104736,1.051270
-0.007080,0.114258,1.063232
0.004150,0.043213,1.061768
-0.072998,0.102295,1.113281
0.030029,0.126709,1.130127
-0.007813,0.109619,1.114258
-0.089844,-0.010986,1.042480
-0.023682,0.043457,1.051270
-0.006592,0.153076,1.047852
-0.081299,0.060059,0.971436
-0.078369,0.052246,1.027344
0.040527,0.129395,0.986328
-0.065918,0.153564,0.926514
-0.060303,0.055664,0.908936
-0.041504,0.121094,0.945801
-0.062012,0.157471,0.949951
-0.039307,0.046143,0.886230
-0.053223,0.118164,0.938477
0.007813,0.106201,0.963867
-0.023682,0.056885,0.958984
-0.037598,0.053711,0.980957
0.011230,0.081055,1.009766
0.019775,0.084473,1.046143
-0.066895,0.027588,1.023193
-0.003174,0.013916,1.053467
0.005615,0.049072,1.044189
-0.028076,0.027588,1.047852
-0.036377,0.032227,1.044922
-0.013184,0.016602,1.033203
-0.091309,0.074951,1.012451
0.056885,0.041260,0.988525
0.011719,-0.008545,0.914551
-0.047607,0.017090,0.940918
-0.021240,0.099854,0.946289
0.065674,0.108887,0.971436
-0.034424,0.065430,0.918945
-0.021240,0.084717,0.928711
-0.027100,0.063477,0.922363
0.040527,0.091797,1.009277
-0.006348,0.168457,1.029541
0.050781,0.076416,0.987549
-0.047363,0.101074,1.043701
0.072754,0.087158,1.061523
0.021484,0.106689,1.044922
-0.064941,0.023926,0.993164
-0.058350,0.049805,1.028809
0.019287,0.080566,1.052002
-0.022217,0.046875,1.000488
-0.037598,0.047607,0.980957
-0.025391,0.064453,0.991211
-0.004883,0.069824,0.975586
-0.024414,0.082031,0.983154
-0.050049,0.069824,0.920898
-0.050781,0.098389,0.942383
-0.013916,0.102783,0.946533
-0.056641,0.056152,0.952637
-0.037598,0.079102,0.942871
-0.009033,0.102783,0.943359
-0.022461,0.042969,0.968018
-0.064453,0.089600,1.045898
0.045410,0.078857,1.010742
0.049072,0.059814,0.999512
-0.082031,0.041992,1.056396
-0.015381,0.015137,1.058105
0.064453,0.052246,1.005859
-0.008545,0.041748,1.029785
-0.057617,0.008545,1.023682
0.068604,0.005371,1.023926
-0.049072,0.098633,1.021973
-0.003906,0.067383,0.983154
0.010986,0.097900,0.966797
0.007080,0.111572,0.996338
-0.045654,0.104004,0.930420
0.030518,0.127441,0.917725
-0.047852,0.132568,0.927979
-0.026855,0.051758,0.920898
-0.042236,0.170166,0.964600
0.006592,0.105225,0.922607
-0.046875,0.055176,0.954346
-0.011719,0.085205,0.994385
0.038330,0.084229,0.992432
0.002930,0.085693,1.030029
-0.000488,0.039307,1.026855
-0.060303,0.068115,1.096191
-0.055908,0.078369,1.092529
-0.009033,0.079102,1.086182
-0.020752,0.058594,1.061035
-0.063477,0.053467,1.036377
-0.042969,0.054199,1.006104
-0.047607,0.078125,1.012695
-0.047119,0.111084,1.029053
-0.019043,0.072998,0.934814
-0.025391,0.153076,0.987549
-0.028320,0.118652,0.952148
-0.013428,0.072266,0.905518
-0.025391,0.177490,0.969971
0.008057,0.181885,0.978760
0.007080,0.122803,0.935303
0.012451,0.155518,0.981934
0.010986,0.130615,0.987793
0.007080,0.103027,1.000732
-0.027832,0.128174,1.020264
0.053955,0.054443,0.984619
-0.044189,0.098145,1.049316
-0.008301,0.030518,1.030029
-0.066406,0.016602,0.996582
-0.037354,0.021240,1.014893
-0.000977,0.056885,1.024658
-0.010742,0.013184,0.999023
-0.067383,0.034180,1.024658
-0.000977,0.064941,1.031982
-0.005127,0.062256,0.960693
-0.049072,0.075684,0.976563
-0.056641,0.099609,0.990723
0.010498,0.068604,0.963379
-0.058105,0.123047,0.957031
-0.026855,0.114746,0.952881
-0.034912,0.109131,0.964844
0.036621,0.110352,1.005859
-0.036621,0.086914,0.950928
-0.068604,0.075195,0.960938
0.029785,0.132568,1.041504
0.063965,0.087402,1.021484
-0.096680,0.009766,0.989990
-0.113770,0.079590,1.010498
0.071777,0.139648,1.086426
0.014648,0.071533,1.038330
-0.090576,0.062256,1.034180
0.019043,0.094482,1.011963
0.043945,0.086426,0.974609
-0.053955,0.065918,0.993896
-0.080566,0.045898,0.945557
-0.079346,0.112061,0.962402
0.028076,0.123535,0.935791
-0.032715,0.020020,0.890869
-0.077881,0.082520,0.964355
-0.007324,0.117188,0.945313
-0.035156,0.138184,0.997070
-0.004395,0.050537,0.981689
0.009033,0.107178,1.030762
0.013428,0.030518,0.965088
-0.040527,0.014893,0.989990
-0.035156,0.028809,1.015137
-0.017578,0.085205,1.062012
0.002197,0.094482,1.082031
-0.005371,-0.003906,0.996582
-0.067139,0.039795,1.033691
-0.021484,0.066650,1.009033
0.028564,0.089600,1.021484
-0.050537,0.083496,0.988281
-0.026855,0.094238,0.976318
-0.015381,0.155029,0.969482
0.019531,0.076416,0.916016
-0.092285,0.117188,0.912842
-0.029297,0.131348,0.948730
0.020752,0.138428,0.968994
0.020020,0.129883,0.950439
-0.054688,0.117676,0.918457
-0.042236,0.092529,0.991455
0.008057,0.037109,0.953857
0.034424,0.048584,0.975098
-0.046387,0.086914,1.005127
-0.028076,0.021240,1.019775
-0.005615,0.045654,1.085938
-0.005371,0.047119,1.050293
-0.062256,0.022217,0.996582
-0.026123,0.013184,1.022949
-0.035400,0.030273,1.030518
-0.015869,0.067627,1.050781
-0.038086,0.080078,0.974365
-0.020996,0.086670,0.973389
-0.025635,0.131836,1.020264
-0.004395,0.113770,0.984131
-0.033447,0.128174,0.960938
-0.024170,0.175293,0.926270
0.035889,0.109375,0.939941
-0.001221,0.164307,1.005127
0.031982,0.118896,0.937988
-0.033203,0.078125,0.909668
-0.003906,0.101807,0.984619
0.022217,0.135742,1.032227
0.032227,0.075928,0.981934
-0.050293,0.041016,0.973633
-0.034912,0.081543,1.037354
0.004150,0.038574,1.009277
-0.071289,0.057861,1.041260
-0.026367,0.023438,0.994385
0.007080,0.057129,1.000488
-0.046143,0.060303,1.021729
-0.029785,0.037354,0.994141
-0.041504,0.157715,1.064697
-0.040527,0.086426,0.949707
0.009033,0.073486,0.983154
-0.068115,0.202148,1.025635
0.002441,0.151123,1.001709
-0.061279,0.134521,0.978516
0.005127,0.093506,0.959717
-0.017334,0.161133,0.978760
0.014160,0.119873,0.970215
-0.035645,0.074219,0.956787
0.029541,0.110596,1.019531
0.010742,0.173340,1.062988
-0.015869,0.102783,0.981934
-0.034424,0.112793,1.032227
0.002930,0.121094,1.063477
-0.021973,0.110840,1.025879
-0.024902,0.104980,1.007324
-0.036621,0.111328,1.014160
0.005859,0.139404,1.042480
0.038818,0.130859,1.026367
-0.017090,0.102295,0.964355
-0.032227,0.147949,0.986084
-0.040283,0.172607,0.999756
0.016602,0.110352,0.986084
-0.047852,0.111084,0.950928
-0.048096,0.164063,0.967285
0.013672,0.131836,0.985840
-0.029785,0.075684,0.966797
-0.034424,0.085449,0.966553
0.022461,0.089355,0.962646
-0.010742,0.083252,1.019775
-0.019287,0.024902,0.981201
-0.033447,0.064209,1.025391
-0.032227,0.105225,1.052979
-0.044189,0.060547,1.026123
-0.063965,0.099854,1.073730
0.005615,0.084717,1.023682
0.039795,0.150391,1.054199
-0.069824,0.094482,0.971680
-0.003906,0.018066,0.949707
0.028809,0.145996,0.994385
-0.014648,0.204346,0.982666
-0.064453,0.121338,0.954834
-0.019287,0.083252,0.954102
-0.023193,0.154297,0.940430
-0.010986,0.093018,0.899414
0.011230,0.079834,0.939453
-0.007568,0.147217,0.970703
-0.043701,0.117676,1.014893
-0.032471,0.121094,1.032959
0.015869,0.088867,1.000000
-0.020996,0.091797,1.030029
-0.072754,0.010254,0.997070
-0.003906,0.037109,1.040283
0.010498,0.047852,1.041016
-0.094971,0.052246,1.034424
-0.058350,0.035889,1.022705
-0.045166,0.101074,1.062988
-0.017334,0.054932,1.024902
-0.002197,0.055420,0.977295
-0.012939,0.082275,0.956055
-0.111572,0.067627,0.944824
-0.011719,0.100830,0.997070
0.014893,0.129883,0.942383
-0.002930,0.084717,0.900391
-0.026611,0.061279,0.858887
-0.006104,0.078613,0.970215
0.018066,0.141602,0.968750
0.043701,0.120605,0.929443
-0.059570,0.116211,0.989258
0.045898,0.094971,1.006348
0.048828,0.097900,0.999268
-0.067871,0.035889,0.995850
-0.045410,0.030273,1.000732
0.022461,0.128906,1.042969
0.000977,0.059814,1.040527
-0.061279,0.028076,1.037842
-0.018066,0.095947,1.048340
0.009277,0.090088,1.010742
-0.059326,0.062256,1.027100
-0.015381,0.083252,1.029785
-0.012451,0.117920,0.989746
-0.024902,0.098389,0.958984
-0.018066,0.051514,0.943604
-0.065918,0.101074,0.950195
-0.094482,0.108887,0.933105
-0.010498,0.097656,0.939941
-0.046387,0.089355,0.933350
0.000000,0.084717,0.953613
-0.013672,0.093018,0.945801
-0.024902,0.099365,0.989014
0.013916,0.019775,0.949951
-0.060059,0.071777,1.001221
0.031982,0.103760,1.018311
-0.007080,0.111572,1.045410
-0.040283,0.079590,1.052246
0.001953,0.068359,1.018066
0.016846,0.136719,1.032471
0.023926,0.106445,1.031494
-0.042480,0.132324,1.048584
0.032227,0.159180,1.030029
0.017334,0.177490,1.006104
-0.045654,0.074463,0.932129
-0.057617,0.127930,0.995850
0.036865,0.171143,0.975342
0.014648,0.147461,0.987305
-0.061768,0.092285,0.946289
-0.022217,0.128662,0.980957
0.021484,0.169434,1.015137
0.018799,0.132324,1.031738
-0.029541,0.039063,0.967773
-0.043213,0.078369,0.993408
-0.050781,0.121094,1.035645
-0.040771,0.051758,1.041260
-0.015869,0.063965,1.032715
-0.043945,0.098389,0.990723
-0.028564,0.127930,1.057617
0.015381,0.062256,1.011230
-0.039795,0.101074,1.008057
-0.071289,0.216553,1.048828
0.011963,0.108887,0.975342
-0.023682,0.103271,0.978271
-0.030273,0.112549,0.951904
-0.073486,0.197266,1.000977
0.028564,0.089355,0.945068
-0.012939,0.176270,0.998047
0.035889,0.146484,0.980469
-0.045410,0.169678,0.999756
0.035889,0.118164,1.026855
-0.021973,0.104248,0.999512
-0.035400,0.081543,0.999512
-0.016602,0.114990,1.049805
0.048340,0.050049,1.030762
-0.026611,0.041748,0.987793
-0.012207,0.041992,1.003174
0.011230,0.047852,1.022461
-0.060547,0.053711,1.010742
-0.069580,0.084717,1.006348
0.010254,0.063232,0.993652
-0.052979,0.019775,0.950439
-0.103271,0.117432,1.004150
-0.018555,0.186279,0.992920
0.070313,0.077148,0.952393
-0.091797,0.082031,0.935547
0.049805,0.102295,0.954590
0.058594,0.153076,0.947998
-0.019043,0.088867,0.937012
-0.031738,0.080322,0.946289
0.055176,0.133301,1.006104
-0.078613,0.036621,0.910400
-0.127686,0.084229,0.999268
0.094238,0.098145,1.025391
0.023438,0.059326,1.000244
