I0,I1,I2
-0.004883,0.093750,1.021729
-0.036865,0.105469,0.997803
-0.063232,0.114502,0.977051
-0.003418,0.121826,1.000244
-0.033691,0.095215,0.979980
-0.066162,0.066406,0.950928
-0.009766,0.089844,1.001709
0.027344,0.115723,0.984863
-0.068115,0.106201,0.936279
-0.039063,0.116455,0.995605
0.031250,0.092529,0.997559
0.039551,0.169189,1.015869
-0.075195,0.086182,0.928955
-0.072998,0.045898,0.991943
-0.026855,0.051025,1.014160
-0.000488,0.106445,0.993896
-0.010742,0.146973,0.984863
0.035645,0.131836,1.032715
0.012695,0.140137,1.058594
-0.066895,0.032471,0.947510
-0.037598,0.096191,1.040771
0.014648,0.066895,1.019287
-0.035645,0.136230,1.028564
-0.059082,0.162109,1.031494
0.026855,0.047119,0.978760
-0.046875,0.084717,0.984863
-0.082764,0.118164,1.006592
0.016113,0.075928,0.999756
-0.037842,0.127930,0.987793
-0.014893,0.106445,0.965576
0.065430,0.076660,0.968262
-0.038330,0.117920,0.987549
-0.040527,0.033203,0.945557
-0.062012,0.055176,0.987305
-0.037598,0.033447,0.954346
-0.011963,0.104980,0.994873
0.051758,0.111816,0.979736
-0.030273,0.133789,1.000732
0.000488,0.068604,0.998047
-0.060303,0.082275,1.003662
-0.019531,0.039307,0.957031
0.016113,0.103760,0.995605
-0.054688,0.133057,0.993896
-0.079102,0.114258,1.012939
0.048828,0.109131,1.018066
0.025146,0.191650,1.007813
-0.029785,0.165527,1.007324
-0.043945,0.076904,0.983887
0.017822,0.099609,1.025391
0.019287,0.137695,0.986816
-0.075684,0.165527,0.996338
0.002686,0.117676,1.036377
-0.020020,0.096191,1.000244
-0.131592,0.115967,0.970947
-0.037109,0.053955,0.972168
0.055420,0.084473,1.005859
0.035889,0.149170,1.005371
-0.100586,0.170410,1.022949
-0.003418,0.004639,0.984375
0.000244,0.054199,0.995605
-0.020996,0.109863,0.982910
-0.003418,0.101318,0.992920
-0.007813,0.082031,0.993408
-0.018799,0.039063,0.959717
0.036865,0.062012,0.974609
-0.042725,0.163330,1.033447
-0.008057,0.080322,1.001953
0.016846,0.029785,0.970703
-0.025391,0.100586,0.978516
-0.013428,0.096191,1.001709
-0.016113,0.022705,0.954346
-0.043701,0.075195,0.989014
0.038086,0.086914,1.000000
-0.026611,0.085449,0.967529
-0.059570,0.057129,0.964600
-0.023193,0.030518,0.984619
0.009277,0.063477,0.984131
-0.023682,0.103027,0.973389
0.014648,0.056152,0.949463
-0.054932,0.091553,1.006592
0.008545,0.025879,0.963379
0.010986,0.087891,0.981934
-0.012207,0.113037,0.982666
-0.040771,0.103760,1.001953
0.041260,0.072998,0.996338
-0.069580,0.120361,1.005859
-0.044922,0.085449,0.997559
0.009766,0.060059,0.981934
-0.039063,0.134521,1.021729
-0.024170,0.098633,0.999756
-0.023682,0.077148,0.995605
-0.058105,0.088135,1.007080
-0.030762,0.093506,1.015625
-0.046875,0.142822,1.022461
-0.010986,0.124268,1.003174
0.018555,0.073975,0.960449
-0.014648,0.064453,0.947021
-0.112061,0.124756,1.020264
-0.054688,0.050293,0.999512
0.021973,0.074219,1.000488
-0.007568,0.130859,0.990967
-0.013428,0.177490,1.053467
0.013428,0.116943,1.029053
-0.005127,0.095947,0.995117
0.000488,0.140869,1.026123
0.033203,0.093018,0.987305
-0.036377,0.130859,1.019043
-0.030029,0.071289,0.968994
-0.022705,0.075439,0.967285
-0.053223,0.101074,0.980957
-0.037598,0.090088,0.975830
0.024902,0.093262,0.980225
-0.001465,0.174316,1.024902
0.012695,0.125244,0.987061
-0.004883,0.100342,0.985107
-0.067383,0.086670,1.006104
-0.026367,0.066895,0.986084
-0.013916,0.177246,1.054199
-0.017578,0.089111,0.998047
-0.115234,0.041504,0.957031
-0.025879,0.041016,0.990967
-0.002930,0.066650,1.004883
0.039795,0.126465,1.019287
-0.023926,0.117432,0.986084
-0.083008,0.036865,0.972900
-0.001465,0.037109,1.019775
-0.004150,0.069580,0.979492
-0.043945,0.140625,0.994385
0.017822,0.074219,0.979492
-0.006836,0.114502,1.031494
-0.049316,0.033936,0.918213
-0.067871,0.096191,0.971680
0.015137,0.144775,1.038086
-0.025146,0.106445,0.970703
-0.055908,0.117188,0.970947
0.043701,0.134033,1.009033
-0.013672,0.140869,1.013428
0.005615,0.088135,0.973389
-0.071533,0.121582,1.006104
0.037354,0.095459,1.029541
0.007568,0.128418,0.998047
-0.063965,0.098877,0.961426
-0.061279,0.045898,0.989502
0.011475,0.125000,1.059326
-0.008789,0.139648,1.018066
-0.002197,0.102539,0.976074
0.024170,0.108887,0.980225
-0.001953,0.093994,0.976807
-0.106201,0.101807,1.011230
-0.006592,0.044678,0.998291
0.082764,0.102051,0.983887
-0.022705,0.219238,0.994873
-0.074707,0.075684,0.975586
0.033936,0.131104,1.055420
0.026611,0.035400,0.986328
-0.053955,0.076172,0.956787
-0.032959,0.072998,0.988770
-0.036865,0.110840,1.016602
-0.022217,0.145508,1.016357
-0.036133,0.161377,1.035156
0.049072,0.067871,0.971436
-0.071777,0.059326,0.926025
-0.122314,0.019287,0.951660
-0.023438,0.000000,0.958740
-0.031006,0.123291,0.999023
0.023682,0.084473,0.948486
-0.004395,0.131592,0.992188
0.036377,0.158203,1.068359
-0.009277,0.059814,0.976074
-0.139648,0.105225,1.024658
-0.017090,0.055420,1.014160
0.048340,0.150879,1.030273
-0.007813,0.169678,0.970947
-0.041504,0.136230,0.991699
-0.003906,0.062256,0.980225
-0.055420,0.080811,0.989746
-0.072021,0.109863,0.989502
0.017334,0.121582,0.983887
0.057861,0.147217,1.004150
-0.093994,0.079102,0.951416
-0.109375,-0.005127,0.968018
-0.020264,0.058350,1.017822
0.010986,0.137207,0.992432
-0.051270,0.161133,0.991943
0.033936,0.054443,0.968262
0.039307,0.072754,0.993896
-0.067383,0.046631,0.952393
-0.123535,0.042725,0.990967
0.012695,0.022705,0.992676
0.021240,0.122559,1.000244
-0.065674,0.127441,0.991699
-0.035156,0.048340,1.012939
0.055908,0.015137,0.970947
-0.013184,0.155029,0.990479
-0.070801,0.178223,1.035156
-0.010986,-0.012451,0.960693
-0.042480,0.067383,0.975098
-0.004639,0.161621,0.979004
-0.067383,0.102295,0.953857
0.012207,0.038086,0.981934
-0.040283,0.103271,0.964600
-0.018555,0.152344,1.001953
-0.013672,0.115479,1.014160
0.003418,0.034180,0.941895
-0.008545,0.155273,1.033691
0.021484,0.133789,1.023438
-0.045410,0.090576,0.963867
-0.052002,0.016846,0.920166
-0.022461,0.119141,1.007324
-0.017578,0.137695,1.014648
-0.068604,0.117676,0.990723
-0.054199,0.137207,1.037109
-0.009277,0.135986,1.048828
0.007324,0.105225,0.996826
-0.009766,0.145752,1.019531
-0.024170,0.123047,1.014160
-0.080322,0.105225,1.020996
0.044189,0.155762,1.073242
0.042725,0.166992,1.018311
-0.115234,0.117676,0.957520
-0.077148,0.057129,1.004639
0.013184,0.069336,1.021729
-0.016357,0.170410,1.005859
-0.065186,0.155273,0.962402
-0.044189,0.077148,0.989746
0.007080,0.037109,0.964844
-0.015869,0.198486,1.005127
-0.002930,0.169189,0.989746
0.014648,0.122803,0.986572
-0.010010,0.167480,1.027344
-0.022461,0.093750,0.973877
-0.104492,0.098633,0.968750
0.042480,0.105713,1.016602
0.022461,0.210205,1.060547
-0.000488,0.208252,1.034180
-0.044922,0.140381,1.024414
0.053711,0.063477,1.007813
-0.034912,0.205811,1.066895
-0.052246,0.177734,1.024902
0.000977,0.096436,0.990967
0.008545,0.107910,1.012451
-0.094482,0.096436,0.968018
-0.035889,0.082031,0.976807
0.011963,0.132568,1.024658
-0.022949,0.172607,1.043701
-0.062744,0.098389,0.968506
-0.018066,0.064697,0.991455
0.008057,0.113525,1.028076
-0.045654,0.171875,1.019043
0.002197,0.140381,1.008789
-0.053955,0.045898,0.951416
-0.055420,0.070557,0.996582
0.024902,0.131104,1.014160
0.029785,0.106445,0.934814
-0.004639,0.151611,0.958496
-0.009521,0.158936,1.023682
-0.019287,-0.005127,0.931152
-0.103516,0.038330,0.940430
-0.002441,0.073486,0.983154
0.010742,0.111816,0.982910
-0.021240,0.095703,0.950439
0.028076,0.078857,0.983887
0.009521,0.070068,1.004150
-0.047119,0.038574,0.958252
-0.043701,0.057617,1.012451
0.004883,0.016357,0.985840
0.003662,0.149414,1.055420
-0.021484,0.109619,1.005615
-0.046631,0.090332,1.028076
-0.020264,0.056885,0.992432
0.051758,0.090820,0.978027
-0.015869,0.112061,0.978271
-0.002441,0.079834,0.977051
-0.030518,0.063721,0.978027
-0.036377,0.083008,0.993652
0.001709,0.099121,0.977295
-0.006836,0.095459,0.938721
-0.096436,0.066162,0.944580
0.008545,0.011719,0.948975
0.038086,0.090088,0.965332
-0.008301,0.101563,0.931396
-0.034424,0.136963,1.009766
0.036377,0.086670,1.023682
-0.008057,0.057861,0.975830
-0.085205,0.085693,0.966553
-0.012451,0.043701,1.000488
-0.070801,0.019531,0.966553
-0.068359,0.079590,0.998291
-0.018555,0.083984,1.000488
-0.035645,0.099609,0.989502
0.028320,0.081055,0.972900
-0.051025,0.127686,1.010254
-0.082764,0.085938,1.023926
-0.040527,0.043945,1.000977
0.038330,0.132568,1.038330
-0.011963,0.119873,0.973633
-0.110352,0.125000,1.012451
0.010254,0.070313,1.031982
-0.002441,0.068115,0.987549
-0.072998,0.140381,0.988281
0.034668,0.145508,1.013672
0.004150,0.096680,0.993164
-0.062500,0.110352,0.988770
-0.054199,0.143799,1.010498
0.014160,0.113281,1.013672
0.023438,0.127686,0.982910
-0.013428,0.125488,0.941406
0.018799,0.117920,0.997070
-0.003418,0.123535,1.017578
-0.018799,0.145264,1.041748
-0.021973,0.086914,0.981689
0.029785,0.081787,0.982910
-0.060059,0.117188,1.002441
-0.017090,0.089111,1.014160
-0.045898,0.124756,1.039795
-0.056396,0.073975,0.990967
-0.009766,0.073242,0.996338
-0.055176,0.136230,1.025391
-0.022461,0.090088,1.007080
0.038330,0.122559,1.031250
0.032227,0.147949,1.000977
-0.106445,0.089355,0.958496
-0.062500,0.034668,0.979736
0.006592,0.066895,0.986328
-0.044922,0.167480,0.993896
-0.066895,0.138916,0.968994
-0.034912,0.029297,0.939209
-0.051270,0.118896,1.022461
-0.006592,0.135010,0.985596
-0.068115,0.113770,0.940918
-0.050293,0.084473,0.979492
-0.001709,0.172607,1.056152
0.080811,0.127930,0.981445
-0.053467,0.122559,0.960693
-0.067383,0.092285,1.049561
0.023438,0.035889,1.020264
-0.056641,0.123779,0.982666
0.014404,0.152344,1.014648
0.055664,0.111572,1.020264
-0.090820,0.071533,0.996582
-0.068115,0.085938,1.052979
0.011475,0.092285,1.015625
-0.052734,0.111572,0.978516
-0.042480,0.134277,1.024902
0.061035,0.113770,1.010742
-0.040039,0.117188,0.965576
-0.057129,0.118652,1.006836
-0.008789,0.065186,0.976318
-0.015137,0.103027,0.996826
0.007324,0.079834,0.937500
-0.038574,0.089844,0.971924
0.004395,0.104980,1.012207
-0.071045,0.111084,0.992432
0.015869,0.040771,0.977295
-0.060059,0.076416,0.988770
-0.016846,0.123779,1.044189
0.039063,0.087891,1.005371
-0.076660,0.102295,1.002197
-0.095703,0.074463,1.023438
0.034912,0.056641,1.026123
0.034424,0.084473,0.958740
-0.085449,0.163574,0.988525
-0.091309,0.104248,1.016846
-0.013672,-0.001709,0.995605
-0.006348,0.099365,0.971436
-0.049805,0.187012,0.978271
-0.015869,0.069092,0.975342
-0.073975,0.009033,0.973389
-0.071777,0.001221,0.929199
-0.003906,0.126709,1.008789
0.028564,0.218506,1.058594
0.036377,0.118164,0.990479
-0.085449,0.053467,0.976807
-0.048828,0.023926,1.000732
-0.029053,0.069824,1.008545
-0.020020,0.123291,1.003662
0.022461,0.104980,0.954590
-0.041748,0.080566,0.956787
-0.026611,0.044189,1.000977
-0.001709,0.036133,0.963379
-0.031250,0.092773,0.969482
-0.041260,0.127441,1.011963
-0.012695,0.095703,1.028076
-0.085205,0.020752,0.957520
-0.124268,0.014404,0.957275
0.052246,0.055176,1.002686
0.048828,0.129639,0.988525
-0.048584,0.139160,1.001953
-0.003906,0.021973,1.002441
-0.046387,0.054199,1.013428
-0.030518,0.103027,1.016846
-0.018555,0.082031,0.988525
0.052979,0.023438,0.944580
-0.054443,0.073486,0.965332
-0.052979,0.065918,1.009033
0.060791,0.032471,0.985352
0.022461,0.098633,0.957031
-0.012451,0.141113,1.005615
0.039063,0.079102,0.989502
-0.010254,0.059570,0.972656
-0.066650,0.048584,0.947998
-0.004639,0.053711,0.978760
-0.031006,0.115234,1.012207
-0.002686,0.098389,0.965576
-0.036377,0.049316,0.935791
-0.036133,0.070068,1.003662
0.000977,0.050781,0.965332
0.025879,0.102295,0.978516
-0.068359,0.072021,0.943359
-0.031006,0.077637,1.017090
-0.019287,0.045166,0.990234
-0.001953,0.066650,0.993408
0.009277,0.059570,0.973877
-0.008057,0.114014,0.981934
-0.071777,0.085693,1.000732
-0.005615,0.042725,1.000977
0.028320,0.165283,1.056152
-0.018311,0.083496,0.953613
-0.068848,0.128174,1.046387
-0.024658,0.048340,1.003662
0.048828,0.132080,1.038574
-0.063965,0.156006,0.972168
-0.085449,0.032715,0.941162
-0.047852,0.053223,1.009277
-0.026611,0.062988,0.938232
-0.065674,0.129150,0.958984
0.010986,0.065918,0.955811
-0.006348,0.093018,0.998291
0.005371,0.148438,1.036621
-0.020508,0.130127,0.994873
-0.058350,0.105713,1.017578
-0.021240,0.083252,0.997314
0.027344,0.150635,1.011475
0.022217,0.174805,1.007324
0.014404,0.141113,0.997314
-0.024414,0.073730,0.986572
-0.093262,0.103516,1.027832
0.018799,0.070068,1.000977
0.025879,0.087402,0.968750
-0.044922,0.128418,0.986084
-0.005127,0.102295,1.008789
0.000488,0.082764,1.000977
-0.023926,0.103760,0.979492
-0.066895,0.139404,1.019043
-0.004395,0.092041,1.034912
-0.010986,0.127441,1.036621
-0.048340,0.114014,0.973145
-0.010254,0.099609,0.987793
-0.027832,0.109375,0.996094
-0.060303,0.123291,1.020508
-0.025391,0.111572,1.005859
-0.000977,0.193848,1.032959
-0.057373,0.168701,1.007568
-0.114746,0.111572,0.991455
-0.035400,0.072510,1.006348
-0.052734,0.162354,1.022705
0.021729,0.172607,0.989990
-0.077148,0.202881,1.026367
-0.026367,0.107910,1.021729
-0.011719,0.102051,0.997070
0.009277,0.114746,0.956055
-0.017822,0.180420,1.023193
-0.065430,0.150391,1.002197
-0.101807,0.078369,0.987305
-0.082520,0.069580,1.009766
0.055908,0.075684,0.986084
-0.049561,0.170654,0.979492
-0.087158,0.128418,1.011963
0.023926,0.028564,1.023193
0.016602,0.125488,1.015625
-0.007568,0.167725,1.008545
-0.048828,0.141113,1.038086
-0.024902,0.059082,1.010742
0.020264,0.069824,0.989746
0.000000,0.096924,0.952881
-0.028320,0.151611,1.032959
-0.020996,0.039307,0.996338
-0.013428,0.035645,0.954590
-0.038086,0.143555,1.002197
0.031006,0.145020,1.021973
-0.011230,0.127686,0.996582
-0.036865,0.114258,0.995361
-0.034180,0.091797,1.004639
-0.011230,0.056396,0.962158
-0.004395,0.072021,0.955078
-0.064941,0.090820,0.965088
-0.053955,0.076416,0.989014
-0.009766,0.047363,0.957520
-0.052246,0.115967,0.999268
0.000000,0.084717,0.968994
-0.041992,0.123291,1.006836
0.010254,0.079102,1.011963
-0.059570,0.112305,1.019043
-0.022949,0.085693,0.997070
-0.034912,0.074707,0.991943
-0.016357,0.061768,0.988770
-0.075439,0.067871,0.973389
-0.015381,0.111816,1.021240
0.033936,0.127197,1.011719
-0.089844,0.084473,0.957764
-0.052002,0.095215,1.025146
0.055176,0.104980,1.010742
0.000488,0.126953,0.947998
-0.062500,0.110840,0.954834
-0.001465,0.020752,0.957275
0.021484,0.046875,0.960205
-0.031494,0.129883,0.965088
0.007813,0.067383,0.944824
-0.023193,0.082764,0.980957
-0.075195,0.046387,0.965088
-0.039063,0.009277,0.968994
0.023438,0.083984,0.988770
-0.027832,0.162598,1.018066
-0.022217,0.098633,0.972412
0.010986,0.106689,1.037354
0.023438,0.057373,0.986816
-0.083252,0.067627,0.958984
-0.066162,0.054688,1.001953
0.032715,0.082275,1.027100
0.037354,0.141846,0.999268
-0.046387,0.174805,1.007568
-0.090576,0.038086,0.970947
-0.020020,-0.013672,0.959229
-0.036865,0.046875,0.926514
-0.011963,0.098877,0.933838
0.002441,0.160156,1.038086
-0.031982,0.127686,1.022705
-0.015869,0.107422,0.991455
-0.009521,0.048340,0.941162
-0.091797,0.132324,1.017822
-0.030273,0.053467,0.976074
0.030518,0.093750,0.964355
-0.085693,0.127686,0.955811
-0.023682,0.115967,1.013672
0.078857,0.110596,1.005127
-0.022217,0.147461,0.966553
-0.115723,0.081543,0.964355
-0.008545,0.070313,1.036133
0.004883,0.143555,1.007568
-0.048828,0.182373,0.996826
0.022949,0.086914,0.980957
-0.008301,0.124268,1.042725
-0.091553,0.103271,1.020996
-0.074951,0.125000,1.033936
0.031738,0.139404,1.016113
-0.023682,0.179932,1.008301
-0.067383,0.137207,1.008545
-0.053711,0.090088,1.002441
-0.037842,0.104980,0.996582
0.010254,0.176514,1.000244
-0.003906,0.205566,1.005859
-0.045166,0.139404,0.998047
-0.032715,0.112061,1.006836
0.007813,0.160645,0.999756
0.028320,0.163574,0.974121
-0.027344,0.143066,0.998535
-0.028809,0.099854,0.989502
0.017822,0.134766,1.018311
0.001221,0.155762,1.004883
-0.075195,0.144287,1.015625
0.006348,0.077393,0.993652
-0.008789,0.170654,1.061523
-0.059570,0.134766,1.000244
-0.001953,0.132568,1.017334
-0.035156,0.136475,1.007080
-0.051270,0.150391,1.030518
0.008301,0.064209,0.947266
-0.044189,0.174316,1.030029
-0.064941,0.122803,0.991455
-0.017578,0.108887,0.996338
0.019775,0.151367,1.016113
-0.044922,0.112549,0.956787
-0.069092,0.105957,1.001465
0.003662,0.140137,1.059326
0.034668,0.134766,0.995605
-0.058105,0.166016,0.977539
-0.069580,0.098145,0.989258
0.005859,0.029053,0.968018
-0.034668,0.135986,1.002686
-0.060303,0.167969,0.993896
0.000977,0.049072,0.939941
-0.016113,0.124756,1.002930
-0.046387,0.169434,1.020264
-0.013916,0.136719,0.989990
-0.089844,0.121582,0.983398
-0.020508,0.114014,1.005615
0.013428,0.141846,0.995850
-0.039551,0.140625,0.963623
-0.086426,0.083496,0.975830
-0.022705,0.043945,1.001465
-0.049805,0.162354,1.036133
0.032959,0.176514,1.022705
-0.062744,0.100586,0.970459
-0.108643,0.104736,1.045654
0.013428,0.052002,1.024902
-0.032227,0.153320,1.015137
-0.029541,0.128906,0.987793
-0.039063,0.107910,1.038086
-0.035889,0.027588,0.982178
-0.007813,0.079346,0.965088
-0.009521,0.226074,1.052490
-0.019287,0.111572,0.987549
-0.028076,0.059326,0.962158
0.024658,0.109131,0.985596
-0.047119,0.077637,0.935303
-0.062500,0.096436,0.971924
-0.022217,0.096191,0.994385
-0.041016,0.097900,0.982178
-0.040039,0.155762,1.019531
0.024658,0.126465,0.996582
-0.001465,0.060547,0.946777
-0.041260,0.061768,0.945801
-0.032471,0.089600,0.993896
0.000244,0.070068,1.001953
-0.072998,0.083496,1.015869
0.015625,0.044922,0.953369
-0.058105,0.068848,0.950928
-0.073975,0.053711,0.988037
0.018066,0.035889,1.006592
0.008057,0.039795,0.960938
-0.077393,0.112793,0.989746
0.005127,0.051758,0.992920
0.011963,0.063232,1.005615
-0.031006,0.125244,1.004395
-0.029297,0.116699,0.994873
-0.038574,0.112061,1.039795
-0.022461,0.062256,0.998047
-0.091309,0.123291,0.987793
-0.031494,0.097656,0.983887
-0.006836,0.121338,1.006104
-0.036865,0.143066,0.981445
-0.025391,0.138184,0.983643
0.094727,0.114258,0.986816
-0.093994,0.179688,0.994385
-0.027344,0.065186,0.980469
0.015869,0.035889,0.948242
-0.064209,0.122314,0.964844
-0.028809,0.096191,0.989502
0.018311,0.077393,0.973877
-0.017578,0.127441,0.991699
0.016846,0.120850,1.010254
0.028564,0.093018,0.996826
-0.025635,0.064941,0.985107
-0.077637,0.113281,1.038574
0.029785,0.078857,1.029297
0.036377,0.087891,0.976318
-0.057373,0.112061,0.977295
-0.058350,0.027832,0.990234
-0.033936,0.060059,1.029541
0.002197,0.139160,1.004395
-0.022461,0.116455,0.952637
-0.043701,0.062988,0.950195
-0.046875,0.035400,0.974609
0.009277,0.078125,0.999756
0.002686,0.114258,0.923096
-0.088867,0.139404,0.938721
-0.008789,0.087891,1.009766
-0.018799,0.058105,0.971924
-0.087891,0.166260,1.013428
-0.027832,0.133545,0.994385
0.022461,0.098877,0.997803
-0.014648,0.141113,0.992920
-0.038330,0.132568,0.991699
0.004395,0.130615,1.029541
-0.038330,0.122559,1.005615
-0.011475,0.116455,1.007324
-0.015625,0.108398,0.987061
-0.027344,0.114990,1.020020
0.011230,0.067871,0.989990
-0.076416,0.080078,0.965820
-0.087891,0.087646,1.009766
0.021240,0.081055,1.010986
0.050049,0.137939,1.007568
-0.046143,0.170410,1.004150
-0.039307,0.076904,0.995850
-0.027344,0.082520,1.024902
0.000732,0.044189,0.942871
-0.065186,0.126953,0.969482
0.023193,0.101563,0.999512
-0.028320,0.085693,0.978516
-0.119629,0.131592,1.010742
0.021484,0.043213,0.974609
0.035645,0.107666,0.947266
-0.053467,0.171875,1.000488
-0.017822,0.012451,0.973877
-0.030518,0.091309,0.993652
0.026611,0.156494,0.993164
-0.015381,0.146240,1.002197
-0.034668,0.114990,1.009033
-0.086182,0.044678,0.974365
-0.048584,0.087891,1.023193
-0.041016,0.109375,0.993896
-0.004150,0.159912,1.007080
0.003662,0.124756,0.969482
-0.068604,0.101074,0.998779
-0.033447,0.067383,1.012207
-0.009033,0.090576,0.960693
-0.041260,0.114258,0.964600
-0.076904,0.125732,1.023682
0.011963,0.082520,1.016602
0.002197,0.106689,0.976074
-0.070313,0.144531,0.999023
0.015869,0.074219,0.998779
-0.007324,0.097900,1.000244
-0.080811,0.112305,0.963623
-0.042969,0.132324,1.032959
0.015137,0.099854,1.003906
-0.078369,0.136719,0.991699
-0.078369,0.126221,0.994873
0.001221,0.103271,1.000732
0.012207,0.111816,0.964600
-0.144287,0.171631,0.983887
-0.015625,0.074951,1.012939
0.007813,0.082031,0.991943
-0.050049,0.144287,0.966064
0.036133,0.154541,1.005371
-0.029297,0.137939,0.976318
-0.082764,0.077393,0.979980
-0.025635,0.079590,1.026123
-0.017334,0.098389,0.996582
-0.028809,0.150146,1.037354
0.047363,0.148926,1.025879
-0.002930,0.107666,0.993652
-0.081543,0.097900,1.010498
-0.025391,0.024414,0.966797
-0.030029,0.157227,1.054443
0.003662,0.134521,1.005127
-0.023926,0.167236,1.034424
-0.067627,0.109131,0.998779
-0.014893,0.048340,0.965332
-0.016846,0.119629,0.990723
-0.040039,0.136230,0.964600
-0.027100,0.117920,0.964844
-0.071289,0.122803,0.983154
-0.031738,0.087402,0.974121
0.023926,0.144043,0.990479
