I0,I1,I2
-0.217773,-0.524902,2.013184
-0.142090,-0.500000,2.094238
-0.238770,-0.426758,2.137451
-0.127686,-0.354004,2.132080
0.045654,-0.228027,2.043701
0.072510,-0.106201,1.881836
-0.024414,-0.065186,1.694092
0.038086,0.006348,1.572754
0.024902,0.071777,1.359375
-0.163818,0.106201,1.128418
-0.236572,0.098145,0.942383
-0.213379,0.195313,0.789551
-0.264160,0.319092,0.584473
-0.320068,0.360840,0.397217
-0.143799,0.433838,0.259277
-0.041748,0.619873,0.113037
0.274902,0.692627,0.058838
0.108887,0.775635,-0.065918
0.261475,0.616943,-0.166016
0.081299,0.622070,-0.097412
0.024902,0.492188,0.042480
0.095703,0.364990,0.173584
-0.305908,0.373291,0.204590
0.169678,0.220215,0.436035
-0.101318,0.161865,0.486572
0.071533,0.023682,0.704590
0.150146,0.154297,0.891113
0.123291,-0.018066,1.076660
0.111084,-0.155273,1.372314
0.041504,-0.251709,1.647705
0.082520,-0.343506,1.818604
-0.198242,-0.452148,1.893799
-0.244141,-0.488770,2.038818
-0.196777,-0.509277,2.092529
-0.231689,-0.487305,2.135254
-0.140625,-0.370361,2.141113
-0.047119,-0.253906,1.993652
0.045166,-0.139648,1.865234
0.052979,-0.046143,1.723145
0.013916,0.011963,1.528076
-0.121826,0.097656,1.260742
-0.139648,0.114502,1.051270
-0.168457,0.123047,0.791992
-0.204590,0.182861,0.760742
-0.286865,0.240234,0.498535
-0.309814,0.320557,0.367920
-0.139648,0.446777,0.261963
-0.012939,0.658203,0.145020
0.230713,0.636719,0.013184
0.212402,0.653320,-0.127441
0.269531,0.658447,-0.154297
0.057129,0.634277,-0.104492
0.139648,0.534912,0.137207
-0.031982,0.461670,0.177246
-0.041016,0.391113,0.294922
0.079102,0.145020,0.425049
-0.051514,0.198486,0.529541
-0.042480,0.130615,0.729248
0.071289,0.161133,0.944092
0.123291,0.027100,1.173340
0.029053,-0.087891,1.455811
0.070801,-0.176758,1.652832
0.039551,-0.296875,1.755371
-0.210205,-0.324951,1.889160
-0.267334,-0.450439,1.991211
-0.170898,-0.492188,2.118652
-0.143799,-0.384033,2.211670
-0.134033,-0.289307,2.137207
-0.072021,-0.194824,2.002686
0.041260,-0.095947,1.919189
0.119141,-0.038330,1.767822
0.017578,0.033936,1.573242
-0.088623,0.083740,1.384033
-0.106934,0.083008,1.137451
-0.183838,0.175293,0.961914
-0.248535,0.191650,0.811279
-0.207520,0.273438,0.621094
-0.306641,0.408936,0.430176
-0.189697,0.522949,0.255859
0.020508,0.646729,0.098145
0.320557,0.624756,0.014893
0.193604,0.791992,-0.051514
0.226074,0.705566,-0.088867
0.114014,0.536621,-0.111572
0.106445,0.394775,0.035400
-0.190186,0.452637,0.141357
-0.030762,0.363525,0.317627
0.111328,0.157471,0.463135
0.003662,0.178223,0.549316
-0.000977,0.152832,0.822510
0.152832,0.027344,1.062744
0.187012,0.046631,1.180176
0.057617,-0.158203,1.441406
0.050781,-0.280762,1.629150
-0.021973,-0.297852,1.816895
-0.138184,-0.363281,1.934082
-0.190186,-0.464355,2.001221
-0.166504,-0.427246,2.138428
-0.132813,-0.425293,2.175049
-0.158447,-0.395264,2.055664
-0.065674,-0.249268,1.955322
0.077881,-0.127441,1.864502
0.096924,-0.049072,1.742188
0.051758,0.038086,1.567627
-0.043945,0.082520,1.327881
-0.173340,0.168945,1.164551
-0.192627,0.179199,0.960938
-0.171631,0.194336,0.756592
-0.224121,0.211914,0.540283
-0.272461,0.290771,0.319824
-0.206055,0.420654,0.201904
-0.005859,0.584229,0.099854
0.340820,0.582275,0.008301
0.152344,0.730469,-0.059570
0.245361,0.622070,-0.135010
0.206055,0.557129,-0.097168
0.069580,0.437988,0.034912
-0.019043,0.398926,0.173340
-0.149902,0.303711,0.264648
0.232178,0.143555,0.459717
-0.060059,0.176270,0.566650
0.065186,0.011719,0.734619
0.095215,0.116943,0.869629
0.170654,-0.072021,1.130859
0.018799,-0.190674,1.443848
0.145508,-0.240723,1.633057
0.009277,-0.315674,1.828125
-0.198242,-0.378662,1.927979
-0.275391,-0.485352,1.979736
-0.018555,-0.518555,2.115234
-0.062012,-0.434326,2.152588
-0.083984,-0.348877,2.031982
-0.012939,-0.251221,1.891846
0.048584,-0.151855,1.838623
0.015869,-0.118164,1.663818
0.010498,0.015381,1.503906
-0.006348,0.063965,1.297852
-0.153076,0.082031,1.025635
-0.133789,0.198486,0.817383
-0.232666,0.241455,0.612793
-0.304932,0.272461,0.388916
-0.277832,0.330322,0.307129
-0.155762,0.473145,0.190918
0.114502,0.661621,0.122070
0.217041,0.653320,-0.019775
0.178955,0.749756,-0.021484
0.263672,0.638672,-0.094971
0.124268,0.535645,-0.081299
0.036621,0.377441,0.047607
0.021729,0.334717,0.144775
-0.168945,0.352539,0.286865
0.231445,0.212158,0.514648
-0.108154,0.217773,0.619141
0.051025,0.070313,0.831543
0.193848,0.158203,0.959473
0.057373,0.013184,1.187744
-0.048096,-0.203369,1.454834
0.083984,-0.224854,1.686523
0.032471,-0.315674,1.847656
-0.256348,-0.436279,1.899902
-0.267578,-0.463867,2.003174
-0.112793,-0.453613,2.087646
-0.115479,-0.447998,2.133545
-0.134521,-0.344238,2.079102
0.040771,-0.224365,1.924805
0.060303,-0.131104,1.796387
-0.006348,-0.056885,1.690674
0.019043,-0.011719,1.523926
-0.074463,0.076904,1.331543
-0.174561,0.134033,1.105469
-0.188721,0.145508,0.891113
-0.196045,0.140625,0.723633
-0.207764,0.264893,0.530518
-0.341797,0.389648,0.367432
-0.084717,0.418457,0.207520
0.017822,0.678467,0.037598
0.319824,0.605469,0.024414
0.134766,0.739746,-0.093262
0.170654,0.600342,-0.123291
0.162842,0.469727,-0.038818
0.005615,0.435547,0.096191
-0.188232,0.364014,0.191162
0.125977,0.317383,0.427734
0.028076,0.170898,0.488525
-0.014404,0.150879,0.664307
-0.027832,0.130615,0.783203
0.086426,0.007080,1.013428
0.117920,-0.111572,1.436523
0.026855,-0.189453,1.621582
0.010742,-0.290283,1.746582
-0.105225,-0.345215,1.789307
-0.187988,-0.402832,1.947998
-0.094482,-0.437744,2.088379
-0.108887,-0.389160,2.165527
-0.149902,-0.402832,2.061279
-0.051514,-0.342041,1.954590
-0.001221,-0.136475,1.966064
0.037842,-0.082275,1.838867
0.067871,-0.010010,1.678467
0.058594,0.059570,1.439941
-0.062500,0.155029,1.269043
-0.165527,0.138184,1.066162
-0.158203,0.125977,0.859375
-0.236328,0.183594,0.651367
-0.308350,0.305664,0.484131
-0.218994,0.398193,0.335693
-0.167969,0.517334,0.185303
0.192871,0.556641,0.076904
0.203369,0.658203,0.011230
0.181641,0.717041,-0.065674
0.266846,0.621582,-0.086182
0.119385,0.548340,-0.014648
0.001465,0.387939,0.083008
-0.110840,0.358398,0.204102
0.050781,0.371582,0.395996
0.117432,0.047363,0.461670
-0.141357,0.222168,0.651611
0.042725,0.042725,0.795410
0.156250,0.060791,1.030762
0.149170,-0.023193,1.291016
-0.034912,-0.137695,1.509033
0.102783,-0.242920,1.683105
-0.043701,-0.270752,1.868652
-0.144287,-0.364502,1.965332
-0.167969,-0.416260,2.010986
-0.161865,-0.404053,2.091553
-0.165771,-0.375244,2.082520
-0.003662,-0.252686,2.001709
0.044189,-0.108643,1.866943
0.056152,-0.055420,1.744873
0.038818,0.008301,1.580078
-0.052002,0.065674,1.390869
-0.066162,0.079346,1.175537
-0.086182,0.159668,0.970215
-0.196289,0.221436,0.812500
-0.230957,0.243408,0.638428
-0.230957,0.315186,0.303711
-0.104492,0.438232,0.196289
-0.026123,0.613770,0.070313
0.178223,0.614502,0.049561
0.172119,0.693848,0.015381
0.207275,0.719482,-0.007568
0.135742,0.592041,-0.053467
0.148193,0.485352,0.072021
0.068115,0.357422,0.128418
-0.204590,0.441895,0.261963
0.202637,0.276855,0.492432
0.039551,0.154541,0.537842
-0.020752,0.183350,0.777344
0.051514,0.181885,0.893066
0.172119,0.053223,1.116699
0.186035,-0.060547,1.390137
0.008057,-0.120850,1.590332
-0.051758,-0.243408,1.759766
-0.109863,-0.296387,1.953125
-0.141846,-0.341309,2.022461
-0.139160,-0.345703,2.062256
-0.137939,-0.363525,2.096436
-0.118408,-0.313232,2.110840
-0.036133,-0.183838,2.033691
0.052246,-0.107666,1.860352
0.054932,-0.025879,1.741455
0.052979,0.053223,1.605469
-0.002441,0.102783,1.384033
-0.039063,0.122559,1.166992
-0.156982,0.193115,0.976318
-0.178223,0.185303,0.794189
-0.183105,0.269531,0.608643
-0.305176,0.382324,0.420410
-0.095703,0.364990,0.252686
-0.113037,0.661133,0.187256
0.243896,0.633301,0.080322
0.188965,0.653564,-0.002197
0.163818,0.622803,-0.081055
0.130615,0.598145,0.023926
0.073975,0.444580,0.093994
-0.118896,0.326416,0.113770
0.019775,0.329102,0.361572
0.148438,0.151611,0.474854
-0.188232,0.202148,0.577393
0.037842,0.028320,0.744141
0.123535,0.106445,0.990234
0.110596,-0.059814,1.194824
0.010498,-0.201416,1.445068
-0.023438,-0.222412,1.659180
-0.043213,-0.376221,1.781738
-0.147217,-0.402832,1.922607
-0.175049,-0.494629,1.942871
-0.130859,-0.532471,1.999268
-0.181885,-0.473633,2.092041
-0.092773,-0.343506,2.098145
-0.005615,-0.326660,1.849609
0.022949,-0.237061,1.745605
-0.017334,-0.104492,1.681396
0.032227,-0.077637,1.496582
-0.137207,-0.001465,1.253174
-0.242188,0.032715,1.046387
-0.176514,0.096924,0.895508
-0.179443,0.161133,0.716553
-0.244141,0.235596,0.542725
-0.271973,0.343750,0.346924
-0.141846,0.433350,0.225342
0.023682,0.572266,0.105957
0.217773,0.554199,-0.021973
0.124756,0.649414,-0.045898
0.207031,0.577148,-0.092041
0.104248,0.532715,-0.035645
0.144775,0.378662,0.122559
-0.261963,0.365234,0.123047
0.016846,0.317871,0.369873
0.043213,0.084717,0.470703
-0.006348,0.152344,0.624756
-0.013184,0.063965,0.761719
0.078125,-0.021240,0.951416
0.019531,-0.041016,1.238525
0.031982,-0.208008,1.466309
0.035889,-0.304932,1.684570
-0.003418,-0.404297,1.824951
-0.157715,-0.451172,1.863037
-0.212891,-0.456299,1.956787
-0.093750,-0.508057,2.056152
-0.106934,-0.476807,2.093262
-0.118652,-0.361816,1.956055
-0.043945,-0.267334,1.811035
0.028809,-0.222900,1.710205
0.017334,-0.082764,1.638916
0.000488,0.001709,1.440918
-0.067871,0.036133,1.200195
-0.159668,0.091797,0.965820
-0.211914,0.136963,0.821045
-0.160645,0.193848,0.682861
-0.187012,0.296631,0.460693
-0.209717,0.349121,0.280273
-0.080566,0.498779,0.184082
0.268311,0.593262,0.034912
0.217285,0.588135,0.002197
0.141113,0.663086,-0.070313
0.284424,0.619385,-0.004395
0.090332,0.492676,0.009277
0.113770,0.303955,0.105469
-0.167969,0.321045,0.180420
0.010742,0.348633,0.388184
0.054932,0.029297,0.519287
0.107178,0.137451,0.700439
0.009766,0.150635,0.879639
0.264893,-0.065674,1.076172
0.028809,0.014404,1.301270
-0.008789,-0.132080,1.522461
0.121094,-0.265137,1.779053
-0.017334,-0.370605,1.883057
-0.232178,-0.404541,1.901855
-0.212402,-0.405518,1.979980
-0.043701,-0.406250,2.088623
0.021973,-0.380127,2.092041
-0.078125,-0.219482,1.992920
-0.051025,-0.100342,1.862061
0.032471,-0.056396,1.748535
0.110352,0.024414,1.621826
0.044678,0.088867,1.408936
-0.190186,0.121826,1.199707
-0.164551,0.181396,1.024658
-0.162354,0.286621,0.846191
-0.212158,0.279297,0.676514
-0.253174,0.327148,0.457031
-0.132324,0.337158,0.267822
-0.081543,0.540039,0.186523
0.187500,0.689453,0.114990
0.156006,0.664551,-0.001465
0.192139,0.661377,-0.043945
0.177490,0.623291,-0.033936
0.104248,0.501465,0.107666
-0.085205,0.406250,0.150635
-0.015381,0.406006,0.382080
0.139648,0.225342,0.505859
-0.094971,0.169189,0.566895
0.069336,0.124023,0.782715
0.093750,0.196289,0.967285
0.114258,0.041260,1.201416
0.057129,-0.060059,1.479004
0.095459,-0.104980,1.633789
0.037842,-0.201660,1.780029
-0.206543,-0.278564,1.904053
-0.229248,-0.356445,1.993652
-0.084473,-0.373291,2.097168
-0.106445,-0.331055,2.108643
-0.135254,-0.226563,2.065186
-0.017822,-0.153076,1.928223
-0.003418,-0.105713,1.784912
-0.021973,-0.025879,1.716064
0.093994,0.045654,1.512939
0.002441,0.164795,1.305420
-0.195068,0.174561,1.116455
-0.204102,0.192871,0.951172
-0.122559,0.266113,0.789795
-0.195313,0.341553,0.578613
-0.265381,0.374268,0.389648
-0.110840,0.461914,0.252441
0.011719,0.608643,0.119873
0.287842,0.590332,0.086914
0.022217,0.713623,-0.010498
0.260986,0.586670,-0.008789
0.270752,0.555908,0.060791
0.001465,0.458252,0.085205
-0.057617,0.346191,0.177734
-0.027832,0.344238,0.374756
0.249756,0.122314,0.527100
-0.140137,0.195313,0.634277
0.021240,0.055908,0.802979
0.134766,0.102051,0.971436
0.084473,-0.020508,1.251709
0.000488,-0.158936,1.536133
0.070801,-0.205322,1.691162
-0.116211,-0.257568,1.808594
-0.207031,-0.375977,1.869385
-0.174805,-0.386230,1.979980
-0.017822,-0.370605,2.073486
-0.142822,-0.379639,2.029785
-0.107910,-0.304932,1.942383
-0.027100,-0.206787,1.830322
0.008057,-0.114746,1.736816
-0.055420,-0.093994,1.539551
-0.087158,0.013672,1.389893
-0.141846,0.115234,1.200684
-0.170898,0.131104,0.977539
-0.185059,0.160889,0.803467
-0.181396,0.224854,0.644531
-0.328613,0.334717,0.417969
-0.079834,0.350342,0.294189
-0.039551,0.548096,0.195557
0.110107,0.573975,0.043945
0.174316,0.620117,0.028320
0.124756,0.557129,-0.048096
0.105957,0.541260,0.063721
0.091797,0.426270,0.156494
-0.122070,0.410156,0.149170
-0.022217,0.396240,0.361816
0.088623,0.129639,0.432373
-0.064941,0.184570,0.559570
-0.038818,0.088867,0.721924
0.025146,0.048584,0.883789
0.197754,0.040771,1.180908
0.042725,-0.109131,1.413330
0.020996,-0.241211,1.588623
-0.049072,-0.338623,1.728271
-0.181885,-0.337402,1.874023
-0.247314,-0.427490,1.909180
-0.144531,-0.436279,2.045654
-0.172119,-0.440674,2.073242
-0.106934,-0.381348,2.011719
-0.024170,-0.191650,1.946533
0.054932,-0.094238,1.861816
0.024414,-0.108887,1.669922
0.040527,-0.041504,1.498535
-0.050049,0.065674,1.329102
-0.081299,0.088623,1.125977
-0.128662,0.146240,0.940918
-0.125244,0.147705,0.720703
-0.251953,0.217529,0.553955
-0.166504,0.281494,0.396484
-0.167236,0.383301,0.229736
0.010498,0.486572,0.109863
0.289063,0.563965,0.054199
0.067871,0.638672,-0.040771
0.270996,0.550781,-0.059570
0.208252,0.474121,-0.053711
0.135742,0.398438,0.084473
-0.039063,0.391357,0.179199
-0.125977,0.427246,0.326904
0.135986,0.041016,0.490479
-0.002930,0.211670,0.712402
-0.022217,0.096436,0.803223
0.175293,0.001465,1.010742
0.088623,0.006104,1.295898
-0.036865,-0.178223,1.510498
0.030029,-0.260498,1.714111
-0.012207,-0.343262,1.823975
-0.182129,-0.360352,1.870850
-0.233887,-0.398193,1.953369
-0.131592,-0.379395,2.118652
-0.086426,-0.341064,2.160889
-0.090576,-0.341553,1.836670
-0.038330,-0.209961,1.765625
-0.016357,-0.111084,1.733643
0.030518,-0.077148,1.641357
0.041748,0.034424,1.495605
-0.116211,0.070313,1.191650
-0.168945,0.086914,0.992676
-0.153564,0.212646,0.880615
-0.140381,0.260010,0.721924
-0.290527,0.287354,0.475098
-0.110352,0.360352,0.322998
-0.136963,0.541992,0.198486
0.177002,0.577881,0.100586
0.137695,0.624268,-0.009766
0.109375,0.612061,-0.037109
0.215576,0.530029,-0.040771
0.081299,0.480957,0.020752
0.072021,0.349121,0.140381
-0.279541,0.395264,0.209961
0.233398,0.246582,0.439941
-0.002686,0.169434,0.568848
0.028320,0.058838,0.697998
0.010986,0.174561,0.872314
0.177734,0.011230,1.072998
0.067627,-0.086670,1.356689
-0.005371,-0.169189,1.534180
0.072021,-0.323730,1.682861
-0.130127,-0.347900,1.843750
-0.278320,-0.407471,1.904541
-0.177979,-0.479492,1.956543
-0.104736,-0.438721,2.075195
-0.113037,-0.368164,2.069824
-0.033936,-0.207275,1.993652
0.041748,-0.144775,1.822021
0.006836,-0.109131,1.697510
0.031494,-0.043945,1.559082
0.040039,0.010254,1.360352
-0.121582,0.078857,1.099609
-0.191162,0.148438,0.920410
-0.190674,0.136230,0.718750
-0.138184,0.187500,0.572021
-0.308105,0.347168,0.380859
-0.115234,0.294678,0.213623
-0.093262,0.547363,0.119629
0.269043,0.499756,0.037354
0.102295,0.657959,0.005127
0.326660,0.618164,0.007324
0.170898,0.536621,0.009521
0.129395,0.403809,0.104248
-0.178223,0.360352,0.148682
0.273438,0.178955,0.501709
0.104004,0.145752,0.546387
-0.023438,0.169189,0.664063
-0.039795,0.080811,0.773438
0.052490,0.026367,0.985596
0.054688,0.009033,1.273438
-0.031738,-0.116211,1.517578
0.060059,-0.239746,1.682373
-0.056152,-0.243652,1.845947
-0.113281,-0.334717,1.850586
-0.170654,-0.351807,1.956787
-0.222656,-0.364990,2.071533
-0.161621,-0.417725,2.078369
-0.043945,-0.292480,2.008789
-0.037109,-0.137939,1.862549
-0.077393,-0.101074,1.742188
-0.017822,-0.057861,1.655029
-0.059082,0.003906,1.465820
-0.122070,0.083740,1.255859
-0.163330,0.152832,1.023438
-0.159424,0.195313,0.855713
-0.149414,0.198730,0.708252
-0.240967,0.287598,0.504639
-0.122314,0.347656,0.329346
-0.179688,0.516602,0.228271
0.095459,0.556152,0.093018
0.184814,0.548096,0.010254
0.092773,0.622803,-0.029297
0.205078,0.534424,-0.017578
0.037598,0.453125,-0.004395
0.093994,0.328857,0.099365
-0.273926,0.337402,0.168457
0.122559,0.282959,0.438477
-0.002441,0.135010,0.569092
0.097168,0.086182,0.711670
0.044678,0.188477,0.870605
0.063721,0.031250,1.137939
0.018555,-0.162598,1.401367
-0.035156,-0.141846,1.602539
0.023193,-0.272461,1.764404
-0.224121,-0.323486,1.838623
-0.235596,-0.397949,1.901123
-0.074463,-0.363770,2.042969
-0.048828,-0.355225,2.085938
-0.167725,-0.297852,2.026123
-0.091553,-0.187256,1.938721
0.009033,-0.107910,1.814453
0.005615,-0.036377,1.684326
0.041748,0.050781,1.440918
-0.122314,0.099854,1.223145
-0.145752,0.127441,1.119141
-0.104980,0.180664,0.949463
-0.103516,0.197510,0.751953
-0.241211,0.234619,0.545898
-0.173828,0.321289,0.379395
-0.144775,0.483154,0.297852
0.047119,0.551270,0.147217
0.251953,0.592529,0.052490
0.040039,0.659180,-0.024658
0.208496,0.665039,0.041748
0.188477,0.561279,0.060303
0.055664,0.427002,0.108398
-0.140137,0.358887,0.186768
0.079834,0.347168,0.388184
0.091309,0.143066,0.473633
-0.053223,0.203125,0.673584
0.029297,0.103760,0.770752
0.055908,0.108887,0.996826
0.198730,0.002930,1.269287
-0.005615,-0.059082,1.489502
0.094238,-0.165283,1.638428
-0.116699,-0.237305,1.756592
-0.147217,-0.293457,1.911621
-0.147949,-0.333984,1.985352
-0.090576,-0.345215,2.041016
-0.183350,-0.301025,2.060547
-0.094482,-0.239746,1.983643
0.052979,-0.105957,1.892090
-0.000732,-0.007324,1.790283
-0.023193,0.041504,1.652100
0.084961,0.045410,1.427734
-0.092773,0.107910,1.207031
-0.181641,0.120361,1.033447
-0.168701,0.138672,0.822266
-0.183594,0.247559,0.640869
-0.229492,0.278809,0.417969
-0.109131,0.431396,0.358398
-0.051514,0.603027,0.260010
0.216064,0.600830,0.106934
0.220459,0.643066,0.052490
0.100342,0.655762,-0.013184
0.213379,0.575195,0.021973
0.063965,0.497314,0.065918
-0.028564,0.406738,0.176270
-0.098633,0.422852,0.354736
0.202393,0.148682,0.479492
-0.164307,0.215820,0.543945
-0.065430,0.235352,0.883789
0.047363,0.071533,1.050293
0.117676,0.048584,1.203613
0.088867,-0.055908,1.443115
-0.032471,-0.086914,1.586182
-0.084473,-0.208740,1.734863
-0.151855,-0.260742,1.870117
-0.210938,-0.304688,1.957520
-0.123535,-0.305664,2.058350
-0.126465,-0.266846,2.089844
-0.165039,-0.233643,1.990234
-0.086670,-0.156006,1.907227
0.025879,-0.062256,1.828125
0.024658,-0.013916,1.664063
-0.062988,0.022217,1.445313
-0.134521,0.050049,1.247070
-0.134277,0.190918,1.164307
-0.114990,0.210938,0.952148
-0.143311,0.166016,0.688721
-0.244873,0.241943,0.532471
-0.195801,0.366699,0.393311
-0.148682,0.471924,0.277344
0.012939,0.529785,0.149658
0.252930,0.566162,0.104736
0.044678,0.555176,-0.071045
0.220215,0.461670,-0.042725
0.140381,0.467285,0.015381
0.030273,0.445557,0.103760
-0.165771,0.351074,0.220459
0.113770,0.294434,0.443604
0.072510,0.039063,0.501465
-0.029053,0.093994,0.663574
-0.089844,0.130615,0.808105
0.048340,-0.003174,1.043457
0.070557,-0.005127,1.375000
0.020264,-0.160156,1.604004
-0.006104,-0.227051,1.769531
-0.189941,-0.289551,1.811279
-0.144043,-0.392822,1.878662
-0.144043,-0.387695,1.976074
-0.124023,-0.431641,2.030029
-0.167480,-0.313965,2.053711
-0.094482,-0.246582,1.876709
-0.043945,-0.200439,1.749268
-0.001465,-0.143066,1.680908
-0.045654,0.000244,1.588623
-0.094482,-0.017090,1.306885
-0.135010,0.084473,1.122314
-0.204834,0.105713,0.894043
-0.169434,0.190918,0.679199
-0.148438,0.179443,0.588379
-0.207275,0.310547,0.432617
-0.090332,0.373047,0.261963
-0.070557,0.511963,0.135254
0.237793,0.496094,0.042236
0.117432,0.547363,-0.001465
0.101074,0.566650,-0.018066
0.138916,0.483887,0.037109
0.110840,0.413574,0.125488
-0.102539,0.371582,0.206787
-0.011719,0.241943,0.331787
0.034424,0.158936,0.452393
-0.061035,0.136963,0.641357
-0.047852,0.023193,0.769775
0.044678,0.008789,0.972900
0.085693,-0.085205,1.205078
-0.109131,-0.157715,1.461182
-0.084229,-0.261963,1.643066
-0.043457,-0.337158,1.778320
-0.171631,-0.384766,1.827881
-0.275391,-0.375244,1.943359
-0.140381,-0.433350,2.007080
-0.108398,-0.381348,2.056152
-0.156494,-0.284180,1.976074
-0.074951,-0.238281,1.824219
-0.035156,-0.150391,1.745361
0.010498,-0.056885,1.635986
0.002197,0.014648,1.437500
-0.095215,0.054199,1.222656
-0.190186,0.047852,0.989990
-0.191406,0.126465,0.820801
-0.154297,0.192871,0.663818
-0.222412,0.306641,0.506836
-0.069092,0.330322,0.274658
-0.006348,0.538086,0.229004
0.132080,0.612305,0.095703
0.227539,0.510254,-0.036377
0.153320,0.571777,-0.037354
0.187500,0.551270,0.017822
0.075439,0.439453,0.060059
-0.018066,0.359131,0.169434
-0.081787,0.378662,0.338135
0.252686,0.116943,0.514893
-0.222900,0.314453,0.611572
0.049805,0.026855,0.740479
0.092285,0.109375,0.938965
0.118652,0.019043,1.163330
-0.062500,-0.149170,1.419678
0.094727,-0.193115,1.628662
-0.032959,-0.167725,1.785645
-0.169678,-0.295654,1.826660
-0.234619,-0.344238,1.935791
-0.046387,-0.355957,2.052734
-0.128418,-0.342773,2.049805
-0.071289,-0.254883,1.993408
-0.044678,-0.122803,1.900391
0.036133,-0.083008,1.796631
0.029541,0.002441,1.684326
0.092529,0.050293,1.499023
-0.021729,0.092773,1.278076
-0.128174,0.148926,1.088623
-0.141846,0.196533,0.906982
-0.118164,0.185059,0.710205
-0.183105,0.295166,0.561768
-0.206055,0.296631,0.342041
-0.162354,0.460449,0.242188
0.056396,0.599365,0.179688
0.234375,0.596436,0.087402
0.069824,0.652344,0.021484
0.137695,0.585205,-0.010010
0.216064,0.517578,0.062988
0.166504,0.416992,0.137939
-0.258545,0.438477,0.221924
0.129150,0.303467,0.385986
0.057373,0.165039,0.558350
0.041016,0.159180,0.731201
0.021484,0.145996,0.828125
0.010498,0.092529,1.039795
0.183594,0.017090,1.331055
-0.030762,0.014160,1.566650
0.094971,-0.152832,1.733887
-0.102051,-0.190430,1.838135
-0.196533,-0.261719,1.915771
-0.121338,-0.256836,2.010986
-0.114258,-0.260010,2.073486
-0.167725,-0.240234,2.027588
-0.010498,-0.127441,1.937744
0.115234,-0.035400,1.802734
0.025146,0.021240,1.655518
0.004883,0.083496,1.541748
-0.064209,0.136230,1.365234
-0.066650,0.146729,1.141846
-0.154785,0.241699,0.958740
-0.128418,0.243896,0.789795
-0.164307,0.288330,0.609375
-0.160645,0.353027,0.406250
-0.132568,0.412598,0.243408
0.045898,0.518066,0.184814
0.164307,0.585205,0.083496
0.233887,0.586426,0.086426
0.013428,0.626465,0.010986
0.108398,0.468750,0.040527
0.199463,0.348145,0.121338
-0.238037,0.452148,0.229248
0.181885,0.314697,0.448486
-0.009277,0.201904,0.524658
0.035645,0.149414,0.699707
0.046387,0.165283,0.820313
0.008789,0.095215,1.045410
0.086182,-0.063721,1.223145
-0.001953,-0.123291,1.460449
0.110352,-0.164063,1.700684
-0.085693,-0.218018,1.779541
-0.176514,-0.315186,1.835205
-0.229492,-0.313477,1.939697
-0.109375,-0.341553,2.036865
-0.123047,-0.307617,2.016602
-0.083984,-0.213867,1.913818
-0.002686,-0.073975,1.829102
-0.034424,-0.084473,1.678467
-0.036621,-0.040039,1.587646
-0.043213,0.048828,1.389893
-0.103516,0.145020,1.174316
-0.152344,0.143555,0.991455
-0.175049,0.179199,0.832275
-0.166016,0.198975,0.636963
-0.231201,0.294434,0.429932
-0.100098,0.316406,0.281738
-0.087891,0.528076,0.216553
0.171631,0.516602,0.107666
0.138672,0.569336,0.057129
0.058838,0.543213,-0.013184
0.212402,0.458496,0.077148
0.047363,0.424072,0.125488
-0.063721,0.419189,0.293213
0.089355,0.232178,0.406738
0.050537,0.229248,0.560303
-0.075928,0.140869,0.642090
-0.057129,0.068604,0.828857
0.043945,0.012207,1.029053
0.023193,-0.103027,1.258545
-0.008545,-0.173096,1.505859
-0.058594,-0.273926,1.615234
-0.165039,-0.334473,1.715820
-0.167236,-0.337158,1.871094
-0.104980,-0.348877,1.973633
-0.090088,-0.366211,2.011963
-0.158691,-0.347412,1.972412
-0.141113,-0.326172,1.858154
-0.082764,-0.227051,1.805664
-0.027100,-0.173340,1.693359
-0.006836,-0.070557,1.559814
-0.101807,-0.009277,1.356934
-0.117432,-0.024902,1.136475
-0.181885,0.093262,0.969727
-0.196045,0.140869,0.802246
-0.178711,0.180176,0.619629
-0.169189,0.237061,0.458496
-0.024170,0.322998,0.274414
-0.138672,0.480225,0.154297
0.194580,0.481934,0.073486
0.150146,0.539795,-0.005127
0.037598,0.560059,-0.021484
0.232910,0.469727,0.062256
0.083496,0.436035,0.067383
-0.130615,0.335938,0.138428
-0.013428,0.260010,0.291016
0.146729,0.151611,0.460693
-0.101563,0.141846,0.606934
0.030762,0.047607,0.739014
0.006592,0.066162,0.911377
0.134033,-0.073486,1.171631
-0.048828,-0.129639,1.421143
-0.022705,-0.159180,1.649414
0.020508,-0.275146,1.787109
-0.244141,-0.294922,1.883057
-0.198730,-0.377686,1.943115
-0.087402,-0.338623,2.042969
-0.071045,-0.313721,2.067383
-0.073242,-0.197754,1.992676
-0.035889,-0.152832,1.812500
-0.028076,-0.054932,1.750000
0.048096,-0.029053,1.610840
-0.006348,0.041992,1.393066
-0.111572,0.098633,1.208008
-0.083984,0.096924,1.024414
-0.192871,0.204834,0.827881
-0.202637,0.220459,0.669922
-0.195068,0.295410,0.481689
-0.113281,0.326660,0.306885
-0.045166,0.516113,0.254883
0.120361,0.663818,0.185059
0.240723,0.554932,0.019531
0.120605,0.599365,-0.015869
0.186035,0.574463,0.046387
0.134521,0.480225,0.091064
0.040039,0.379150,0.160156
